split_id,model,filename,best_threshold,best_f1,precision_best,recall_best,adj_f1_best,adj_precision_best,adj_recall_best,auroc,pr_auc
15,gaussian,2018-03-06_Seat_Leon_KA_RT_Normal.csv,2.97015118598938,0.33999999995654,0.24637681159384583,0.5483870967724246,0.543859649082256,0.37349397590316447,0.9999999999967742,0.9821380674932348,0.1280798129111447
15,gaussian,2018-03-29_Seat_Leon_KA_RT_Stau.csv,-1.8825806379318237,0.028169014080012485,0.014415781487100574,0.6129032258044745,0.0455547391579222,0.023308270676689977,0.9999999999967742,0.979658875270357,0.010967374726691185
15,gaussian,2017-08-10_Seat_Leon_S_RT_Frei.csv,16.22476577758789,0.0,0.0,0.0,0.0,0.0,0.0,0.9527699770232321,0.021860495088184245
15,gaussian,2018-03-22_Seat_Leon_S_RT_Normal.csv,100.24906158447266,0.0,0.0,0.0,0.0,0.0,0.0,0.5385944491137501,0.00918973732926587
15,gaussian,2017-08-08_Seat_Leon_RT_S_Normal.csv,37.84342575073242,0.0,0.0,0.0,0.0,0.0,0.0,0.9252983623842631,0.014617155297739713
15,gaussian,2018-03-19_Seat_Leon_KA_KA_Frei.csv,-1.940211534500122,0.05825242714227542,0.041666666666608794,0.09677419354807493,0.4732824427112406,0.30999999999968997,0.9999999999967742,0.9239825960757994,0.03706865858504334
15,mse,2017-08-01_Seat_Leon_KA_KA_Frei.csv,1.489982008934021,0.05555555553132716,0.199999999996,0.032258064516024976,0.9393939393412764,0.885714285711755,0.9999999999967742,0.7889340328161625,0.026126844688850848
15,mse,2017-07-07_Seat_Leon_RT_S_Normal.csv,0.004090886563062668,0.007817589572588695,0.003989361702127394,0.19354838709614985,0.039743589739689264,0.020274689339436214,0.9999999999967742,0.7969014610306969,0.002684589160623542
15,mse,2018-03-01_Seat_Leon_S_RT_Normal.csv,2.0466766357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.9156836299930914,0.01008086395406785
15,mse,2017-08-09_Seat_Leon_RT_S_Normal.csv,0.24000750482082367,0.047619047572363946,0.03773584905653257,0.06451612903204995,0.5486725663308951,0.37804878048734386,0.9999999999967742,0.9692210498871026,0.019252859582368637
15,mse,2018-02-14_Seat_Leon_S_RT_Normal.csv,0.10249381512403488,0.03797468351271431,0.023622047244075888,0.09677419354807493,0.3333333333051971,0.19999999999987098,0.9999999999967742,0.9477469398069125,0.014903970104792412
15,mse,2018-02-23_Seat_Leon_RT_S_Normal.csv,0.32827723026275635,0.05714285709334694,0.05128205128191979,0.06451612903204995,0.6262626262183452,0.45588235294050605,0.9999999999967742,0.9660540958175151,0.02786676219369435
15,mse,2017-07-27_Seat_Leon_KA_KA_Normal.csv,0.23143616318702698,0.0,0.0,0.0,0.0,0.0,0.0,0.7462483272226768,0.006949601229342106
15,mse,2017-08-04_Seat_Leon_S_RT_Normal.csv,0.07303311675786972,0.04016064254844922,0.022935779816503243,0.16129032258012488,0.2254545454343775,0.12704918032781679,0.9999999999967742,0.9724623403818557,0.01934922110646415
15,mse,2018-02-26_Seat_Leon_RT_KA_Normal.csv,1.775307536125183,0.0,0.0,0.0,0.0,0.0,0.0,0.9699611873082726,0.013393133058847583
15,mse,2018-03-06_Seat_Leon_KA_RT_Normal.csv,0.10708987712860107,0.027777777753167875,0.016216216216207453,0.09677419354807493,0.2540983606333479,0.14553990610321807,0.9999999999967742,0.9715187873630284,0.013873103674266047
15,mse,2018-03-29_Seat_Leon_KA_RT_Stau.csv,0.4252486228942871,0.0,0.0,0.0,0.0,0.0,0.0,0.9513245721412569,0.00435560115858648
15,mse,2017-08-10_Seat_Leon_S_RT_Frei.csv,0.1546756476163864,0.07692307687498355,0.06382978723390674,0.09677419354807493,0.58490566033487,0.4133333333327822,0.9999999999967742,0.9490409875892512,0.026669266528248244
15,mse,2018-03-22_Seat_Leon_S_RT_Normal.csv,0.21495094895362854,0.0,0.0,0.0,0.0,0.0,0.0,0.7897194782724897,0.0032410316030107482
15,mse,2017-08-08_Seat_Leon_RT_S_Normal.csv,0.26602673530578613,0.022222222177012346,0.016949152542344154,0.032258064516024976,0.5166666666274861,0.34831460674118164,0.9999999999967742,0.8849991762496292,0.007899495971687398
15,mse,2018-03-19_Seat_Leon_KA_KA_Frei.csv,0.23437809944152832,0.029850746218846067,0.027777777777700616,0.032258064516024976,0.6391752576871507,0.469696969696258,0.9999999999967742,0.9093951935569915,0.023786795152806434
