split_id,model,filename,best_threshold,best_f1,precision_best,recall_best,adj_f1_best,adj_precision_best,adj_recall_best,auroc,pr_auc
5,gated,2018-03-22_Seat_Leon_S_RT_Normal.csv,-2.441169500350952,0.0,0.0,0.0,0.0,0.0,0.0,0.6398189403450285,0.0015604868103017023
5,gated,2017-08-05_Seat_Leon_S_CW_Normal.csv,-1.4106838703155518,0.0,0.0,0.0,0.0,0.0,0.0,0.9654817118665839,0.017148831154662477
5,gated,2018-03-02_Seat_Leon_RT_S_Normal.csv,-2.078272581100464,0.19999999995682,0.144927536231674,0.32258064516024976,0.5123966941759169,0.34444444444406175,0.9999999999967742,0.9912938292975002,0.10895633335661617
5,gated,2018-02-20_Seat_Leon_KA_KA_Frei.csv,-2.043063163757324,0.08928571424551977,0.06172839506165219,0.16129032258012488,0.4492753622833543,0.28971962616795355,0.9999999999967742,0.9612450890626083,0.049195773961546965
5,gaussian,2017-08-01_Seat_Leon_KA_KA_Frei.csv,38.12055587768555,0.0,0.0,0.0,0.0,0.0,0.0,0.6886817725192543,0.0149292773778122
5,gaussian,2017-07-13_Seat_Leon_KA_KA_Normal.csv,131.45689392089844,0.0,0.0,0.0,0.0,0.0,0.0,0.6294833389236517,0.019587507424943307
5,gaussian,2017-07-11_Seat_Leon_S_RT_Frei.csv,-1.5689805746078491,0.12121212119334308,0.06766917293230539,0.5806451612884496,0.19999999998187096,0.11111111111107129,0.9999999999967742,0.9899169113943846,0.05120441615783367
5,gaussian,2018-03-21_Seat_Leon_KA_RT_Normal.csv,128.3307342529297,0.0,0.0,0.0,0.0,0.0,0.0,0.5202099849312889,0.0032655167524414104
5,gaussian,2017-07-12_Seat_Leon_S_RT_Normal.csv,-2.07277774810791,0.07665505224548555,0.042968749999983215,0.35483870967627473,0.2019543973758491,0.11231884057966945,0.9999999999967742,0.9759180116262005,0.028262177125882082
5,gaussian,2017-07-05_Seat_Leon_S_KA_Normal.csv,12.634317398071289,0.0,0.0,0.0,0.0,0.0,0.0,0.9284904459199952,0.009742074330093851
5,gaussian,2018-02-14_Seat_Leon_RT_S_Normal.csv,-2.0952308177948,0.06206896549810464,0.034749034749021336,0.2903225806442248,0.19871794869992399,0.11032028469746964,0.9999999999967742,0.9832506002798698,0.03393706128425817
5,gaussian,2018-03-08_Seat_Leon_RT_S_Normal.csv,112.9662857055664,0.0,0.0,0.0,0.0,0.0,0.0,0.797908329461645,0.03432570224398883
5,gaussian,2017-07-31_Seat_Leon_RT_KA_Normal.csv,20.11334228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.9533823626324419,0.010318573218240874
5,gaussian,2018-02-14_Seat_Leon_S_RT_Normal.csv,30.597854614257812,0.0,0.0,0.0,0.0,0.0,0.0,0.9650403442577871,0.022234809554257627
5,gaussian,2018-02-27_Seat_Leon_KA_KA_Normal.csv,-2.3738601207733154,0.10158730156949156,0.05633802816899425,0.5161290322563996,0.18787878786165108,0.10367892976585162,0.9999999999967742,0.9754414677465849,0.05233316362847305
5,gaussian,2017-08-04_Seat_Leon_S_RT_Normal.csv,-1.8053120374679565,0.11307420492740826,0.0634920634920383,0.5161290322563996,0.20805369125638715,0.1161048689138142,0.9999999999967742,0.9882638122917143,0.04178351878713049
5,gaussian,2018-02-26_Seat_Leon_RT_RT_Frei.csv,84.11043548583984,0.0,0.0,0.0,0.0,0.0,0.0,0.7234027000736589,0.036745250947392796
5,gaussian,2017-07-11_Seat_Leon_KA_KA_Stau.csv,-2.3483362197875977,0.05810397552611967,0.030497592295340208,0.6129032258044745,0.09309309308418914,0.04881889763778759,0.9999999999967742,0.9581136052727516,0.031354369038808054
5,gaussian,2018-03-01_Seat_Leon_RT_S_Normal.csv,17.060121536254883,0.0,0.0,0.0,0.0,0.0,0.0,0.9273712753499734,0.013104614848928635
5,gaussian,2018-03-22_Seat_Leon_S_RT_Normal.csv,91.69903564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.6336185321812847,0.01215844510509991
5,gaussian,2017-08-05_Seat_Leon_S_CW_Normal.csv,3.853868246078491,0.0,0.0,0.0,0.0,0.0,0.0,0.9560226623630406,0.01088221544857481
5,gaussian,2018-03-02_Seat_Leon_RT_S_Normal.csv,-2.156498670578003,0.10699588475131501,0.06132075471695221,0.4193548387083247,0.2375478926991912,0.13478260869559358,0.9999999999967742,0.9874550935062318,0.04474196064821908
5,gaussian,2018-02-20_Seat_Leon_KA_KA_Frei.csv,-2.327867031097412,0.07031249997865906,0.03999999999998222,0.2903225806442248,0.2230215827138373,0.12550607287444313,0.9999999999967742,0.953675770520149,0.04477420288659461
5,mse,2017-08-01_Seat_Leon_KA_KA_Frei.csv,0.03412782400846481,0.019704433471639693,0.011627906976737426,0.06451612903204995,0.26724137928696123,0.1542288557213163,0.9999999999967742,0.8339636120102691,0.008536624768903048
5,mse,2017-07-13_Seat_Leon_KA_KA_Normal.csv,0.00036421424010768533,0.008755928492125739,0.004402861860209055,0.7741935483845994,0.011295317907420797,0.00567973616709407,0.9999999999967742,0.6184275205588776,0.0035127910492624057
5,mse,2017-07-11_Seat_Leon_S_RT_Frei.csv,0.022936617955565453,0.04588394061275331,0.023943661971827613,0.5483870967724246,0.08211920529011674,0.04281767955800513,0.9999999999967742,0.971825074683157,0.021490320188061473
5,mse,2018-03-21_Seat_Leon_KA_RT_Normal.csv,0.0011994739761576056,0.003658739396945157,0.0018388498829822494,0.35483870967627473,0.010276810872506181,0.005164945018327138,0.9999999999967742,0.7100788758716492,0.001351909681150488
5,mse,2017-07-12_Seat_Leon_S_RT_Normal.csv,0.007250634487718344,0.026223776218498918,0.01347708894878585,0.48387096774037464,0.053448275856857755,0.027457927369350977,0.9999999999967742,0.9373856322682472,0.010474473227389104
5,mse,2017-07-05_Seat_Leon_S_KA_Normal.csv,0.5875924825668335,0.0307692307192426,0.029411764705795845,0.032258064516024976,0.6526315789020277,0.48437499999924316,0.9999999999967742,0.9529695311951016,0.020818790199639354
5,mse,2018-02-14_Seat_Leon_RT_S_Normal.csv,0.5707772970199585,0.04347826082542534,0.06666666666622222,0.032258064516024976,0.8157894736337603,0.688888888887358,0.9999999999967742,0.9702870595208405,0.026475491612561894
5,mse,2018-03-08_Seat_Leon_RT_S_Normal.csv,0.08886703103780746,0.010101010074589328,0.005988023952092223,0.032258064516024976,0.2719298245376693,0.15736040609129068,0.9999999999967742,0.8204629115502996,0.003811442360371617
5,mse,2017-07-31_Seat_Leon_RT_KA_Normal.csv,0.04891320690512657,0.010204081622661273,0.005385996409334759,0.09677419354807493,0.10064935063975952,0.05299145299144393,0.9999999999967742,0.9330534341255863,0.004870273021787724
5,mse,2018-02-14_Seat_Leon_S_RT_Normal.csv,0.12889054417610168,0.05755395679979297,0.03703703703700274,0.1290322580640999,0.37349397587278993,0.22962962962945954,0.9999999999967742,0.9320427795298414,0.015813354241568198
5,mse,2018-02-27_Seat_Leon_KA_KA_Normal.csv,0.07999259233474731,0.05263157890767928,0.03614457831320946,0.09677419354807493,0.4366197182751141,0.2792792792790277,0.9999999999967742,0.9574163791740671,0.028668619097034095
5,mse,2017-08-04_Seat_Leon_S_RT_Normal.csv,0.20378699898719788,0.06299212594725029,0.04166666666662326,0.1290322580640999,0.4025974025647242,0.25203252032499834,0.9999999999967742,0.9781177901119009,0.026189908854517698
5,mse,2018-02-26_Seat_Leon_RT_RT_Frei.csv,0.06590066105127335,0.08620689651241081,0.058823529411695503,0.16129032258012488,0.4366197182751141,0.2792792792790277,0.9999999999967742,0.8531603007079119,0.03847411128799282
5,mse,2017-07-11_Seat_Leon_KA_KA_Stau.csv,0.019704435020685196,0.04223227751746824,0.022151898734173708,0.45161290322434966,0.0911764705795065,0.04776579352849803,0.9999999999967742,0.9283388739094811,0.01858661050852217
5,mse,2018-03-01_Seat_Leon_RT_S_Normal.csv,0.01702936738729477,0.017569546111387835,0.00920245398772865,0.19354838709614985,0.08757062146052817,0.04579025110782189,0.9999999999967742,0.8927651193629945,0.006358541870315926
5,mse,2018-03-22_Seat_Leon_S_RT_Normal.csv,0.24186956882476807,0.0,0.0,0.0,0.0,0.0,0.0,0.7888508701905662,0.0032308120834223545
5,mse,2017-08-05_Seat_Leon_S_CW_Normal.csv,0.02379508875310421,0.010604453864264788,0.005482456140350276,0.16129032258012488,0.06398348812588808,0.033049040511723554,0.9999999999967742,0.8800660302328823,0.0041177222289662824
5,mse,2018-03-02_Seat_Leon_RT_S_Normal.csv,0.03118174336850643,0.05070422533614442,0.027777777777769207,0.2903225806442248,0.1644562334065701,0.08959537572251747,0.9999999999967742,0.9695633764460543,0.0203785356996383
5,mse,2018-02-20_Seat_Leon_KA_KA_Frei.csv,0.04977016523480415,0.03347280332467569,0.019230769230759986,0.1290322580640999,0.2330827067461502,0.13191489361696515,0.9999999999967742,0.8806163431618959,0.017245620488112325
