Fuel_consumption,Accelerator_Pedal_value,Throttle_position_signal,Short_Term_Fuel_Trim_Bank1,Intake_air_pressure,Filtered_Accelerator_Pedal_value,Absolute_throttle_position,Engine_soacking_time,Inhibition_of_engine_fuel_cut_off,Engine_in_fuel_cut_off,Fuel_Pressure,Long_Term_Fuel_Trim_Bank1,Engine_speed,Engine_torque_after_correction,Torque_of_friction,Flywheel_torque_(after_torque_interventions),Current_spark_timing,Engine_coolant_temperature,Engine_Idel_Target_Speed,Engine_torque,Calculated_LOAD_value,Minimum_indicated_engine_torque,Maximum_indicated_engine_torque,Flywheel_torque,Torque_scaling_factor(standardization),Standard_Torque_Ratio,Requested_spark_retard_angle_from_TCU,TCU_requests_engine_torque_limit_(ETL),TCU_requested_engine_RPM_increase,Target_engine_speed_used_in_lock-up_module,Glow_plug_control_request,Activation_of_Air_compressor,Torque_converter_speed,Current_Gear,Engine_coolant_temperature.1,Wheel_velocity_front_left-hand,Wheel_velocity_rear_right-hand,Wheel_velocity_front_right-hand,Wheel_velocity_rear_left-hand,Torque_converter_turbine_speed_-_Unfiltered,Clutch_operation_acknowledge,Converter_clutch,Gear_Selection,Vehicle_speed,Acceleration_speed_-_Longitudinal,Indication_of_brake_switch_ON/OFF,Master_cylinder_pressure,Calculated_road_gradient,Acceleration_speed_-_Lateral,Steering_wheel_speed,Steering_wheel_angle,Time(s),Class,PathOrder,is_anomaly
422.4,0.0,7.5,0.0,39.0,0,15.3,1,0,0,0,3.1,1059,15.6,18.4,-5.5,15.8,33,1060,16.0,28.2,2.3,68.4,-5.5,230,1,15,508,0.0,3040,0,0,1007.0,0,35,0.0,0.0,0.0,0.0,1007.3,1,0,0,0.0,0.0,2,17.2,0.0,-0.1,0,-6.4,11,J,1,0
409.6,0.0,7.5,0.0,39.0,0,15.3,1,0,0,0,3.1,1057,15.2,17.6,-5.3,14.6,33,1060,15.2,27.8,2.3,68.4,-4.9,230,1,15,508,0.0,3040,0,0,1004.5,0,35,0.0,0.0,0.0,0.0,1005.0,1,0,0,0.0,-0.1,2,16.9,0.0,-0.1,0,-6.4,12,J,1,0
396.8,0.0,7.5,0.0,39.0,0,15.3,1,0,0,0,3.1,1044,15.6,16.8,-1.1,15.4,34,1060,16.0,27.8,2.3,68.0,-1.0,230,1,15,508,0.0,3040,0,0,990.3,0,35,0.0,0.0,0.0,0.0,990.8,1,0,0,0.0,-0.1,2,16.0,0.0,-0.1,0,-6.4,13,J,1,0
396.8,0.0,7.5,0.0,39.0,0,15.3,1,0,0,0,3.1,1047,15.6,15.6,-3.3,14.3,34,1060,15.6,27.8,2.3,68.0,-2.7,230,1,15,508,0.0,3040,0,0,993.3,0,35,0.0,0.0,0.0,0.0,993.8,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.4,14,J,1,0
384.0,0.0,7.5,0.0,39.0,0,15.3,1,0,0,0,3.1,1047,15.6,15.6,-1.3,15.4,34,1060,15.6,27.8,2.3,67.6,-1.1,230,1,15,508,0.0,3040,0,0,993.5,0,35,0.0,0.0,0.0,0.0,993.8,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,15,J,1,0
396.8,0.0,7.5,3.1,38.0,0,15.3,1,0,0,0,3.1,1067,14.5,15.2,-2.4,12.8,34,1060,14.5,27.5,2.3,68.0,-2.2,230,1,15,508,0.0,3040,0,0,1014.5,0,35,0.0,0.0,0.0,0.0,1015.3,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.4,16,J,1,0
396.8,0.0,7.5,4.7,38.0,0,15.3,1,0,0,0,3.1,1060,14.5,15.2,-2.3,13.1,34,1060,14.5,27.1,2.3,68.0,-1.8,230,1,15,508,0.0,3040,0,0,1007.5,0,35,0.0,0.0,0.0,0.0,1008.0,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,17,J,1,0
396.8,0.0,7.1,4.7,38.0,0,15.3,1,0,0,0,3.1,1053,14.8,15.2,-1.0,13.5,34,1060,14.8,27.1,2.3,67.6,-1.0,230,1,15,508,0.0,3040,0,0,998.8,0,35,0.0,0.0,0.0,0.0,999.0,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,18,J,1,0
396.8,0.0,7.1,4.7,38.0,0,14.9,1,0,0,0,3.1,1059,14.5,15.2,-2.8,12.4,34,1060,14.5,27.1,2.3,68.0,-2.2,230,1,15,508,0.0,3040,0,0,1003.8,0,35,0.0,0.0,0.0,0.0,1004.5,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.4,19,J,1,0
384.0,0.0,7.1,4.7,38.0,0,14.9,1,0,0,0,3.1,1047,14.5,15.2,0.4,13.1,34,1050,14.8,26.7,2.3,67.6,0.5,230,1,15,508,0.0,3040,0,0,994.3,0,35,0.0,0.0,0.0,0.0,994.3,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.4,20,J,1,0
384.0,0.0,7.1,3.9,38.0,0,14.9,1,0,0,0,3.1,1044,14.8,15.2,-0.8,12.8,35,1050,14.8,27.1,2.3,67.6,-0.6,230,1,15,508,0.0,3040,0,0,989.3,0,35,0.0,0.0,0.0,0.0,989.8,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.4,21,J,1,0
384.0,0.0,7.1,4.7,38.0,0,14.9,1,0,0,0,3.1,1051,14.5,15.2,-0.9,12.0,35,1050,14.5,27.1,2.3,67.6,-0.5,230,1,15,508,0.0,3040,0,0,996.8,0,35,0.0,0.0,0.0,0.0,997.0,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,22,J,1,0
384.0,0.0,7.1,3.9,38.0,0,14.9,1,0,0,0,3.1,1050,14.5,15.2,-0.6,12.0,35,1050,14.5,27.1,2.3,67.6,-0.7,230,1,15,508,0.0,3040,0,0,996.5,0,35,0.0,0.0,0.0,0.0,997.0,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.4,23,J,1,0
396.8,0.0,7.1,3.9,38.0,0,14.9,1,0,0,0,3.1,1039,15.2,14.8,-0.3,12.4,35,1050,15.2,27.5,2.3,67.2,0.1,230,1,15,508,0.0,3040,0,0,984.0,0,35,0.0,0.0,0.0,0.0,984.8,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,24,J,1,0
384.0,0.0,7.1,3.9,38.0,0,14.9,1,0,0,0,3.1,1049,14.8,14.5,-0.8,11.6,35,1050,14.8,27.5,2.3,67.6,-0.7,230,1,15,508,0.0,3040,0,0,995.0,0,35,0.0,0.0,0.0,0.0,995.8,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,25,J,1,0
371.2,0.0,7.1,3.9,38.0,0,14.9,1,0,0,0,3.1,1047,14.8,14.5,0.8,11.6,36,1050,14.8,27.1,2.3,67.6,1.1,230,1,15,508,0.0,3040,0,0,994.0,0,35,0.0,0.0,0.0,0.0,994.5,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,26,J,1,0
384.0,0.0,7.1,3.9,38.0,0,15.3,1,0,0,0,3.1,1045,15.2,14.5,-0.4,11.3,36,1050,15.2,27.5,2.3,67.2,-0.1,230,1,15,508,0.0,3040,0,0,990.5,0,35,0.0,0.0,0.0,0.0,991.0,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.4,27,J,1,0
396.8,0.0,7.1,3.1,38.0,0,14.9,1,0,0,0,3.1,1045,15.2,14.5,-1.5,11.3,36,1050,15.2,27.5,2.3,67.2,-1.2,230,1,15,508,0.0,3040,0,0,990.5,0,35,0.0,0.0,0.0,0.0,991.0,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.6,28,J,1,0
384.0,0.0,7.1,3.1,38.0,0,14.9,1,0,0,0,3.1,1050,14.8,14.5,0.5,11.3,36,1050,14.8,27.5,2.3,67.6,0.4,230,1,15,508,0.0,3040,0,0,996.5,0,35,0.0,0.0,0.0,0.0,997.0,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.2,29,J,1,0
384.0,0.0,7.1,3.1,38.0,0,14.9,1,0,0,0,3.1,1044,15.2,14.5,0.9,11.3,36,1050,15.2,27.5,2.3,67.2,1.0,230,1,15,508,0.0,3040,0,0,990.8,0,35,0.0,0.0,0.0,0.0,991.3,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,30,J,1,0
384.0,0.0,7.1,3.1,38.0,0,14.9,1,0,0,0,3.1,1042,14.8,14.5,0.8,10.9,36,1040,14.8,27.5,2.3,67.2,1.3,230,1,15,508,0.0,3040,0,0,988.0,0,36,0.0,0.0,0.0,0.0,988.3,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.5,31,J,1,0
102.4,0.0,7.1,1.6,39.0,0,14.9,1,0,0,0,3.1,1028,15.6,14.5,2.9,10.5,36,1040,15.6,27.8,2.3,67.2,3.1,230,1,15,508,0.0,3040,0,0,975.0,0,36,0.0,0.0,0.0,0.0,975.3,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.6,32,J,1,0
384.0,0.0,7.1,1.6,39.0,0,14.9,1,0,0,0,3.1,1037,15.2,14.5,1.5,9.8,36,1040,15.2,28.2,2.3,67.2,1.9,230,1,15,508,0.0,3040,0,0,982.8,0,36,0.0,0.0,0.0,0.0,983.5,1,0,0,0.0,-0.1,2,15.7,0.0,-0.1,0,-6.3,33,J,1,0
384.0,0.0,7.1,1.6,38.0,0,14.9,1,0,0,0,3.1,1042,14.8,14.5,1.4,9.8,36,1040,15.2,27.8,2.3,67.2,1.7,230,1,15,508,0.0,3040,0,0,988.3,0,36,0.0,0.0,0.0,0.0,988.8,1,0,0,0.0,-0.1,2,23.7,0.0,-0.1,0,-6.4,34,J,1,0
371.2,0.0,7.1,1.6,38.0,0,14.9,1,0,0,0,3.1,1028,14.8,14.5,2.2,10.1,37,1030,15.2,27.5,2.3,66.8,2.3,230,1,15,508,0.0,3040,0,0,974.3,0,36,0.0,0.0,0.0,0.0,974.8,1,0,0,0.0,-0.1,2,35.2,0.0,-0.1,0,-6.2,35,J,1,0
371.2,0.0,7.1,0.8,39.0,0,14.9,1,0,0,0,3.1,1026,15.2,13.7,2.8,9.8,37,1030,15.2,28.2,2.3,66.8,2.8,230,1,15,508,0.0,3040,0,0,971.8,0,36,0.0,0.0,0.0,0.0,972.3,1,0,0,0.0,-0.1,2,33.2,0.0,-0.1,0,-6.3,36,J,1,0
384.0,0.0,7.1,0.0,39.0,0,14.9,1,0,0,0,3.1,1026,15.2,13.7,1.9,9.4,37,1030,15.2,28.6,2.3,66.8,1.8,230,1,15,508,0.0,3040,0,0,971.3,0,36,0.0,0.0,0.0,0.0,972.0,1,0,0,0.0,-0.1,2,59.3,0.0,-0.1,0,-6.3,37,J,1,0
384.0,0.0,7.1,0.8,39.0,0,14.9,1,0,0,0,3.1,1026,15.2,13.7,3.0,10.1,37,1030,15.2,28.2,2.3,66.8,3.0,230,1,15,508,0.0,3040,0,0,971.0,0,36,0.0,0.0,0.0,0.0,971.3,1,0,0,0.0,-0.1,2,68.8,0.0,-0.1,0,-6.4,38,J,1,0
371.2,0.0,7.1,0.0,38.0,0,14.9,1,0,0,0,3.1,1030,15.2,13.7,3.5,10.1,37,1030,15.2,28.2,2.3,66.8,3.9,230,1,15,508,0.0,3040,0,0,975.3,0,36,0.0,0.0,0.0,0.0,975.8,1,0,0,0.0,-0.1,2,79.8,0.0,-0.1,0,-6.5,39,J,1,0
371.2,0.0,7.1,0.8,39.0,0,14.9,1,0,0,0,3.1,1031,15.2,13.7,2.0,9.0,38,1030,15.2,28.2,2.3,66.8,2.4,230,1,15,508,0.0,3040,0,0,975.8,0,36,0.0,0.0,0.0,0.0,976.5,1,0,0,0.0,-0.1,2,75.2,0.0,-0.1,0,-6.3,40,J,1,0
384.0,0.0,7.1,0.8,39.0,0,14.9,1,0,0,0,3.1,1030,15.2,13.7,2.9,8.6,38,1030,15.2,28.6,2.3,66.8,2.8,230,1,15,508,0.0,3040,0,0,975.5,0,36,0.0,0.0,0.0,0.0,975.8,1,0,0,0.0,-0.1,2,57.0,0.0,-0.1,0,-6.6,41,J,1,0
524.8,0.0,7.1,0.0,39.0,0,14.9,1,0,0,0,3.1,1024,15.6,13.7,3.1,9.4,38,1030,15.6,28.6,2.3,66.8,3.4,230,1,15,508,0.0,3040,0,0,968.5,0,36,0.0,0.0,0.0,0.0,969.0,1,0,0,0.0,-0.1,2,37.7,0.0,-0.1,0,-6.6,42,J,1,0
371.2,0.0,7.1,0.0,39.0,0,14.9,1,0,0,0,3.1,1023,15.6,13.7,2.9,10.1,38,1030,15.6,28.2,2.3,66.8,3.4,230,1,15,508,0.0,3040,0,0,967.5,0,36,0.0,0.0,0.0,0.0,968.0,1,0,0,0.0,-0.1,2,29.1,0.0,-0.1,0,-6.3,43,J,1,0
371.2,0.0,7.1,0.0,39.0,0,14.9,1,0,0,0,3.1,1027,15.6,13.7,2.8,9.4,38,1020,15.6,28.2,2.3,66.8,3.3,230,1,15,508,0.0,3040,0,0,972.3,0,36,0.0,0.0,0.0,0.0,972.8,1,0,0,0.0,-0.1,2,27.9,0.0,-0.1,0,-6.3,44,J,1,0
384.0,0.0,7.1,-0.8,39.0,0,14.9,1,0,0,0,3.1,1016,16.0,14.1,3.1,10.1,39,1020,16.0,29.0,2.3,66.8,3.0,230,1,15,508,0.0,3040,0,0,959.3,0,36,0.0,0.0,0.0,0.0,959.8,1,0,0,0.0,-0.1,2,27.6,0.0,-0.1,0,-6.3,45,J,1,0
371.2,0.0,7.1,-0.8,39.0,0,14.9,1,0,0,0,3.1,1020,15.6,14.5,2.7,9.4,39,1020,16.0,29.0,2.3,66.8,2.7,230,1,15,508,0.0,3040,0,0,965.0,0,36,0.0,0.0,0.0,0.0,965.5,1,0,0,0.0,-0.1,2,27.3,0.0,-0.1,0,-6.3,46,J,1,0
371.2,0.0,7.1,0.0,39.0,0,14.9,1,0,0,0,3.1,1026,15.2,14.1,2.1,8.6,39,1020,15.2,28.2,2.3,66.8,2.6,230,1,15,508,0.0,3040,0,0,971.3,0,36,0.0,0.0,0.0,0.0,972.0,1,0,0,0.0,-0.1,2,27.1,0.0,-0.1,0,-6.4,47,J,1,0
371.2,0.0,7.1,-0.8,39.0,0,14.9,1,0,0,0,3.1,1021,15.2,13.7,4.7,9.0,39,1020,15.2,28.2,2.3,66.8,4.9,230,1,15,508,0.0,3040,0,0,966.5,0,36,0.0,0.0,0.0,0.0,966.8,1,0,0,0.0,-0.1,2,28.1,0.0,-0.1,0,-6.6,48,J,1,0
371.2,0.0,7.1,-0.8,39.0,0,14.9,1,0,0,0,3.1,1017,15.2,13.7,2.8,9.0,39,1020,15.2,28.6,2.3,66.8,3.1,230,1,15,508,0.0,3040,0,0,961.0,0,36,0.0,0.0,0.0,0.0,961.8,1,0,0,0.0,-0.1,2,46.7,0.0,-0.1,0,-7.4,49,J,1,0
358.4,0.0,7.1,-0.8,39.0,0,14.9,1,0,0,0,3.1,1019,15.2,13.7,3.1,9.0,39,1020,15.2,28.2,2.3,66.8,3.1,230,1,15,508,0.0,3040,0,0,963.5,0,37,0.0,0.0,0.0,0.0,964.0,1,0,0,0.0,-0.1,2,54.1,0.0,-0.1,0,-7.4,50,J,1,0
371.2,0.0,7.1,-1.6,39.0,0,14.9,1,0,0,0,3.1,1003,15.6,13.7,0.4,9.0,39,1000,15.6,29.0,2.3,66.4,0.5,230,1,15,508,0.0,3040,0,0,946.0,1,37,0.0,0.0,0.0,0.0,945.8,1,0,5,0.0,-0.1,2,60.0,-3.0,-0.1,0,-4.7,51,J,1,0
422.4,0.0,8.0,-4.7,48.0,0,15.7,1,0,0,0,3.1,883,19.9,13.7,18.2,8.3,39,870,19.9,38.4,2.0,63.7,18.0,230,1,15,508,0.0,3040,0,0,463.5,1,37,0.0,0.0,0.0,0.0,469.5,1,0,5,0.0,0.0,2,31.4,0.0,-0.1,68,59.0,52,J,1,0
448.0,0.0,8.0,-5.5,53.0,0,15.3,1,0,0,0,3.1,858,20.3,13.7,14.3,1.1,40,840,20.3,43.5,2.0,62.9,14.9,230,1,15,508,0.0,3040,0,0,0.0,1,37,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,-0.1,2,29.1,0.0,-0.1,44,18.5,53,J,1,0
422.4,0.0,8.0,-5.5,52.0,0,15.3,1,0,0,0,3.1,851,19.9,13.7,15.2,1.1,40,840,20.3,42.7,2.0,62.9,15.4,230,1,15,508,0.0,3040,0,0,0.0,1,37,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,2,29.5,0.0,-0.1,0,18.8,54,J,1,0
435.2,0.0,7.5,-6.3,52.0,0,15.3,1,0,0,0,3.1,847,19.9,13.7,13.6,1.1,40,840,19.9,42.7,2.0,62.9,14.3,230,1,15,508,0.0,3040,0,0,0.0,1,37,0.0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.1,2,20.9,0.0,-0.1,0,25.5,55,J,1,0
460.8,0.0,8.0,-6.3,53.0,0,15.3,1,0,0,0,3.1,897,23.4,13.3,34.0,10.1,41,840,23.4,42.7,2.0,63.7,34.0,230,1,15,508,0.0,3040,0,0,203.3,1,37,0.6,0.2,0.3,0.6,206.8,1,0,5,0.0,0.5,1,1.0,0.0,0.0,108,137.9,56,J,1,0
550.4,5.9,9.4,-5.5,53.0,0,16.9,1,0,0,0,2.3,1092,28.1,12.9,36.2,24.4,41,840,28.1,42.0,2.3,67.6,36.2,230,1,15,508,0.0,3040,0,0,565.0,1,37,3.5,3.1,3.1,3.3,569.3,1,0,5,3.0,0.5,1,0.9,0.0,0.3,244,397.9,57,J,1,0
716.8,11.3,11.3,-5.5,58.0,0,18.0,1,0,0,0,2.3,1296,32.0,12.5,56.1,24.0,41,840,32.0,45.5,2.3,70.7,56.1,230,1,15,508,0.0,3040,0,0,940.0,1,37,5.5,5.5,6.3,4.5,944.5,1,0,5,6.0,0.3,1,0.9,0.0,0.8,116,471.5,58,J,1,0
1203.2,16.0,15.0,-4.7,68.0,0,20.8,1,0,0,0,2.3,1743,40.6,12.5,63.2,22.1,41,850,40.6,54.5,2.0,77.3,63.2,230,1,15,508,0.0,3040,0,0,1430.8,1,37,8.5,9.2,10.1,7.3,1437.3,1,0,5,10.0,0.7,1,0.9,-10.5,1.2,116,338.7,59,J,1,0
1356.8,14.1,14.1,1.6,57.0,0,20.4,1,0,0,0,2.3,2101,36.3,12.5,38.3,31.9,42,850,36.3,45.9,2.3,80.9,38.4,230,1,15,508,0.0,3040,0,0,1916.0,1,37,12.3,13.0,13.5,11.8,1919.0,1,0,5,13.0,0.7,1,0.9,0.0,1.0,156,190.1,60,J,1,0
742.4,3.1,8.9,0.0,41.0,0,16.5,1,0,0,0,2.3,1631,22.3,12.5,4.3,26.3,42,890,21.9,31.0,2.0,75.8,4.3,230,1,15,508,0.0,3040,0,0,1504.5,2,37,14.4,14.1,14.3,14.3,1498.5,1,0,5,14.0,0.2,1,0.9,0.0,0.2,152,30.5,61,J,1,0
358.4,0.0,6.6,-0.8,30.0,0,14.1,1,0,0,0,3.1,1261,12.5,12.9,-2.2,15.0,42,890,12.5,21.6,2.3,70.7,-2.2,230,1,15,508,0.0,3040,0,0,1254.3,2,37,14.0,13.2,13.3,13.9,1252.5,1,0,5,13.0,-0.7,2,5.0,0.0,-0.1,32,5.4,62,J,1,0
294.4,0.0,6.6,-1.6,33.0,0,14.5,1,0,0,0,3.9,980,13.7,12.9,1.0,12.8,42,850,13.7,23.9,2.3,65.6,1.1,230,1,15,508,0.0,3040,0,0,991.8,2,37,10.6,10.3,10.3,10.5,990.5,1,0,5,11.0,-0.7,1,2.3,0.0,0.8,216,246.6,63,J,1,0
448.0,7.8,9.4,-5.5,47.0,0,16.5,1,0,0,0,3.1,1052,23.0,12.9,45.4,20.3,42,850,23.4,36.1,2.3,66.8,45.4,230,1,15,508,0.0,3040,0,0,908.0,2,37,9.0,9.9,10.1,8.1,908.5,1,0,5,10.0,-0.5,1,0.9,0.0,1.5,204,441.3,64,J,1,0
1088.0,14.5,14.1,-6.3,69.0,0,20.4,1,0,0,0,2.3,1553,39.8,12.1,57.1,19.1,42,850,39.8,56.1,2.0,74.6,57.0,230,1,15,508,0.0,3040,0,0,1041.0,2,37,10.0,10.9,12.3,8.4,1044.0,1,0,5,12.0,0.1,1,1.0,0.0,1.8,52,387.1,65,J,1,0
665.6,2.0,8.0,-2.3,45.0,0,16.1,1,0,0,0,2.3,1412,24.6,12.5,6.8,23.6,43,870,24.6,34.5,2.0,72.7,7.0,230,1,15,508,0.0,3040,0,0,1215.3,2,37,12.5,13.5,13.9,11.9,1216.3,1,0,5,13.0,0.2,1,0.9,0.0,0.2,320,52.3,66,J,1,0
332.8,0.0,6.6,-0.8,31.0,0,14.5,1,0,0,0,3.1,1183,13.7,12.9,-2.9,16.9,43,860,13.7,22.0,2.3,69.1,-2.8,230,1,15,508,0.0,3040,0,0,1182.5,2,37,13.6,11.6,12.0,13.4,1182.5,1,0,5,12.0,-0.4,1,0.9,0.0,-1.6,276,-207.9,67,J,1,0
563.2,10.2,10.4,-0.8,47.0,0,17.3,1,0,0,0,3.1,1241,23.8,12.5,49.7,22.1,43,850,23.8,34.9,2.0,69.9,49.8,230,1,15,508,0.0,3040,0,0,1130.5,2,37,13.4,10.1,10.2,12.9,1131.0,1,0,5,11.0,-0.4,1,0.9,0.0,-1.8,68,-265.5,68,J,1,0
640.0,2.7,8.5,-3.9,46.0,0,16.1,1,0,0,0,2.3,1357,24.2,12.5,6.8,18.0,44,850,23.8,35.7,2.0,71.9,7.0,230,1,15,508,0.0,3040,0,0,1180.5,2,37,14.3,10.2,11.5,13.8,1181.5,1,0,5,11.0,-0.3,1,0.9,0.0,-1.9,68,-293.3,69,J,1,0
320.0,0.0,7.1,-1.6,32.0,0,14.5,1,0,0,0,3.1,1136,13.7,12.5,1.6,15.8,44,850,13.7,22.4,2.3,68.4,1.9,230,1,15,508,0.0,3040,0,0,1120.5,2,37,13.3,10.1,10.6,12.9,1120.0,1,0,5,11.0,-0.3,1,0.9,0.0,-0.6,204,-76.3,70,J,1,0
332.8,0.0,7.5,0.0,36.0,0,14.9,1,0,0,0,3.1,1033,15.6,12.5,25.7,16.5,44,850,15.6,25.9,2.3,66.4,25.6,230,1,15,508,0.0,3040,0,0,1021.5,2,37,11.3,10.1,10.1,11.1,1021.0,1,0,5,10.0,-0.2,1,0.9,0.0,0.3,160,87.4,71,J,1,0
