split_id,model,filename,best_threshold,best_f1,precision_best,recall_best,adj_f1_best,adj_precision_best,adj_recall_best,auroc,pr_auc
8,gaussian,2017-07-14_Seat_Leon_KA_RT_Normal.csv,-2.3364205360412598,0.04768583449377283,0.02492668621700514,0.5483870967724246,0.08528198073459052,0.04454022988505107,0.9999999999967742,0.9761104938961457,0.01614900668110432
8,gaussian,2017-08-04_Seat_Leon_S_RT_Normal.csv,-1.7905629873275757,0.1731601731367853,0.09999999999995,0.6451612903204995,0.2561983470848883,0.14691943127955123,0.9999999999967742,0.9930853827545124,0.07179841583934227
8,gaussian,2018-03-20_Seat_Leon_KA_KA_Normal.csv,135.9683074951172,0.0,0.0,0.0,0.0,0.0,0.0,0.6851114014695152,0.01851375391427055
8,gaussian,2017-07-12_Seat_Leon_RT_S_Normal.csv,182.97593688964844,0.0,0.0,0.0,0.0,0.0,0.0,0.8114532858534137,0.03414275983845718
8,gaussian,2017-08-03_Seat_Leon_S_RT_Normal.csv,-3.487025022506714,0.0032761821553898575,0.0016408685664278204,0.9677419354807493,0.003385203384865401,0.0016954714504484705,0.9999999999967742,0.3368777535828227,0.0009209277831417966
8,gaussian,2018-03-19_Seat_Leon_RT_KA_Normal.csv,22.305532455444336,0.017699115004401283,0.012195121951204639,0.032258064516024976,0.4335664335318695,0.27678571428546717,0.9999999999967742,0.9187400026186616,0.004208268891847862
8,gaussian,2017-07-26_Seat_Leon_S_KA_Normal.csv,64.71721649169922,0.0,0.0,0.0,0.0,0.0,0.0,0.47186584427904915,0.004847016192334557
8,mse,2018-02-17_Seat_Leon_BB_RT_Normal_Glatteis.csv,0.666707456111908,0.03225806446602498,0.032258064516024976,0.032258064516024976,0.6739130434321124,0.5081967213106423,0.9999999999967742,0.9674841877180085,0.018160033516642943
8,mse,2017-08-02_Seat_Leon_RT_S_Normal.csv,0.15174679458141327,0.047619047581872,0.03157894736838781,0.09677419354807493,0.4025974025647242,0.25203252032499834,0.9999999999967742,0.9586064556384519,0.016511962496125486
8,mse,2017-07-26_Seat_Leon_RT_S_Stau.csv,0.1858234852552414,0.06289308172953602,0.03906249999996949,0.16129032258012488,0.3351351351068751,0.2012987012985706,0.9999999999967742,0.9845387758443099,0.027352298979244103
8,mse,2018-03-01_Seat_Leon_S_RT_Normal.csv,1.5383394956588745,0.0,0.0,0.0,0.0,0.0,0.0,0.9043027650780102,0.008355641980186419
8,mse,2017-07-31_Seat_Leon_RT_KA_Normal.csv,0.07741323113441467,0.021917808203622446,0.011976047904188032,0.1290322580640999,0.1581632652914762,0.08587257617726153,0.9999999999967742,0.940233783804335,0.006689782884356029
8,mse,2018-02-23_Seat_Leon_RT_S_Normal.csv,0.2977510690689087,0.04938271600201189,0.039999999999919995,0.06451612903204995,0.5636363635948595,0.3924050632906425,0.9999999999967742,0.9652076477643456,0.020074562921589923
8,mse,2017-07-14_Seat_Leon_KA_RT_Normal.csv,0.19570839405059814,0.026666666642883953,0.015463917525765225,0.09677419354807493,0.24505928851585243,0.13963963963957673,0.9999999999967742,0.9345874318033905,0.008127408628219186
8,mse,2017-08-04_Seat_Leon_S_RT_Normal.csv,0.18581725656986237,0.0882352940823205,0.05714285714280272,0.19354838709614985,0.38509316767029056,0.23846153846135507,0.9999999999967742,0.9652127963635398,0.0277658785377872
8,mse,2018-03-20_Seat_Leon_KA_KA_Normal.csv,0.01309926062822342,0.01265822783587121,0.006772009029343844,0.09677419354807493,0.1235059760839804,0.06581740976644038,0.9999999999967742,0.8185691741188847,0.005213385698549698
8,mse,2017-07-12_Seat_Leon_RT_S_Normal.csv,0.7596167922019958,0.0,0.0,0.0,0.0,0.0,0.0,0.7895727404716525,0.00417106053448838
8,mse,2017-08-03_Seat_Leon_S_RT_Normal.csv,0.1167406439781189,0.06976744181419686,0.05454545454535537,0.09677419354807493,0.543859649082256,0.37349397590316447,0.9999999999967742,0.9777206664303438,0.041172364673095374
8,mse,2018-03-19_Seat_Leon_RT_KA_Normal.csv,1.554723858833313,0.0,0.0,0.0,0.0,0.0,0.0,0.9774969075072265,0.011916051718903425
8,mse,2017-07-26_Seat_Leon_S_KA_Normal.csv,0.3207559883594513,0.0,0.0,0.0,0.0,0.0,0.0,0.6187898213072611,0.0024977861417311044
