fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
358.4,0.0,0.0,-0.8,40,0.0,13.3,255,0,0,0,7.0,805.0,17.2,17.6,0.0,9.0,60,800,17.2,41.2,11.3,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,695.3,0,33,0.0,0.0,0.0,0.0,695.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-0.8,40,0.0,13.3,255,0,0,0,7.0,805.0,17.2,17.6,0.0,10.9,60,800,17.2,40.8,10.9,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,694.8,0,33,0.0,0.0,0.0,0.0,694.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
332.8,0.0,0.0,-0.8,40,0.0,13.3,255,0,0,0,7.0,807.0,17.2,17.6,0.0,11.3,60,800,17.2,40.4,10.9,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,696.8,0,33,0.0,0.0,0.0,0.0,696.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-0.8,40,0.0,13.3,255,0,0,0,7.0,804.0,17.2,17.6,0.0,12.4,60,790,17.2,40.8,10.9,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,693.8,0,33,0.0,0.0,0.0,0.0,693.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
358.4,0.0,0.0,-0.8,40,0.0,13.3,255,0,0,0,7.0,797.0,17.2,17.6,0.0,10.1,60,790,17.2,40.8,11.3,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,687.0,0,33,0.0,0.0,0.0,0.0,687.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
332.8,0.0,0.0,-0.8,40,0.0,13.3,255,0,0,0,7.0,792.0,17.6,17.6,0.0,9.8,60,790,17.6,41.2,11.7,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,681.8,0,33,0.0,0.0,0.0,0.0,681.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-0.8,41,0.0,13.3,255,0,0,0,7.0,794.0,17.6,17.6,0.0,9.0,60,790,17.6,41.6,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,684.3,0,33,0.0,0.0,0.0,0.0,684.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
358.4,0.0,0.0,-0.8,41,0.0,13.3,255,0,0,0,7.0,793.0,17.6,17.6,0.0,8.6,60,790,17.6,41.6,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,683.3,0,33,0.0,0.0,0.0,0.0,683.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-0.8,41,0.0,13.3,255,0,0,0,7.0,795.0,17.6,17.6,0.0,8.3,60,790,17.6,41.6,11.7,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,684.8,0,33,0.0,0.0,0.0,0.0,684.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
358.4,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,7.0,798.0,17.2,17.6,0.0,7.5,60,780,17.2,41.6,11.7,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,688.0,0,33,0.0,0.0,0.0,0.0,688.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,6.3,787.0,17.6,17.6,0.0,7.9,60,780,17.6,42.0,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,677.0,0,33,0.0,0.0,0.0,0.0,677.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
358.4,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,7.0,790.0,17.6,17.6,0.0,7.1,61,780,17.6,42.0,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,679.8,0,33,0.0,0.0,0.0,0.0,679.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,7.0,786.0,17.6,17.6,0.0,8.3,61,780,17.6,42.0,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,676.3,0,33,0.0,0.0,0.0,0.0,676.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,7.0,790.0,17.6,17.2,0.0,7.9,61,780,17.6,41.6,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,680.0,0,33,0.0,0.0,0.0,0.0,680.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-0.8,41,0.0,13.3,255,0,0,0,7.0,787.0,17.6,17.2,0.0,9.0,61,780,17.6,41.6,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,677.3,0,33,0.0,0.0,0.0,0.0,677.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
358.4,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,7.0,793.0,17.2,17.6,0.0,7.9,61,780,17.2,41.6,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,682.8,0,33,0.0,0.0,0.0,0.0,682.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
332.8,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,7.0,788.0,17.6,17.6,0.0,9.4,61,780,17.6,41.6,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,677.8,0,33,0.0,0.0,0.0,0.0,678.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,7.0,792.0,17.6,17.2,0.0,7.9,61,780,17.6,41.6,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,681.5,0,33,0.0,0.0,0.0,0.0,681.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
345.6,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,7.0,785.0,17.2,17.2,0.0,8.3,62,780,17.2,41.6,11.7,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,675.5,0,33,0.0,0.0,0.0,0.0,675.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-0.3,0
51.2,0.0,0.0,-0.8,41,0.0,13.3,255,0,0,0,6.3,788.0,17.2,17.2,0.0,6.8,62,780,17.2,42.0,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,678.0,0,33,0.0,0.0,0.0,0.0,678.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-1.1,0
345.6,0.0,0.0,-0.8,41,0.0,13.3,255,0,0,0,6.3,784.0,17.6,17.2,0.0,7.9,62,780,17.6,42.0,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,674.3,0,33,0.0,0.0,0.0,0.0,674.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-1.4,0
345.6,0.0,0.0,-1.6,41,0.0,13.3,255,0,0,0,6.3,781.0,17.6,17.2,0.0,8.6,62,780,17.6,42.4,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,671.5,0,33,0.0,0.0,0.0,0.0,671.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-1.5,0
358.4,0.0,0.0,-0.8,41,0.0,13.3,255,0,0,0,6.3,784.0,17.6,17.6,0.0,7.5,62,770,17.6,42.4,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,674.3,0,33,0.0,0.0,0.0,0.0,674.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-1.9,0
358.4,0.0,0.0,-0.8,42,0.0,13.3,255,0,0,0,7.0,774.0,18.0,17.6,0.0,8.6,63,770,18.0,42.4,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,664.5,0,33,0.0,0.0,0.0,0.0,664.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.4,0
358.4,0.0,0.0,-0.8,42,0.0,13.3,255,0,0,0,6.3,787.0,17.6,18.0,0.0,7.5,63,770,17.6,42.4,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,678.0,0,33,0.0,0.0,0.0,0.0,678.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.6,0
345.6,0.0,0.0,-0.8,42,0.0,13.3,255,0,0,0,6.3,784.0,17.6,18.0,0.0,7.5,63,770,17.6,42.4,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,674.5,0,33,0.0,0.0,0.0,0.0,674.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.7,0
358.4,0.0,0.0,-1.6,42,0.0,13.3,255,0,0,0,6.3,782.0,17.6,18.0,0.0,7.9,63,770,17.6,42.4,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,672.5,0,33,0.0,0.0,0.0,0.0,672.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.7,0
345.6,0.0,0.0,-0.8,42,0.0,13.3,255,0,0,0,6.3,783.0,17.6,18.0,0.0,6.8,63,770,17.6,42.4,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,673.8,0,33,0.0,0.0,0.0,0.0,673.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.6,0
358.4,0.0,0.0,-1.6,42,0.0,13.3,255,0,0,0,6.3,780.0,17.6,17.6,0.0,7.1,63,770,17.6,42.4,12.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,671.0,0,33,0.0,0.0,0.0,0.0,671.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-2.3,0
396.8,0.0,0.0,-1.6,44,0.0,13.3,255,0,0,0,5.5,767.0,19.9,17.6,0.0,9.8,63,770,19.9,44.3,14.1,57.4,0.0,280,1.0,15.0,176,0.0,500,0,1,632.5,0,33,0.0,0.0,0.0,0.0,632.5,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,0,-2.1,0
460.8,0.0,0.0,-0.8,51,0.0,13.7,255,0,0,0,4.7,751.0,23.4,17.6,0.0,6.0,63,770,23.4,52.2,18.8,57.4,0.0,280,1.0,15.0,334,0.0,500,0,1,162.3,1,33,0.1,0.0,0.0,0.0,162.3,0,0,5,1.0,-10.2,2,0.0,0.0,-10.2,0,-3.2,0
473.6,0.0,0.0,0.8,51,0.0,13.7,255,0,0,0,4.7,768.0,22.7,17.6,0.0,3.0,63,770,22.7,52.5,18.0,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,39.0,1,33,0.4,0.0,0.0,0.4,39.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.2,0
460.8,0.0,0.0,0.8,50,0.0,13.7,255,0,0,0,5.5,780.0,21.9,17.2,0.0,3.4,63,770,21.9,51.0,16.8,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,33,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.2,0
435.2,0.0,0.0,0.0,49,0.0,13.7,255,0,0,0,5.5,779.0,21.9,17.6,0.0,6.4,63,770,21.9,49.8,16.8,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,96.8,1,33,0.5,0.0,0.0,0.5,96.8,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.3,0
435.2,0.0,0.0,0.0,49,0.0,13.7,255,0,0,0,5.5,782.0,21.9,17.6,0.0,6.4,63,770,21.9,49.4,16.4,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,26.5,1,33,0.3,0.0,0.0,0.3,26.5,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.4,0
409.6,0.0,0.0,0.0,49,0.0,13.7,255,0,0,0,5.5,777.0,21.9,17.6,0.0,7.1,64,760,21.9,49.4,16.4,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,33,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.4,0
435.2,0.0,0.0,0.0,49,0.0,13.7,255,0,0,0,5.5,772.0,21.5,17.6,0.0,6.0,64,760,21.5,49.8,16.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,34,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.4,0
435.2,0.0,0.0,0.0,49,0.0,13.7,255,0,0,0,5.5,766.0,21.9,17.6,0.0,6.4,64,760,21.9,49.8,16.8,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,5.3,1,34,0.0,0.0,0.0,0.0,5.3,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-3.9,0
409.6,0.0,0.0,0.0,48,0.0,13.7,255,0,0,0,5.5,768.0,21.9,17.6,0.0,8.6,64,760,21.9,49.4,16.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,172.5,1,34,1.1,0.1,0.1,1.1,172.5,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,24,-53.6,0
448.0,0.0,0.0,-0.8,49,0.0,13.7,255,0,0,0,5.5,755.0,22.7,18.4,0.0,7.9,64,760,22.7,50.2,17.6,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,314.3,1,34,2.5,1.7,1.9,2.5,314.3,0,0,5,3.0,-10.2,1,0.0,0.0,-10.2,144,-59.8,0
422.4,0.0,0.0,-0.8,49,0.0,13.7,255,0,0,0,5.5,759.0,22.7,18.8,0.0,8.6,64,760,22.7,50.2,17.2,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,429.8,1,34,3.4,2.1,2.3,3.4,429.8,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,284,228.8,0
473.6,0.0,1.0,-0.8,50,0.0,13.7,255,0,0,0,4.7,773.0,24.6,21.1,0.0,14.3,64,770,24.6,51.8,18.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,485.0,1,34,3.5,3.9,4.0,3.1,485.0,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,300,521.9,0
1216.0,9.0,7.1,0.8,73,0.0,17.6,255,0,0,0,1.6,1178.0,40.6,19.9,0.0,15.0,64,770,40.6,74.5,22.7,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,675.5,1,34,4.8,4.7,5.4,3.5,675.5,0,0,5,8.0,-10.2,1,0.0,0.0,-10.2,0,521.3,0
1856.0,10.5,9.9,7.0,77,0.0,19.6,255,0,0,0,1.6,1705.0,44.5,14.5,0.0,20.3,64,800,44.5,78.8,19.5,70.3,0.0,280,1.0,15.0,482,0.0,500,0,1,1225.3,1,34,9.0,9.4,11.0,7.0,1225.3,0,0,5,14.0,-10.2,1,0.0,0.0,-10.2,8,427.9,0
550.4,0.0,0.0,1.6,42,0.0,14.1,255,1,0,0,1.6,1372.0,18.4,14.1,0.0,16.5,65,990,18.4,43.5,11.7,66.8,0.0,280,1.0,15.0,166,0.0,500,0,1,1207.3,1,34,11.8,12.2,13.7,10.9,1207.3,0,0,5,13.0,-10.2,1,0.0,0.0,-10.2,216,205.1,0
409.6,0.0,0.0,-3.1,40,0.0,13.7,255,1,0,0,6.3,980.0,17.2,16.4,0.0,11.3,65,930,17.2,41.2,10.2,62.1,0.0,280,1.0,15.0,504,4.7,500,0,1,877.3,2,34,11.5,11.4,11.5,11.4,877.3,0,0,5,11.0,-10.2,2,0.0,0.0,-10.2,184,17.8,0
358.4,0.0,0.0,-5.5,41,0.0,13.3,255,0,0,0,6.3,791.0,19.5,18.0,0.0,15.8,65,790,19.5,42.4,13.3,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,647.0,1,34,8.6,7.8,7.9,8.6,647.0,0,0,5,6.0,-10.2,2,0.0,0.0,-10.2,44,-27.7,0
422.4,0.0,0.0,-7.0,50,0.0,13.7,255,0,0,0,5.5,756.0,22.3,18.4,0.0,3.8,66,770,22.3,51.8,18.0,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,548.0,1,34,5.0,4.2,4.1,5.0,548.0,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,128,-148.7,0
409.6,0.0,0.0,-6.3,48,0.0,13.3,255,0,0,0,5.5,785.0,21.1,17.6,0.0,5.6,66,760,21.1,49.0,16.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,467.5,1,34,4.0,3.0,3.0,4.0,467.5,0,0,5,3.0,-10.2,2,0.0,0.0,-10.2,100,-44.8,0
435.2,0.0,0.0,-7.0,48,0.0,13.7,255,0,0,0,4.7,785.0,22.3,18.8,0.0,7.5,66,750,22.3,49.0,16.8,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,247.8,1,34,2.0,0.6,0.8,1.9,247.8,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,136,99.7,0
640.0,13.7,11.8,-1.6,64,0.0,16.9,255,0,0,0,3.1,1921.0,47.3,12.5,0.0,21.0,66,830,47.3,65.5,20.7,71.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1447.5,1,34,10.9,11.8,13.2,9.4,1444.8,0,0,5,14.0,-10.2,1,0.0,0.0,-10.2,148,397.1,0
1497.6,8.6,7.5,1.6,67,0.0,18.4,255,0,0,0,1.6,1922.0,32.4,12.5,0.0,24.4,66,910,35.5,68.2,17.6,72.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1656.3,1,33,13.5,14.7,15.6,12.6,1656.3,0,0,5,16.0,-10.2,1,0.0,0.0,-10.2,220,171.6,0
1868.8,12.9,10.8,1.6,71,0.0,20.4,255,0,0,0,1.6,1789.0,39.8,12.5,0.0,16.1,66,1150,42.6,72.5,29.7,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1411.5,2,34,16.6,16.5,16.6,16.4,1411.5,0,0,5,18.0,-10.2,1,0.0,0.0,-10.2,180,-2.6,0
2675.2,15.6,16.5,3.9,86,0.0,25.1,255,0,0,0,1.6,1955.0,55.1,11.7,0.0,13.9,66,1340,55.1,87.8,24.6,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1609.3,2,34,22.0,21.1,21.3,21.9,1609.3,0,0,5,24.0,-10.2,1,0.0,0.0,-10.2,0,-2.8,0
870.4,2.7,4.2,-3.9,53,0.0,15.7,255,0,0,0,1.6,1881.0,25.4,12.9,0.0,44.6,66,1450,25.4,54.5,4.7,71.9,0.0,280,1.0,15.0,502,0.0,500,0,1,1758.5,2,34,25.4,24.1,24.1,25.4,1758.5,0,0,5,25.0,-10.2,1,0.0,0.0,-10.2,0,-9.4,0
422.4,0.0,0.0,-9.4,33,0.0,13.7,255,1,0,0,0.8,1397.0,13.3,13.7,0.0,12.4,67,1160,13.3,34.1,8.6,67.2,0.0,280,1.0,15.0,118,0.0,500,0,1,1419.8,2,34,25.3,24.1,24.1,25.1,1419.8,0,0,5,24.0,-10.2,1,0.0,0.0,-10.2,4,-12.6,0
358.4,0.0,0.0,-10.2,30,0.0,13.3,255,1,0,0,1.6,1200.0,13.7,14.5,0.0,18.0,67,1110,13.7,31.4,8.6,63.7,0.0,280,1.0,15.0,142,6.6,500,0,1,1268.3,3,34,24.3,23.4,23.9,24.3,1268.3,0,0,5,23.0,-10.2,1,0.0,0.0,-10.2,24,-1.9,0
844.8,5.9,5.2,-10.9,48,0.0,16.5,255,0,0,0,2.3,1289.0,27.3,13.7,0.0,27.8,68,1080,27.3,49.4,10.2,65.2,0.0,280,1.0,15.0,508,1.6,500,0,1,1175.0,3,34,23.5,22.4,22.5,23.4,1175.0,0,0,5,23.0,-10.2,1,0.0,0.0,-10.2,16,-12.1,0
