fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
857.6,0.0,0.0,0.0,42,0.0,15.7,255,0,0,0,2.3,1488.0,18.4,17.6,0.0,11.3,26,1480,18.4,43.1,7.8,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1390.8,0,24,0.0,0.0,0.0,0.0,1390.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.3,0
832.0,0.0,0.0,-0.8,42,0.0,15.7,255,0,0,0,2.3,1486.0,18.0,17.6,0.0,11.3,26,1470,18.0,42.7,7.4,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1390.8,0,24,0.0,0.0,0.0,0.0,1390.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.3,0
806.4,0.0,0.0,-1.6,41,0.0,15.7,255,0,0,0,2.3,1478.0,17.6,17.6,0.0,10.9,27,1460,17.6,42.4,7.4,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1381.8,0,24,0.0,0.0,0.0,0.0,1381.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.3,0
819.2,0.0,0.0,-0.8,42,0.0,15.7,255,0,0,0,2.3,1463.0,18.4,17.6,0.0,10.9,27,1450,18.4,42.4,7.4,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1364.3,0,24,0.0,0.0,0.0,0.0,1364.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.2,0
806.4,0.0,0.0,-0.8,42,0.0,15.3,255,0,0,0,2.3,1447.0,18.0,17.6,0.0,10.1,27,1430,18.0,42.4,7.8,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1347.3,0,24,0.0,0.0,0.0,0.0,1347.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.2,0
755.2,0.0,0.0,-1.6,41,0.0,15.3,255,0,0,0,2.3,1402.0,18.0,17.6,0.0,10.1,27,1400,18.0,42.0,8.2,67.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1299.3,0,24,0.0,0.0,0.0,0.0,1299.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.6,0
768.0,0.0,0.0,-0.8,41,0.0,15.3,255,0,0,0,2.3,1380.0,18.0,17.6,0.0,9.4,27,1370,18.0,42.4,8.2,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1274.5,0,24,0.0,0.0,0.0,0.0,1274.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.6,0
742.4,0.0,0.0,-0.8,41,0.0,15.3,255,0,0,0,2.3,1355.0,18.0,17.6,0.0,9.4,27,1340,18.0,42.4,8.2,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1248.8,0,24,0.0,0.0,0.0,0.0,1248.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.6,0
755.2,0.0,0.0,0.0,42,0.0,15.3,255,0,0,0,1.6,1330.0,18.0,17.6,0.0,8.6,28,1310,18.0,42.7,8.2,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1221.8,0,24,0.0,0.0,0.0,0.0,1221.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.5,0
716.8,0.0,0.0,-0.8,42,0.0,15.3,255,0,0,0,1.6,1307.0,17.6,17.6,0.0,8.3,28,1280,17.6,42.7,8.2,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1198.0,0,24,0.0,0.0,0.0,0.0,1198.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
691.2,0.0,0.0,-0.8,42,0.0,14.9,255,0,0,0,1.6,1272.0,18.0,17.6,0.0,8.3,28,1250,18.0,43.1,8.2,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1161.0,0,24,0.0,0.0,0.0,0.0,1161.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
691.2,0.0,0.0,-0.8,42,0.0,14.9,255,0,0,0,1.6,1245.0,18.0,17.6,0.0,8.3,29,1230,18.0,43.1,8.2,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1132.8,0,24,0.0,0.0,0.0,0.0,1132.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
652.8,0.0,0.0,-1.6,42,0.0,14.9,255,0,0,0,1.6,1223.0,18.0,17.6,0.0,9.0,29,1210,18.0,42.7,8.2,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1109.0,0,24,0.0,0.0,0.0,0.0,1109.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
627.2,0.0,0.0,-2.3,41,0.0,14.5,255,0,0,0,1.6,1197.0,18.0,17.6,0.0,9.8,29,1180,18.0,42.4,7.8,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1083.0,0,24,0.0,0.0,0.0,0.0,1083.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
601.6,0.0,0.0,-1.6,41,0.0,14.5,255,0,0,0,1.6,1173.0,18.0,17.6,0.0,10.5,30,1160,18.0,42.4,7.8,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1057.3,0,24,0.0,0.0,0.0,0.0,1057.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
588.8,0.0,0.0,-0.8,41,0.0,14.5,255,0,0,0,1.6,1159.0,17.6,17.6,0.0,10.5,30,1140,17.6,42.0,7.8,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1041.5,0,24,0.0,0.0,0.0,0.0,1041.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
588.8,0.0,0.0,-0.8,41,0.0,14.5,255,0,0,0,1.6,1139.0,17.6,17.6,0.0,10.1,30,1120,17.6,42.0,7.8,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1021.3,0,24,0.0,0.0,0.0,0.0,1021.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
576.0,0.0,0.0,0.0,41,0.0,14.1,255,0,0,0,1.6,1127.0,16.8,17.6,0.0,9.8,30,1100,16.8,41.6,7.4,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1008.0,0,24,0.0,0.0,0.0,0.0,1008.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
550.4,0.0,0.0,0.0,40,0.0,14.1,255,0,0,0,1.6,1105.0,17.2,17.6,0.0,10.9,30,1090,17.2,41.6,7.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,985.0,0,24,0.0,0.0,0.0,0.0,985.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
576.0,0.0,0.0,0.0,41,0.0,14.1,255,0,0,0,1.6,1090.0,17.2,17.6,0.0,10.9,30,1070,17.2,41.6,7.0,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,968.8,0,24,0.0,0.0,0.0,0.0,968.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
524.8,0.0,0.0,0.0,40,0.0,14.1,255,0,0,0,1.6,1060.0,17.6,18.0,0.0,12.0,31,1060,17.6,41.2,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,940.0,0,25,0.0,0.0,0.0,0.0,940.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
576.0,0.0,0.0,0.0,42,0.0,14.1,255,0,0,0,1.6,1068.0,17.2,18.0,0.0,7.9,31,1050,17.2,43.5,8.6,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,943.5,0,25,0.0,0.0,0.0,0.0,943.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
563.2,0.0,0.0,0.0,41,0.0,14.1,255,0,0,0,1.6,1064.0,16.8,17.6,0.0,8.6,31,1040,16.8,42.0,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,941.0,0,25,0.0,0.0,0.0,0.0,941.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
524.8,0.0,0.0,0.0,40,0.0,14.1,255,0,0,0,1.6,1044.0,16.8,17.6,0.0,9.4,31,1030,16.8,41.6,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,921.0,0,25,0.0,0.0,0.0,0.0,921.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
512.0,0.0,0.0,0.0,40,0.0,14.1,255,0,0,0,1.6,1024.0,17.2,17.6,0.0,10.5,32,1020,17.2,41.2,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,899.0,0,25,0.0,0.0,0.0,0.0,899.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.8,0
512.0,0.0,0.0,0.0,40,0.0,14.1,255,0,0,0,1.6,1017.0,17.2,17.6,0.0,10.5,32,1020,17.2,41.6,8.2,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,893.0,0,25,0.0,0.0,0.0,0.0,893.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.6,0
524.8,0.0,0.0,0.8,41,0.0,14.1,255,0,0,0,1.6,1024.0,17.2,17.6,0.0,9.4,32,1020,17.2,42.0,8.6,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,899.3,0,25,0.0,0.0,0.0,0.0,899.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
524.8,0.0,0.0,0.0,41,0.0,14.1,255,0,0,0,1.6,1017.0,17.2,17.6,0.0,9.4,32,1010,17.2,42.0,8.6,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,893.0,0,25,0.0,0.0,0.0,0.0,893.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
499.2,0.0,0.0,0.0,41,0.0,14.1,255,0,0,0,1.6,1013.0,17.6,17.6,0.0,9.4,33,1010,17.6,42.4,9.0,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,888.5,0,25,0.0,0.0,0.0,0.0,888.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
512.0,0.0,0.0,0.0,40,0.0,13.7,255,0,0,0,1.6,1019.0,17.2,17.6,0.0,10.9,33,1010,17.2,41.6,8.2,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,894.3,0,25,0.0,0.0,0.0,0.0,894.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
486.4,0.0,0.0,0.0,39,0.0,13.7,255,0,0,0,1.6,1021.0,17.2,17.6,0.0,13.9,33,1010,17.2,40.0,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,897.0,0,25,0.0,0.0,0.0,0.0,897.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
486.4,0.0,0.0,0.0,39,0.0,13.7,255,0,0,0,1.6,1018.0,17.2,17.6,0.0,13.9,33,1000,17.2,40.0,7.4,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,894.0,0,25,0.0,0.0,0.0,0.0,894.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
486.4,0.0,0.0,0.0,39,0.0,13.7,255,0,0,0,1.6,1010.0,17.6,17.6,0.0,15.0,33,1000,17.6,39.6,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,884.8,0,25,0.0,0.0,0.0,0.0,884.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
460.8,0.0,0.0,0.0,39,0.0,13.7,255,0,0,0,1.6,1011.0,17.6,17.6,0.0,16.1,33,1000,17.6,39.6,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,886.5,0,25,0.0,0.0,0.0,0.0,886.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
486.4,0.0,0.0,0.0,39,0.0,13.7,255,0,0,0,1.6,1014.0,17.2,17.6,0.0,15.0,33,1000,17.2,39.6,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,889.0,0,25,0.0,0.0,0.0,0.0,888.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
473.6,0.0,0.0,0.0,39,0.0,13.7,255,0,0,0,1.6,1007.0,17.6,17.6,0.0,14.6,33,1000,17.6,39.6,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,883.0,0,26,0.0,0.0,0.0,0.0,883.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,0.9,0
499.2,0.0,0.0,0.8,39,0.0,13.7,255,0,0,0,1.6,1007.0,17.2,17.6,0.0,13.5,34,1000,17.2,40.0,7.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,882.0,0,26,0.0,0.0,0.0,0.0,882.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,1.2,0
524.8,0.0,0.0,0.8,42,0.0,14.1,255,0,0,0,1.6,928.0,18.8,17.6,0.0,7.9,34,910,18.8,43.1,11.3,60.9,0.0,280,1.0,15.0,188,0.0,500,0,1,770.5,0,26,0.0,0.0,0.0,0.0,770.5,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,1.8,0
601.6,0.0,0.0,-1.6,52,0.0,13.7,255,0,0,0,0.8,791.0,23.8,18.0,0.0,3.0,34,810,23.8,53.7,18.4,57.8,0.0,280,1.0,15.0,346,0.0,500,0,1,95.0,1,26,0.0,0.0,0.0,0.0,98.8,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,0,2.0,0
512.0,0.0,0.0,-1.6,51,0.0,13.7,255,0,0,0,0.8,803.0,22.7,18.0,0.0,3.4,34,810,22.7,52.5,16.8,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,162.0,1,26,1.1,0.1,0.1,1.1,162.0,0,0,5,1.0,-10.2,2,0.0,0.0,-10.2,0,1.0,0
499.2,0.0,0.0,-2.3,49,0.0,13.7,255,0,0,0,1.6,814.0,22.3,18.0,0.0,5.6,35,810,22.3,50.6,16.0,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,2.5,1,26,0.0,0.0,0.0,0.1,2.5,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,1.6,0
486.4,0.0,0.0,-3.1,48,0.0,13.7,255,0,0,0,1.6,823.0,22.3,18.4,0.0,9.4,35,810,22.3,49.0,15.2,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,26,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,1.5,0
448.0,0.0,0.0,-3.1,47,0.0,13.7,255,0,0,0,1.6,819.0,21.9,18.0,0.0,10.5,35,810,21.9,48.2,14.8,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,26,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,1.6,0
460.8,0.0,0.0,-3.1,47,0.0,13.7,255,0,0,0,1.6,818.0,21.9,18.0,0.0,10.1,35,810,21.9,48.2,14.8,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,26,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,0,1.3,0
460.8,0.0,0.0,-3.9,47,0.0,13.7,255,0,0,0,1.6,812.0,21.9,18.0,0.0,9.8,35,810,21.9,48.2,14.8,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,186.5,1,26,1.3,0.4,0.5,1.3,186.5,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,0,0.6,0
448.0,0.0,0.0,-3.9,47,0.0,13.7,255,0,0,0,1.6,808.0,21.9,18.0,0.0,11.3,36,810,21.9,47.8,14.5,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,283.5,1,26,2.3,1.7,1.8,2.3,283.5,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,0,-4.3,0
448.0,0.0,0.0,-4.7,47,0.0,13.7,255,0,0,0,1.6,814.0,22.3,18.4,0.0,13.5,36,810,22.3,47.8,14.5,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,218.0,1,26,1.6,0.5,0.6,1.6,218.0,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,12,-21.2,0
448.0,0.0,0.0,-4.7,48,0.0,13.7,255,0,0,0,1.6,809.0,23.4,19.5,0.0,13.5,36,810,23.4,49.4,15.6,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,204.8,1,26,1.6,0.4,0.4,1.6,204.8,0,0,5,1.0,-10.2,2,0.0,0.0,-10.2,76,-105.1,0
563.2,0.0,0.0,-1.6,54,0.0,14.1,255,0,0,0,0.8,799.0,25.8,20.7,0.0,6.4,36,810,25.8,55.7,19.5,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,114.0,1,26,0.8,0.0,0.0,0.8,114.0,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,148,-258.1,0
678.4,0.0,0.0,1.6,58,0.0,14.5,255,0,0,0,0.8,808.0,26.2,21.5,0.0,0.8,36,810,26.2,59.6,21.9,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,230.0,1,26,1.9,0.1,0.3,1.8,230.0,0,0,5,2.0,-10.2,1,0.0,0.0,-10.2,236,-498.0,0
691.2,0.0,0.0,2.3,60,0.0,14.5,255,0,0,0,0.8,802.0,27.0,22.7,0.0,0.8,36,810,27.0,62.0,23.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,352.8,1,26,3.3,0.8,2.0,2.8,352.8,0,0,5,2.0,-10.2,1,0.0,0.0,-10.2,68,-544.6,0
614.4,0.0,0.0,2.3,58,0.0,14.1,255,0,0,0,0.8,797.0,26.6,22.3,0.0,1.9,36,810,26.6,59.6,21.5,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,366.0,1,26,3.4,1.6,1.9,3.0,366.0,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,0,-544.7,0
601.6,0.0,0.0,1.6,56,0.0,14.1,255,0,0,0,1.6,808.0,26.6,22.3,0.0,6.4,36,810,26.6,57.3,19.9,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,236.5,1,26,2.1,0.1,0.1,1.8,236.5,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,0,-544.8,0
588.8,0.0,0.0,1.6,56,0.0,14.1,255,0,0,0,0.8,802.0,26.6,22.3,0.0,7.1,36,800,26.6,57.3,19.9,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,304.0,1,26,2.8,0.1,1.9,2.4,304.0,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,0,-544.8,0
