fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
870.4,0.0,0.0,-0.8,45,0.0,15.7,255,0,0,0,1.6,1469.0,20.3,20.3,0.0,9.0,30,1450,20.3,46.7,10.2,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1379.3,0,27,0.0,0.0,0.0,0.0,1379.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
883.2,0.0,0.0,-1.6,45,0.0,15.7,255,0,0,0,1.6,1457.0,20.3,20.3,0.0,9.4,30,1450,20.3,46.3,9.8,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1365.0,0,27,0.0,0.0,0.0,0.0,1365.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
870.4,0.0,0.0,-0.8,45,0.0,15.7,255,0,0,0,1.6,1432.0,20.3,20.3,0.0,8.3,30,1420,20.3,46.7,10.5,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1341.0,0,27,0.0,0.0,0.0,0.0,1341.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
819.2,0.0,0.0,-1.6,45,0.0,15.7,255,0,0,0,1.6,1398.0,20.7,20.3,0.0,9.0,30,1400,20.7,46.3,10.5,67.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1303.5,0,27,0.0,0.0,0.0,0.0,1303.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
896.0,0.0,0.0,-0.8,46,0.0,15.7,255,0,0,0,1.6,1387.0,21.9,21.1,0.0,9.0,30,1390,21.9,47.8,11.3,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1291.8,0,28,0.0,0.0,0.0,0.0,1291.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
857.6,0.0,0.0,-0.8,47,0.0,15.7,255,0,0,0,0.8,1364.0,21.1,21.1,0.0,7.1,31,1350,21.1,48.2,11.7,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1269.8,0,28,0.0,0.0,0.0,0.0,1269.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
806.4,0.0,0.0,-1.6,47,0.0,15.7,255,0,0,0,0.8,1338.0,20.7,21.1,0.0,7.5,31,1310,20.7,47.5,10.9,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1241.5,0,28,0.0,0.0,0.0,0.0,1241.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
793.6,0.0,0.0,-2.3,47,0.0,15.3,255,0,0,0,0.8,1308.0,21.1,20.7,0.0,7.9,31,1290,21.1,47.8,10.9,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1208.5,0,28,0.0,0.0,0.0,0.0,1208.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
742.4,0.0,0.0,-3.1,46,0.0,15.3,255,0,0,0,0.8,1258.0,21.1,20.7,0.0,8.6,32,1240,21.1,47.5,10.9,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1157.3,0,28,0.0,0.0,0.0,0.0,1157.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
716.8,0.0,0.0,-3.9,46,0.0,15.3,255,0,0,0,0.8,1229.0,21.5,21.1,0.0,9.4,32,1220,21.5,47.5,10.9,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1125.0,0,28,0.0,0.0,0.0,0.0,1125.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
716.8,0.0,0.0,-3.1,47,0.0,15.3,255,0,0,0,0.8,1202.0,21.9,20.7,0.0,9.4,32,1200,21.9,48.2,10.9,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1096.5,0,28,0.0,0.0,0.0,0.0,1096.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
691.2,0.0,0.0,-3.1,47,0.0,14.9,255,0,0,0,0.8,1174.0,21.5,20.7,0.0,8.6,33,1160,21.5,47.8,10.9,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1068.5,0,28,0.0,0.0,0.0,0.0,1068.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
678.4,0.0,0.0,-3.1,47,0.0,14.9,255,0,0,0,0.0,1156.0,21.1,20.7,0.0,8.6,33,1140,21.1,47.8,10.9,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1048.0,0,28,0.0,0.0,0.0,0.0,1048.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
678.4,0.0,0.0,-3.1,47,0.0,14.9,255,0,0,0,0.0,1140.0,21.5,21.1,0.0,8.6,33,1130,21.5,48.2,10.9,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1030.8,0,28,0.0,0.0,0.0,0.0,1030.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
678.4,0.0,0.0,-2.3,47,0.0,14.9,255,0,0,0,0.0,1126.0,21.1,21.1,0.0,7.9,33,1110,21.1,48.6,10.9,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1015.8,0,28,0.0,0.0,0.0,0.0,1015.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
652.8,0.0,0.0,-2.3,47,0.0,14.9,255,0,0,0,0.0,1103.0,21.1,20.7,0.0,8.3,33,1080,21.1,47.8,10.9,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,992.3,0,28,0.0,0.0,0.0,0.0,992.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
627.2,0.0,0.0,-2.3,47,0.0,14.9,255,0,0,0,0.0,1085.0,21.1,21.1,0.0,8.3,33,1070,21.1,47.8,11.3,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,972.8,0,28,0.0,0.0,0.0,0.0,972.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
614.4,0.0,0.0,-2.3,47,0.0,14.9,255,0,0,0,0.0,1070.0,21.5,21.1,0.0,8.6,33,1060,21.5,48.2,11.7,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,955.8,0,28,0.0,0.0,0.0,0.0,955.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
614.4,0.0,0.0,-1.6,47,0.0,14.5,255,0,0,0,0.0,1056.0,21.1,21.1,0.0,8.3,33,1040,21.1,48.2,11.7,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,942.3,0,28,0.0,0.0,0.0,0.0,942.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
614.4,0.0,0.0,-1.6,47,0.0,14.5,255,0,0,0,0.0,1036.0,21.5,21.1,0.0,8.6,34,1030,21.5,48.6,12.1,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,920.3,0,28,0.0,0.0,0.0,0.0,920.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
588.8,0.0,0.0,-1.6,47,0.0,14.5,255,0,0,0,0.0,1029.0,21.5,21.1,0.0,8.3,34,1030,21.5,48.2,12.1,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,913.3,0,28,0.0,0.0,0.0,0.0,913.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
601.6,0.0,0.0,-1.6,48,0.0,14.5,255,0,0,0,0.0,1016.0,21.9,20.7,0.0,8.3,34,1010,21.9,48.6,12.9,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,899.0,0,28,0.0,0.0,0.0,0.0,899.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
576.0,0.0,0.0,-1.6,48,0.0,14.5,255,0,0,0,0.0,1011.0,21.5,20.7,0.0,7.9,35,1010,21.5,49.0,12.9,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,894.8,0,28,0.0,0.0,0.0,0.0,894.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
601.6,0.0,0.0,-1.6,48,0.0,14.5,255,0,0,0,0.0,1006.0,21.9,20.7,0.0,7.9,35,1000,21.9,49.0,12.5,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,890.3,0,28,0.0,0.0,0.0,0.0,890.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
576.0,0.0,0.0,-1.6,48,0.0,14.5,255,0,0,0,0.0,1002.0,21.5,20.7,0.0,7.9,35,1000,21.5,48.6,12.5,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,884.5,0,28,0.0,0.0,0.0,0.0,884.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
601.6,0.0,0.0,-1.6,48,0.0,14.5,255,0,0,0,0.0,998.0,21.5,20.7,0.0,7.9,35,990,21.5,48.6,12.5,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,881.0,0,28,0.0,0.0,0.0,0.0,881.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
576.0,0.0,0.0,-1.6,48,0.0,14.5,255,0,0,0,0.0,988.0,21.9,21.1,0.0,7.9,36,990,21.9,49.0,12.9,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,871.0,0,28,0.0,0.0,0.0,0.0,871.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
576.0,0.0,0.0,-1.6,49,0.0,14.5,255,0,0,0,0.0,984.0,22.3,21.1,0.0,7.1,36,990,22.3,49.4,13.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,865.8,0,28,0.0,0.0,0.0,0.0,865.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
588.8,0.0,0.0,-1.6,48,0.0,14.5,255,0,0,0,0.0,986.0,21.9,20.7,0.0,7.1,36,990,21.9,49.4,13.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,867.8,0,28,0.0,0.0,0.0,0.0,867.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
588.8,0.0,0.0,-2.3,48,0.0,14.5,255,0,0,0,0.0,981.0,22.3,21.1,0.0,7.5,36,980,22.3,49.4,13.3,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,864.5,0,29,0.0,0.0,0.0,0.0,864.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
576.0,0.0,0.0,-1.6,48,0.0,14.5,255,0,0,0,0.0,983.0,22.3,21.1,0.0,7.5,36,980,22.3,49.4,13.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,865.0,0,29,0.0,0.0,0.0,0.0,864.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
550.4,0.0,0.0,-2.3,46,0.0,14.5,255,0,0,0,0.0,996.0,21.5,21.1,0.0,10.1,36,980,21.5,47.8,12.1,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,878.0,0,29,0.0,0.0,0.0,0.0,877.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
550.4,0.0,0.0,-2.3,46,0.0,14.5,255,0,0,0,0.0,987.0,21.9,21.1,0.0,11.3,37,970,21.9,47.5,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,869.3,0,29,0.0,0.0,0.0,0.0,869.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-2.3,46,0.0,14.5,255,0,0,0,0.0,981.0,21.9,21.1,0.0,12.0,37,970,21.9,47.5,12.9,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,862.3,0,29,0.0,0.0,0.0,0.0,862.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
550.4,0.0,0.0,-2.3,46,0.0,14.5,255,0,0,0,0.0,981.0,21.9,21.1,0.0,11.6,37,970,21.9,47.5,12.9,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,862.8,0,29,0.0,0.0,0.0,0.0,862.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-2.3,46,0.0,14.5,255,0,0,0,0.0,978.0,21.9,21.1,0.0,12.0,38,970,21.9,47.5,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,859.8,0,29,0.0,0.0,0.0,0.0,859.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
550.4,0.0,0.0,-1.6,46,0.0,14.5,255,0,0,0,0.0,975.0,21.9,21.1,0.0,11.6,38,970,21.9,47.5,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,856.5,0,29,0.0,0.0,0.0,0.0,856.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
563.2,0.0,0.0,-1.6,47,0.0,14.5,255,0,0,0,0.0,975.0,21.9,21.1,0.0,11.3,38,970,21.9,47.5,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,857.0,0,29,0.0,0.0,0.0,0.0,857.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
537.6,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,974.0,21.9,21.1,0.0,11.3,38,960,21.9,47.5,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,855.8,0,29,0.0,0.0,0.0,0.0,855.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,972.0,21.9,21.1,0.0,11.6,39,960,21.9,47.5,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,855.5,0,29,0.0,0.0,0.0,0.0,855.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
550.4,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,972.0,21.9,21.1,0.0,11.6,39,960,21.9,47.5,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,854.5,0,29,0.0,0.0,0.0,0.0,854.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
537.6,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,971.0,21.9,21.1,0.0,11.6,39,960,21.9,47.5,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,853.5,0,29,0.0,0.0,0.0,0.0,853.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,970.0,21.5,21.1,0.0,12.0,39,960,21.5,47.1,12.1,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,852.8,0,29,0.0,0.0,0.0,0.0,852.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
537.6,0.0,0.0,-0.8,46,0.0,14.1,255,0,0,0,0.0,969.0,21.5,21.1,0.0,13.5,39,960,21.5,46.7,11.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,850.8,0,29,0.0,0.0,0.0,0.0,850.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-0.8,46,0.0,14.1,255,0,0,0,0.0,968.0,21.5,21.1,0.0,13.1,39,960,21.5,46.7,11.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,850.5,0,29,0.0,0.0,0.0,0.0,850.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-0.8,46,0.0,14.1,255,0,0,0,0.0,968.0,21.5,21.1,0.0,12.4,39,960,21.5,46.7,11.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,851.3,0,29,0.0,0.0,0.0,0.0,851.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
537.6,0.0,0.0,-0.8,46,0.0,14.1,255,0,0,0,0.0,963.0,21.5,21.1,0.0,12.0,40,950,21.5,46.7,11.7,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,845.8,0,29,0.0,0.0,0.0,0.0,845.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-0.8,46,0.0,14.1,255,0,0,0,0.0,954.0,21.5,21.1,0.0,11.6,40,950,21.5,47.1,12.9,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,836.3,0,29,0.0,0.0,0.0,0.0,836.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-0.8,46,0.0,14.1,255,0,0,0,0.0,956.0,21.5,21.1,0.0,12.0,40,950,21.5,47.1,12.1,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,839.3,0,30,0.0,0.0,0.0,0.0,839.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
537.6,0.0,0.0,-0.8,46,0.0,14.1,255,0,0,0,0.0,951.0,21.5,21.1,0.0,11.6,41,940,21.5,47.1,12.9,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,833.5,0,30,0.0,0.0,0.0,0.0,833.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
512.0,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,949.0,21.5,21.1,0.0,12.0,41,940,21.5,47.1,12.9,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,831.8,0,30,0.0,0.0,0.0,0.0,831.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,951.0,21.5,21.1,0.0,12.4,41,940,21.5,46.7,12.5,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,834.3,0,30,0.0,0.0,0.0,0.0,834.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
512.0,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,947.0,21.5,21.1,0.0,13.1,41,940,21.5,46.7,12.5,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,829.8,0,30,0.0,0.0,0.0,0.0,829.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,0.0,945.0,21.5,21.1,0.0,12.8,42,940,21.5,46.7,12.5,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,828.0,0,30,0.0,0.0,0.0,0.0,828.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
499.2,0.0,0.0,-1.6,45,0.0,14.1,255,0,0,0,0.0,949.0,21.5,21.1,0.0,13.1,42,940,21.5,46.3,12.5,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,831.5,0,30,0.0,0.0,0.0,0.0,831.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
524.8,0.0,0.0,-1.6,45,0.0,14.1,255,0,0,0,0.0,945.0,21.5,21.5,0.0,13.9,42,940,21.5,46.3,12.5,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,828.5,0,30,0.0,0.0,0.0,0.0,828.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-13.1,0
