fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
499.2,0.0,0.0,0.0,42,0.0,13.7,1,0,0,0,1.6,940.0,19.5,18.4,0.0,13.5,45,910,19.5,42.7,8.6,60.9,0.0,280,1.0,15.0,508,0.0,500,0,1,824.8,0,30,0.0,0.0,0.0,0.0,824.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,1.9,0
537.6,0.0,0.0,0.0,44,0.0,14.1,1,0,0,0,1.6,958.0,19.5,19.1,0.0,9.0,45,910,19.5,44.7,9.0,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,844.3,0,30,0.0,0.0,0.0,0.0,844.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,1.9,0
512.0,0.0,0.0,0.0,43,0.0,14.1,1,0,0,0,1.6,952.0,19.1,19.5,0.0,9.4,45,910,19.1,43.9,8.6,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,839.8,0,30,0.0,0.0,0.0,0.0,839.8,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,1.9,0
524.8,0.0,0.0,0.0,44,0.0,14.1,1,0,0,0,0.8,920.0,19.5,19.9,0.0,8.6,45,880,19.5,44.7,9.8,60.5,0.0,280,1.0,15.0,318,0.0,500,0,1,809.0,0,30,0.0,0.0,0.0,0.0,809.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,1.9,0
704.0,0.0,0.0,-2.3,58,0.0,14.5,1,0,0,0,0.8,788.0,25.8,19.1,0.0,-0.8,45,800,25.8,59.2,20.3,57.8,0.0,280,1.0,15.0,204,0.0,500,0,1,342.5,1,30,0.0,0.0,0.0,0.0,342.5,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,1.9,0
601.6,0.0,0.0,-2.3,58,0.0,14.5,1,0,0,0,0.8,791.0,25.8,19.5,0.0,0.0,45,800,25.8,59.6,19.9,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,1.9,0
576.0,0.0,0.0,0.0,55,0.0,14.1,1,0,0,0,0.8,804.0,25.4,19.5,0.0,3.0,46,800,25.4,56.5,18.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,1.9,0
665.6,0.0,0.0,2.3,57,0.0,14.9,1,0,0,0,0.8,821.0,27.0,22.7,0.0,4.5,46,800,27.0,58.0,18.8,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,112,180.8,0
742.4,0.0,0.0,2.3,64,0.0,14.5,1,0,0,0,0.8,801.0,28.5,22.7,0.0,-2.6,46,800,28.5,65.5,23.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,220.5,1,31,1.4,0.9,0.9,1.3,220.5,0,0,5,2.0,-10.2,1,0.0,0.0,-10.2,308,492.3,0
652.8,0.0,1.0,1.6,61,0.0,14.9,1,0,0,0,0.8,813.0,28.1,23.8,0.0,4.5,46,800,28.1,62.0,21.1,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,383.3,1,31,2.6,2.1,2.4,2.0,383.3,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,36,521.6,0
998.4,5.1,4.7,1.6,67,0.0,16.1,1,0,0,0,0.8,1146.0,32.8,20.3,0.0,18.4,46,800,32.8,68.6,10.2,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,606.5,1,31,4.3,3.9,4.9,3.3,606.5,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,44,460.7,0
921.6,5.9,4.7,0.8,61,0.0,16.1,1,0,0,0,0.8,1296.0,29.7,18.8,0.0,28.1,47,800,29.7,62.4,5.1,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,933.0,1,31,7.0,7.1,7.9,5.9,933.0,0,0,5,9.0,-10.2,1,0.0,0.0,-10.2,68,383.0,0
870.4,5.1,4.2,0.8,57,0.0,15.7,1,0,0,0,0.8,1367.0,27.0,19.1,0.0,30.4,47,800,27.0,57.6,3.9,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1119.5,1,31,8.6,9.0,10.0,7.9,1119.5,0,0,5,10.0,-10.2,1,0.0,0.0,-10.2,124,254.2,0
563.2,0.4,0.5,-0.8,42,0.0,13.7,1,0,0,0,0.8,1193.0,17.6,19.9,0.0,13.9,47,800,17.6,43.1,5.1,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1051.0,1,31,9.5,9.9,10.0,9.4,1051.0,0,0,5,10.0,-10.2,1,0.0,0.0,-10.2,228,27.4,0
371.2,0.0,0.0,-3.9,38,0.0,13.7,1,0,0,0,1.6,916.0,18.0,19.9,0.0,20.3,47,800,18.0,39.6,7.4,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,802.5,1,31,9.5,8.4,8.6,9.4,802.5,0,0,5,9.0,-10.2,1,0.0,0.0,-10.2,4,36.4,0
384.0,0.0,0.0,-4.7,42,0.0,13.7,1,0,0,0,1.6,821.0,19.9,20.3,0.0,19.9,48,800,19.9,43.1,10.2,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,692.8,1,31,9.0,8.1,8.1,8.9,692.8,0,0,5,9.0,-10.2,1,0.0,0.0,-10.2,8,36.9,0
460.8,0.0,0.0,-4.7,45,0.0,13.7,1,0,0,0,1.6,852.0,20.7,20.3,0.0,11.6,48,800,20.7,45.5,10.9,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,692.8,1,31,8.0,7.4,7.5,7.9,692.8,0,0,5,7.0,-10.2,2,0.0,0.0,-10.2,12,22.4,0
435.2,0.0,0.0,-4.7,45,0.0,13.7,1,0,0,0,1.6,836.0,21.5,19.9,0.0,14.6,48,800,21.5,46.3,11.3,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,654.8,1,31,6.6,6.0,6.0,6.6,654.8,0,0,5,6.0,-10.2,1,0.0,0.0,-10.2,32,10.1,0
243.2,0.0,0.0,-3.9,47,0.0,13.7,1,0,0,0,1.6,823.0,22.7,19.9,0.0,12.8,48,800,22.7,47.8,14.5,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,605.8,1,31,5.0,4.1,4.1,5.0,605.8,0,0,5,5.0,-10.2,1,0.0,0.0,-10.2,8,-15.0,0
486.4,0.0,0.0,-3.1,48,0.0,13.7,1,0,0,0,1.6,820.0,23.4,20.3,0.0,16.5,48,800,23.4,49.0,15.6,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,536.3,1,31,4.4,3.9,4.0,4.4,536.3,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,52,36.7,0
486.4,0.0,0.0,-2.3,50,0.0,14.1,1,0,0,0,1.6,821.0,23.8,20.3,0.0,10.9,48,800,23.8,51.0,16.8,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,515.0,1,31,4.3,3.9,4.0,4.1,515.0,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,24,63.2,0
499.2,0.0,0.0,-2.3,50,0.0,14.1,1,0,0,0,1.6,826.0,23.8,20.3,0.0,12.4,49,800,23.8,51.0,16.4,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,523.5,1,31,4.3,4.0,4.0,4.3,523.5,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,64,154.3,0
537.6,0.0,0.0,-1.6,52,0.0,14.1,1,0,0,0,0.8,808.0,25.0,21.9,0.0,10.5,49,800,25.0,53.3,18.4,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,555.0,1,31,4.3,4.0,4.1,3.9,555.0,0,0,5,5.0,-10.2,1,0.0,0.0,-10.2,240,398.9,0
550.4,0.4,1.9,-0.8,53,0.0,14.1,1,0,0,0,0.8,861.0,25.8,21.1,0.0,16.9,49,800,25.8,53.7,15.6,59.4,0.0,280,1.0,15.0,508,0.0,500,0,1,557.8,1,31,4.0,4.0,4.1,3.5,557.8,0,0,5,5.0,-10.2,1,0.0,0.0,-10.2,76,492.3,0
729.6,3.9,3.8,-3.9,59,0.0,15.3,1,0,0,0,0.8,982.0,30.1,19.5,0.0,25.5,49,800,30.1,60.0,14.1,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,567.0,1,31,4.0,4.0,4.2,3.1,567.0,0,0,5,5.0,-10.2,1,0.0,0.0,-10.2,20,506.5,0
908.8,5.9,4.7,-1.6,64,0.0,16.1,1,0,0,0,0.8,1230.0,31.3,18.8,0.0,29.6,49,800,31.3,65.5,9.4,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,782.8,1,31,5.8,5.5,6.8,4.4,782.8,0,0,5,8.0,-10.2,1,0.0,0.0,-10.2,8,433.5,0
1267.2,8.2,6.6,2.3,68,0.0,17.6,1,0,0,0,0.8,1415.0,35.5,18.8,0.0,28.1,49,800,35.5,69.4,12.5,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1085.8,1,31,8.3,8.7,9.1,7.4,1085.8,0,0,5,11.0,-10.2,1,0.0,0.0,-10.2,148,267.7,0
1804.8,9.8,8.9,6.3,73,0.0,19.2,1,0,0,0,0.8,1720.0,39.5,20.3,0.0,19.1,50,830,39.8,74.5,20.3,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1418.3,1,31,11.9,11.7,12.1,11.6,1418.3,0,0,5,13.0,-10.2,1,0.0,0.0,-10.2,304,-39.3,0
1804.8,10.2,9.4,4.7,73,0.0,19.6,1,0,0,0,0.8,1722.0,39.5,19.5,0.0,15.4,50,1040,41.8,74.9,39.8,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1425.0,1,31,15.1,13.7,14.1,15.1,1425.0,0,0,5,15.0,-10.2,1,0.0,0.0,-10.2,36,-46.7,0
1984.0,10.9,10.4,3.1,74,0.0,20.4,1,0,0,0,0.8,1799.0,43.8,19.5,0.0,19.1,51,1180,45.3,75.3,27.0,71.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1415.5,2,32,18.0,17.0,17.0,17.9,1415.5,0,0,5,19.0,-10.2,1,0.0,0.0,-10.2,28,-11.8,0
1267.2,4.3,4.2,-0.8,61,0.0,16.9,1,0,0,0,0.8,1710.0,31.3,19.5,0.0,20.6,51,1310,31.3,62.4,12.1,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1524.8,2,32,21.0,19.9,20.0,21.0,1524.8,0,0,5,21.0,-10.2,1,0.0,0.0,-10.2,4,-7.4,0
1728.0,8.6,9.4,-1.6,64,0.0,19.6,1,0,0,0,0.8,1873.0,39.1,19.5,0.0,30.8,51,1300,39.1,65.9,12.9,71.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1629.3,2,32,22.0,21.0,21.0,21.9,1629.3,0,0,5,22.0,-10.2,1,0.0,0.0,-10.2,0,-7.3,0
588.8,0.0,0.0,-0.8,39,0.0,14.5,1,0,0,0,0.8,1611.0,19.1,19.9,0.0,26.6,51,1080,19.1,40.4,7.8,69.9,0.0,280,1.0,15.0,218,0.0,500,0,1,1525.0,2,32,23.0,22.1,22.1,22.9,1525.0,0,0,5,23.0,-10.2,1,0.0,0.0,-10.2,40,-6.3,0
486.4,0.4,1.9,-1.6,38,0.0,14.5,1,0,0,0,0.8,1288.0,18.4,20.3,0.0,32.3,51,1050,18.4,38.8,8.2,64.8,0.0,280,1.0,15.0,132,0.0,500,0,1,1288.5,2,32,22.5,21.6,21.8,22.4,1288.5,0,0,5,21.0,-10.2,1,0.0,0.0,-10.2,24,-30.2,0
793.6,3.1,4.2,2.3,52,0.0,15.7,1,0,0,0,0.8,1458.0,24.2,19.9,0.0,40.1,52,1030,24.2,53.3,6.6,68.0,0.0,280,1.0,15.0,134,0.0,500,0,1,1347.0,2,32,21.9,20.1,20.1,21.8,1347.0,0,0,5,21.0,-10.2,1,0.0,0.0,-10.2,4,-19.0,0
588.8,0.0,0.0,-0.8,41,0.0,14.1,1,0,0,0,0.8,1370.0,17.6,19.9,0.0,15.8,52,1020,17.6,42.4,10.5,66.4,0.0,280,1.0,15.0,144,0.0,500,0,1,1306.5,2,32,21.6,20.1,20.2,21.5,1306.5,0,0,5,20.0,-10.2,1,0.0,0.0,-10.2,20,-7.3,0
396.8,0.0,0.0,-0.8,36,0.0,14.1,1,1,0,0,0.8,1167.0,17.6,19.9,0.0,25.1,52,1000,17.6,36.9,10.9,63.3,0.0,280,1.0,15.0,138,0.0,500,0,1,1172.5,2,32,20.8,20.0,20.0,20.8,1172.5,0,0,5,20.0,-10.2,2,0.0,0.0,-10.2,0,-23.8,0
396.8,0.0,0.0,-0.8,39,0.0,14.1,1,1,0,0,1.6,1008.0,19.5,20.7,0.0,25.5,53,940,19.5,40.4,12.1,62.1,0.0,280,1.0,15.0,306,12.1,500,0,1,962.5,3,32,19.0,17.6,17.8,19.0,962.5,0,0,5,16.0,-10.2,2,0.0,0.0,-10.2,72,-91.9,0
384.0,0.0,0.0,-0.8,45,0.0,13.7,1,0,0,0,1.6,848.0,21.5,21.1,0.0,18.8,53,820,21.5,45.9,13.7,59.0,0.0,280,1.0,15.0,508,5.1,500,0,1,728.3,3,32,15.0,13.1,13.2,14.9,728.3,0,0,5,12.0,-10.2,2,0.0,0.0,-10.2,44,-158.6,0
409.6,0.0,0.0,0.0,49,0.0,13.7,1,0,0,0,1.6,794.0,24.2,22.3,0.0,16.5,53,800,24.2,50.6,17.2,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,624.8,3,32,13.3,10.5,10.8,13.0,624.8,0,0,5,11.0,-10.2,1,0.0,0.0,-10.2,140,-304.0,0
435.2,0.0,0.0,0.8,52,0.0,13.7,1,0,0,0,1.6,799.0,25.0,21.5,0.0,7.9,53,800,25.0,53.7,18.8,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,602.8,3,32,13.1,10.0,10.1,12.5,602.8,0,0,5,11.0,-10.2,1,0.0,0.0,-10.2,128,-258.5,0
1254.4,10.2,8.9,3.9,73,0.0,19.2,1,0,0,0,0.8,1204.0,43.4,19.9,0.0,13.1,53,800,43.4,74.1,24.6,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,627.8,3,32,13.1,10.7,10.9,12.9,627.8,0,0,5,13.0,-10.2,1,0.0,0.5,-10.2,112,-152.8,0
857.6,2.3,4.2,11.7,64,0.0,15.7,1,0,0,0,0.8,1294.0,31.3,19.9,0.0,32.3,53,820,31.3,65.1,9.4,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,748.5,3,32,15.8,13.6,13.8,15.5,748.5,0,0,5,14.0,-10.2,1,0.0,0.0,-10.2,12,-133.5,0
972.8,6.2,6.1,-4.7,65,0.0,16.9,1,0,0,0,0.8,1146.0,34.8,19.5,0.0,24.0,54,840,34.8,66.7,14.8,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,785.8,3,32,16.1,14.1,14.3,15.9,785.8,0,0,5,16.0,-10.2,1,0.0,-0.5,-10.2,76,-54.1,0
985.6,3.5,4.2,1.6,65,0.0,16.1,1,0,0,0,0.8,1351.0,32.0,19.1,0.0,31.9,54,900,32.0,66.3,9.8,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,874.8,3,32,17.8,16.6,16.7,17.6,874.8,0,0,5,18.0,-10.2,1,0.0,-0.5,-10.2,28,-22.3,0
896.0,5.1,4.7,-0.8,62,0.0,16.1,1,0,0,0,0.8,1204.0,31.3,19.5,0.0,31.1,54,940,31.3,63.5,9.8,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,929.5,3,32,18.6,18.0,18.0,18.5,929.5,0,0,5,19.0,-10.2,1,0.0,-1.0,-10.2,32,5.6,0
1062.4,5.1,5.7,1.6,68,0.0,16.5,1,0,0,0,0.8,1341.0,34.0,19.1,0.0,30.0,54,980,34.0,69.4,11.3,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1006.5,3,32,20.3,19.5,19.6,20.1,1006.5,0,0,5,21.0,-10.2,1,0.0,-1.5,-10.2,16,8.6,0
473.6,0.8,1.0,-2.3,69,0.0,16.1,1,0,0,0,0.8,1372.0,23.8,19.5,0.0,16.5,55,1150,23.8,70.2,10.2,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1275.5,3,33,25.8,24.1,24.5,25.8,1275.5,0,0,5,25.0,-10.2,1,0.0,-1.5,-10.2,0,-18.0,0
384.0,0.0,0.0,-3.1,36,0.0,14.1,1,0,0,0,0.8,1320.0,18.0,20.3,0.0,23.6,55,1130,18.0,37.3,7.8,65.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1258.8,3,33,25.6,24.1,24.1,25.6,1258.8,0,0,5,24.0,-10.2,1,0.0,-1.5,-10.2,32,-47.9,0
435.2,0.0,1.9,-3.1,39,0.0,14.5,1,0,0,0,0.8,1272.0,18.8,20.3,0.0,34.9,55,1110,18.8,39.6,5.5,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1227.8,3,33,25.0,23.9,24.0,24.9,1227.8,0,0,5,24.0,-10.2,1,0.0,-1.5,-10.2,0,-42.5,0
1331.2,9.0,9.4,6.3,73,0.0,19.2,1,0,0,0,0.8,1529.0,41.0,19.1,0.0,24.0,56,1110,41.0,74.1,17.2,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1228.0,3,33,24.8,23.8,24.0,24.6,1228.0,0,0,5,25.0,-10.2,1,0.0,-0.5,-10.2,0,-25.9,0
1433.6,9.8,9.9,10.9,82,0.0,20.0,1,0,0,0,0.8,1423.0,48.8,18.8,0.0,13.5,56,1150,48.8,83.1,25.0,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1292.8,3,33,26.1,25.1,25.6,25.9,1292.8,0,1,5,25.0,-10.2,1,0.0,0.0,-10.2,28,1.2,0
1561.6,10.9,10.8,8.6,82,0.0,20.8,1,0,0,0,0.8,1520.0,50.4,18.8,0.0,12.4,56,1120,50.4,83.9,26.2,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1229.3,3,33,24.8,23.9,24.1,24.6,1229.3,0,0,5,23.0,-10.2,1,0.0,4.0,-10.2,0,-0.8,0
2009.6,14.1,14.1,8.6,83,0.0,23.1,1,0,0,0,0.8,1801.0,53.1,18.8,0.0,15.0,57,1070,53.1,84.3,24.2,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1154.0,3,33,23.3,22.1,22.2,23.0,1154.0,0,0,5,22.0,-10.2,1,0.0,8.5,-10.2,4,-8.6,0
2892.8,19.9,28.2,2.3,95,0.0,33.7,1,0,0,0,0.8,1927.0,60.5,18.8,0.0,9.0,57,1060,60.5,97.3,27.0,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1128.8,3,33,22.8,21.9,22.0,22.5,1128.8,0,0,5,22.0,-10.2,1,0.0,11.0,-10.2,12,2.2,0
2892.8,18.4,26.8,0.0,95,0.0,32.5,1,0,0,0,0.8,1932.0,60.5,18.8,0.0,9.0,57,1060,60.5,96.9,27.3,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1133.0,3,33,22.8,22.0,22.1,22.5,1133.0,0,0,5,22.0,-10.2,1,0.0,12.5,-10.2,4,-4.3,0
2572.8,18.0,22.6,0.8,93,0.0,29.4,1,0,0,0,0.8,1916.0,59.4,18.8,0.0,10.1,57,1060,59.4,94.9,26.2,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1135.8,3,33,22.9,22.0,22.1,22.8,1135.8,0,0,5,22.0,-10.2,1,0.0,13.5,-10.2,12,-15.5,0
2547.2,18.0,22.6,2.3,93,0.0,29.4,1,0,0,0,0.8,1912.0,59.4,18.8,0.0,10.1,57,1060,59.4,94.9,26.2,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1140.0,3,33,23.0,22.0,22.1,22.8,1140.0,0,0,5,22.0,-10.2,1,0.0,14.0,-10.2,8,1.2,0
2534.4,17.6,23.0,2.3,94,0.0,29.8,1,0,0,0,0.8,1910.0,59.4,18.8,0.0,10.1,58,1080,59.4,95.3,26.2,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1144.5,3,33,22.9,22.1,22.1,22.6,1144.5,0,0,5,23.0,-10.2,1,0.0,14.5,-10.2,32,26.2,0
1011.2,3.9,4.2,-4.7,67,0.0,17.6,1,0,0,0,0.8,1582.0,35.5,19.1,0.0,12.8,58,1070,35.5,68.2,17.2,68.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1116.0,3,33,22.4,21.8,21.8,22.3,1116.0,0,0,5,21.0,-10.2,1,0.0,14.0,-10.2,0,18.5,0
755.2,8.2,7.5,-10.9,67,0.0,18.0,1,0,0,0,0.8,1314.0,37.9,19.1,0.0,21.4,58,1030,37.9,68.2,17.6,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1071.5,3,33,21.5,20.2,20.1,21.4,1071.5,0,0,5,21.0,-10.2,1,0.0,11.5,-10.2,64,-44.1,0
1100.8,6.2,5.7,9.4,71,0.0,17.3,1,0,0,0,0.8,1572.0,39.1,19.1,0.0,21.8,59,1050,39.1,72.2,17.2,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1132.8,3,33,23.1,21.7,21.7,23.0,1132.8,0,0,5,23.0,-10.2,1,0.0,8.0,-10.2,0,-42.1,0
384.0,0.0,0.0,1.6,44,0.0,14.1,1,0,0,0,0.8,1237.0,19.1,20.3,0.0,9.4,59,1080,19.1,44.7,10.2,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1160.8,3,33,23.8,22.1,22.1,23.6,1160.8,0,0,5,22.0,-10.2,1,0.0,4.5,-10.2,0,-49.0,0
345.6,0.0,0.0,0.8,39,0.0,14.1,1,0,0,0,0.8,1178.0,18.8,20.3,0.0,20.6,60,1060,18.8,40.0,8.2,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1133.5,3,33,23.1,22.0,22.0,23.0,1133.5,0,0,5,22.0,-10.2,1,0.0,2.5,-10.2,0,-54.0,0
358.4,0.0,0.0,2.3,38,0.0,14.1,1,0,0,0,0.8,1150.0,18.8,20.3,0.0,23.3,60,1030,18.8,39.6,8.2,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1103.8,3,33,22.5,20.7,21.2,22.4,1103.8,0,0,5,21.0,-10.2,1,0.0,1.0,-10.2,0,-47.7,0
