fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
371.2,0.0,0.0,1.6,40,0.0,13.3,1,0,0,0,2.3,783.0,16.4,18.4,0.0,7.5,65,750,16.4,40.8,9.4,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,688.8,0,38,0.0,0.0,0.0,0.0,688.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.6,0
371.2,0.0,0.0,2.3,40,0.0,13.3,1,0,0,0,2.3,780.0,16.4,18.4,0.0,6.0,65,750,16.4,41.2,9.4,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,686.0,0,38,0.0,0.0,0.0,0.0,686.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.6,0
345.6,0.0,0.0,2.3,40,0.0,13.3,1,0,0,0,2.3,776.0,16.4,18.4,0.0,7.5,65,750,16.4,40.8,9.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,682.0,0,38,0.0,0.0,0.0,0.0,682.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
371.2,0.0,0.0,2.3,40,0.0,13.3,1,0,0,0,2.3,771.0,16.4,18.4,0.0,7.1,66,750,16.4,40.8,9.0,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,677.0,0,38,0.0,0.0,0.0,0.0,677.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.6,0
345.6,0.0,0.0,2.3,40,0.0,13.3,1,0,0,0,2.3,761.0,16.4,18.0,0.0,7.9,66,750,16.4,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,667.5,0,38,0.0,0.0,0.0,0.0,667.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.6,0
371.2,0.0,0.0,2.3,40,0.0,13.3,1,0,0,0,2.3,761.0,16.4,18.0,0.0,6.8,66,750,16.4,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,667.5,0,38,0.0,0.0,0.0,0.0,667.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,2.3,40,0.0,13.3,1,0,0,0,2.3,757.0,16.4,18.0,0.0,7.1,66,750,16.4,40.8,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,663.0,0,38,0.0,0.0,0.0,0.0,663.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,2.3,40,0.0,13.3,1,0,0,0,2.3,753.0,16.4,18.0,0.0,7.1,66,750,16.4,40.8,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,658.5,0,38,0.0,0.0,0.0,0.0,658.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
358.4,0.0,0.0,1.6,40,0.0,13.3,1,0,0,0,2.3,754.0,16.4,18.4,0.0,6.0,66,750,16.4,41.2,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,659.8,0,38,0.0,0.0,0.0,0.0,659.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,1.6,40,0.0,13.3,1,0,0,0,2.3,753.0,16.4,18.0,0.0,8.3,66,750,16.4,40.8,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,658.5,0,38,0.0,0.0,0.0,0.0,658.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
358.4,0.0,0.0,2.3,40,0.0,13.3,1,0,0,0,2.3,755.0,16.4,18.0,0.0,8.6,66,750,16.4,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,660.3,0,38,0.0,0.0,0.0,0.0,660.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,1.6,39,0.0,13.3,1,0,0,0,2.3,755.0,16.8,18.4,0.0,9.8,66,750,16.8,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,659.8,0,38,0.0,0.0,0.0,0.0,659.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,1.6,40,0.0,13.3,1,0,0,0,2.3,753.0,16.8,18.0,0.0,9.0,66,750,16.8,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,657.5,0,38,0.0,0.0,0.0,0.0,657.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,1.6,40,0.0,13.3,1,0,0,0,2.3,749.0,16.4,18.0,0.0,8.6,66,740,16.4,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,654.0,0,38,0.0,0.0,0.0,0.0,654.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,1.6,40,0.0,13.3,1,0,0,0,2.3,744.0,16.8,18.0,0.0,9.0,66,740,16.8,40.8,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,648.3,0,38,0.0,0.0,0.0,0.0,648.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,1.6,40,0.0,13.3,1,0,0,0,2.3,748.0,16.4,18.0,0.0,8.3,66,740,16.4,40.8,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,652.5,0,38,0.0,0.0,0.0,0.0,652.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,1.6,40,0.0,13.3,1,0,0,0,2.3,746.0,16.8,18.0,0.0,9.4,66,740,16.8,40.8,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,651.0,0,38,0.0,0.0,0.0,0.0,651.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.8,40,0.0,13.3,1,0,0,0,2.3,747.0,16.8,18.0,0.0,9.0,66,740,16.8,40.8,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,652.0,0,38,0.0,0.0,0.0,0.0,652.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.8,40,0.0,13.3,1,0,0,0,2.3,748.0,16.4,18.0,0.0,9.0,66,740,16.4,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,653.3,0,38,0.0,0.0,0.0,0.0,653.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,0.8,39,0.0,12.9,1,0,0,0,2.3,745.0,16.8,18.0,0.0,12.8,66,740,16.8,40.0,9.0,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,649.8,0,38,0.0,0.0,0.0,0.0,649.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.8,40,0.0,12.9,1,0,0,0,2.3,747.0,16.4,18.4,0.0,9.0,66,730,16.4,40.4,9.0,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,652.3,0,38,0.0,0.0,0.0,0.0,652.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
320.0,0.0,0.0,0.8,40,0.0,12.9,1,0,0,0,2.3,740.0,16.8,18.0,0.0,9.8,67,730,16.8,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,645.0,0,38,0.0,0.0,0.0,0.0,645.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.8,39,0.0,12.9,1,0,0,0,2.3,740.0,16.4,18.0,0.0,10.1,67,730,16.4,40.4,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,644.8,0,38,0.0,0.0,0.0,0.0,644.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,0.0,39,0.0,12.9,1,0,0,0,2.3,740.0,16.8,18.0,0.0,11.3,67,730,16.8,40.0,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,645.0,0,38,0.0,0.0,0.0,0.0,645.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
320.0,0.0,0.0,0.8,39,0.0,12.9,1,0,0,0,2.3,739.0,16.8,18.0,0.0,11.3,67,730,16.8,40.0,9.4,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,643.8,0,38,0.0,0.0,0.0,0.0,643.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,0.0,39,0.0,12.9,1,0,0,0,2.3,743.0,16.4,18.0,0.0,10.5,67,730,16.4,40.0,9.4,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,648.3,0,38,0.0,0.0,0.0,0.0,648.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,0.8,39,0.0,12.9,1,0,0,0,2.3,740.0,16.8,18.4,0.0,11.3,67,730,16.8,40.4,10.5,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,644.8,0,38,0.0,0.0,0.0,0.0,644.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.8,40,0.0,12.9,1,0,0,0,2.3,744.0,16.8,18.0,0.0,9.4,67,730,16.8,40.4,10.9,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,648.8,0,38,0.0,0.0,0.0,0.0,648.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
320.0,0.0,0.0,0.8,40,0.0,12.9,1,0,0,0,2.3,739.0,16.8,18.0,0.0,9.4,67,730,16.8,40.4,11.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,644.0,0,38,0.0,0.0,0.0,0.0,644.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.8,40,0.0,12.9,1,0,0,0,2.3,739.0,16.8,18.0,0.0,9.0,67,730,16.8,40.8,11.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,644.0,0,38,0.0,0.0,0.0,0.0,644.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,0.0,40,0.0,12.9,1,0,0,0,2.3,737.0,16.4,18.0,0.0,7.5,68,730,16.4,40.8,11.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,642.3,0,38,0.0,0.0,0.0,0.0,642.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.8,40,0.0,12.9,1,0,0,0,2.3,733.0,16.8,18.0,0.0,7.5,68,730,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,637.3,0,38,0.0,0.0,0.0,0.0,637.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,0.0,40,0.0,12.9,1,0,0,0,2.3,737.0,16.8,18.4,0.0,6.8,68,730,16.8,41.2,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,641.5,0,38,0.0,0.0,0.0,0.0,641.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.0,40,0.0,12.9,1,0,0,0,2.3,738.0,16.8,18.4,0.0,7.9,68,730,16.8,41.2,11.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,643.3,0,38,0.0,0.0,0.0,0.0,643.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
345.6,0.0,0.0,0.0,40,0.0,12.9,1,0,0,0,2.3,736.0,16.8,18.4,0.0,8.3,68,730,16.8,40.8,11.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,640.3,0,38,0.0,0.0,0.0,0.0,640.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
332.8,0.0,0.0,0.0,40,0.0,12.9,1,0,0,0,2.3,737.0,16.8,18.4,0.0,8.3,68,730,16.8,40.8,11.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,642.5,0,38,0.0,0.0,0.0,0.0,642.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,0.0,40,0.0,12.9,1,0,0,0,2.3,737.0,16.8,18.4,0.0,9.0,68,730,16.8,40.8,11.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,642.3,0,38,0.0,0.0,0.0,0.0,642.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
320.0,0.0,0.0,-0.8,39,0.0,12.9,1,0,0,0,2.3,740.0,16.4,18.0,0.0,9.0,68,730,16.4,40.4,11.3,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,645.3,0,38,0.0,0.0,0.0,0.0,645.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,0.0,39,0.0,12.9,1,0,0,0,2.3,731.0,16.4,18.4,0.0,9.0,69,720,16.4,40.4,11.3,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,635.8,0,38,0.0,0.0,0.0,0.0,635.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
320.0,0.0,0.0,-0.8,40,0.0,12.9,1,0,0,0,2.3,724.0,16.8,18.4,0.0,9.4,69,720,16.8,40.8,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,629.3,0,39,0.0,0.0,0.0,0.0,629.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
320.0,0.0,0.0,-0.8,40,0.0,12.9,1,0,0,0,2.3,728.0,16.8,18.4,0.0,7.5,69,720,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,633.3,0,39,0.0,0.0,0.0,0.0,633.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,4,-4.7,0
320.0,0.0,0.0,-0.8,40,0.0,12.9,1,0,0,0,2.3,726.0,16.8,18.4,0.0,8.3,69,720,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,630.8,0,39,0.0,0.0,0.0,0.0,630.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,4,-4.5,0
332.8,0.0,0.0,-0.8,40,0.0,12.9,1,0,0,0,2.3,728.0,16.8,18.0,0.0,6.8,69,720,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,632.8,0,39,0.0,0.0,0.0,0.0,632.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-0.8,40,0.0,12.9,1,0,0,0,2.3,725.0,16.8,18.0,0.0,7.1,69,720,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,629.5,0,39,0.0,0.0,0.0,0.0,629.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.5,0
332.8,0.0,0.0,-0.8,41,0.0,12.9,1,0,0,0,2.3,728.0,16.8,18.0,0.0,6.8,69,720,16.8,41.6,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,632.8,0,39,0.0,0.0,0.0,0.0,632.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-1.6,41,0.0,12.9,1,0,0,0,2.3,728.0,16.8,18.0,0.0,6.8,69,720,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,633.0,0,39,0.0,0.0,0.0,0.0,633.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-1.6,40,0.0,12.9,1,0,0,0,2.3,727.0,16.8,18.0,0.0,7.9,69,720,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,631.8,0,39,0.0,0.0,0.0,0.0,631.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
345.6,0.0,0.0,-1.6,40,0.0,12.9,1,0,0,0,2.3,731.0,16.8,18.0,0.0,7.1,69,720,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,635.5,0,39,0.0,0.0,0.0,0.0,635.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-2.3,40,0.0,12.9,1,0,0,0,2.3,728.0,16.8,18.0,0.0,8.6,69,720,16.8,41.2,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,633.3,0,39,0.0,0.0,0.0,0.0,633.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-1.6,40,0.0,12.9,1,0,0,0,2.3,725.0,16.8,18.0,0.0,7.9,69,720,16.8,41.2,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,629.5,0,39,0.0,0.0,0.0,0.0,629.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-1.6,40,0.0,12.9,1,0,0,0,2.3,726.0,16.4,18.0,0.0,7.5,69,720,16.4,41.2,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,630.5,0,39,0.0,0.0,0.0,0.0,630.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-1.6,40,0.0,12.9,1,0,0,0,2.3,724.0,16.8,18.0,0.0,9.8,69,720,16.8,40.8,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,629.3,0,39,0.0,0.0,0.0,0.0,629.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-1.6,40,0.0,12.9,1,0,0,0,2.3,725.0,16.4,18.0,0.0,8.6,69,720,16.4,40.8,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,630.0,0,39,0.0,0.0,0.0,0.0,630.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-1.6,40,0.0,12.9,1,0,0,0,2.3,722.0,16.8,18.0,0.0,8.6,69,720,16.8,41.2,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,627.0,0,39,0.0,0.0,0.0,0.0,627.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
332.8,0.0,0.0,-0.8,40,0.0,12.9,1,0,0,0,2.3,724.0,16.4,18.0,0.0,7.5,69,720,16.4,41.2,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,629.5,0,39,0.0,0.0,0.0,0.0,629.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-1.6,40,0.0,12.9,1,0,0,0,2.3,725.0,16.4,18.0,0.0,7.1,69,720,16.4,41.2,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,630.0,0,39,0.0,0.0,0.0,0.0,630.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,0.0,40,0.0,12.9,1,0,0,0,2.3,723.0,16.8,18.0,0.0,7.1,69,720,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,627.8,0,39,0.0,0.0,0.0,0.0,627.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,0.0,40,0.0,12.9,1,0,0,0,2.3,718.0,16.4,18.0,0.0,6.8,69,710,16.4,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,622.5,0,39,0.0,0.0,0.0,0.0,622.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,0.0,41,0.0,12.9,1,0,0,0,2.3,710.0,16.8,18.0,0.0,7.9,70,710,16.8,41.6,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,615.3,0,39,0.0,0.0,0.0,0.0,615.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,0.0,41,0.0,12.9,1,0,0,0,2.3,711.0,16.8,18.0,0.0,7.5,70,710,16.8,42.0,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,616.0,0,39,0.0,0.0,0.0,0.0,616.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,0.0,41,0.0,12.9,1,0,0,0,2.3,714.0,16.8,18.0,0.0,7.9,70,710,16.8,41.6,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,619.0,0,39,0.0,0.0,0.0,0.0,619.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,0.0,41,0.0,12.9,1,0,0,0,2.3,712.0,17.2,18.0,0.0,8.6,70,710,17.2,41.6,11.7,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,617.0,0,39,0.0,0.0,0.0,0.0,617.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-0.8,41,0.0,12.9,1,0,0,0,2.3,713.0,16.8,18.0,0.0,8.3,70,710,16.8,41.6,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,618.5,0,39,0.0,0.0,0.0,0.0,618.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-0.8,41,0.0,12.9,1,0,0,0,2.3,713.0,17.2,18.0,0.0,9.8,70,710,17.2,41.6,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,618.5,0,39,0.0,0.0,0.0,0.0,618.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,0.0,41,0.0,12.9,1,0,0,0,2.3,713.0,17.2,18.0,0.0,9.8,70,710,17.2,41.6,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,618.3,0,39,0.0,0.0,0.0,0.0,618.3,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
320.0,0.0,0.0,-0.8,41,0.0,12.9,1,0,0,0,2.3,717.0,16.8,18.0,0.0,9.4,70,710,16.8,41.2,12.1,57.0,0.0,280,1.0,15.0,508,0.0,500,0,1,622.0,0,39,0.0,0.0,0.0,0.0,622.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-4.7,0
