fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
1036.8,4.3,5.7,-3.1,71,0.0,16.5,2,0,0,0,0.0,1402.0,35.2,15.6,0.0,25.5,86,1180,35.2,73.7,14.5,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1367.0,3,73,27.6,26.8,26.8,27.5,1367.0,0,0,5,28.0,-10.2,1,0.0,-1.5,-10.2,8,-14.9,0
908.8,5.1,5.7,-2.3,53,0.0,16.9,2,0,0,0,0.0,1560.0,27.7,16.0,0.0,35.6,86,1200,27.7,54.9,7.4,69.5,0.0,280,0.9,15.0,508,0.0,500,0,1,1415.3,3,73,28.5,28.0,28.0,28.5,1415.3,0,0,5,28.0,-10.2,1,0.0,-1.5,-10.2,0,-14.0,0
1024.0,3.9,3.3,0.8,60,0.0,16.1,2,0,0,0,0.0,1628.0,29.3,15.6,0.0,19.9,86,1220,29.3,62.4,11.7,69.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1472.0,3,73,29.9,28.6,28.9,29.8,1472.0,0,0,5,30.0,-10.2,1,0.0,-1.5,-10.2,12,-27.5,0
460.8,0.0,0.0,0.0,33,0.0,14.1,2,0,0,0,0.0,1430.0,15.2,16.8,0.0,16.5,85,1220,15.2,34.5,8.2,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1462.5,3,73,29.8,28.3,28.4,29.8,1462.5,0,0,5,28.0,-10.2,2,0.0,-1.5,-10.2,8,-45.9,0
448.0,0.0,0.0,3.9,31,0.0,14.1,2,0,0,0,0.0,1370.0,15.6,17.2,0.0,25.9,85,1190,15.6,32.5,7.8,66.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1395.5,3,73,28.5,26.9,27.1,28.4,1395.5,0,0,5,26.0,-10.2,1,0.0,-1.0,-10.2,8,-49.8,0
678.4,0.8,3.3,4.7,41,0.0,15.7,2,0,0,0,0.0,1357.0,21.5,16.8,0.0,27.0,84,1150,21.5,42.4,8.2,66.0,0.0,280,0.9,15.0,508,0.0,500,0,1,1292.8,3,73,26.1,24.8,25.2,26.0,1292.8,0,0,5,23.0,-10.2,1,0.0,-0.5,-10.2,40,-6.4,0
1881.6,12.9,15.5,2.3,84,0.0,24.3,2,0,0,0,0.0,1653.0,48.4,15.2,0.0,14.6,84,1070,48.4,86.3,23.8,68.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1151.5,3,73,23.1,22.2,22.2,23.0,1151.5,0,0,5,22.0,-10.2,1,0.0,4.0,-10.2,20,9.6,0
2739.2,21.1,30.1,0.8,96,0.0,35.3,2,0,0,0,0.0,1883.0,58.2,14.1,0.0,7.1,84,1060,58.2,98.8,28.1,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1137.8,3,73,22.8,22.1,22.1,22.5,1137.8,0,0,5,23.0,-10.2,1,0.0,8.5,-10.2,12,15.6,0
2752.0,25.0,31.9,1.6,97,0.0,36.5,2,0,0,0,0.0,1901.0,58.2,14.1,0.0,7.1,84,1080,58.2,99.2,27.7,67.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1149.8,3,73,23.0,22.0,22.1,22.8,1149.8,0,0,5,23.0,-10.2,1,0.0,11.0,-10.2,0,9.1,0
2700.8,25.8,31.5,0.0,97,0.0,36.5,2,0,0,0,0.0,1889.0,58.2,14.1,0.0,6.8,85,1080,58.2,99.2,28.1,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1159.0,3,73,23.4,22.2,22.1,23.1,1159.3,0,0,5,23.0,-10.2,1,0.0,12.5,-10.2,28,-26.5,0
2764.8,32.4,35.7,0.0,97,0.0,39.6,2,0,0,0,0.0,1898.0,58.6,14.1,0.0,6.4,85,1090,58.6,99.6,28.9,66.4,0.0,280,0.9,15.0,508,0.0,500,0,1,1169.0,3,74,23.6,22.1,22.1,23.5,1169.0,0,0,5,23.0,-10.2,1,0.0,14.0,-10.2,16,-9.7,0
2726.4,32.0,36.2,0.0,97,0.0,40.0,2,0,0,0,0.0,1907.0,59.0,14.1,0.0,6.8,85,1090,59.0,99.6,28.5,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1184.3,3,74,23.9,22.6,23.3,23.6,1184.3,0,0,5,23.0,-10.2,1,0.0,14.5,-10.2,8,7.4,0
2636.8,16.0,27.7,-0.8,95,0.0,33.7,2,0,0,0,0.0,1908.0,57.4,14.1,0.0,7.9,85,1110,57.4,98.0,27.3,67.6,0.0,280,0.9,15.0,508,0.0,500,0,1,1198.8,3,74,24.0,24.0,24.0,23.9,1198.8,0,0,5,24.0,-10.2,1,0.0,14.5,-10.2,4,24.3,0
819.2,0.0,1.4,-7.0,58,0.0,15.7,2,0,0,0,0.0,1431.0,27.7,15.2,0.0,13.1,86,1080,27.7,60.0,14.8,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1160.8,3,74,23.4,22.8,22.9,23.3,1160.8,0,0,5,23.0,-10.2,1,0.0,14.0,-10.2,24,2.4,0
2240.0,14.5,23.0,-7.8,91,0.0,29.8,2,0,0,0,0.0,1751.0,55.5,14.5,0.0,8.3,86,1100,55.5,93.3,28.5,66.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1215.3,3,74,24.5,23.3,23.4,24.3,1215.3,0,0,5,25.0,-10.2,1,0.0,10.5,-10.2,32,-29.3,0
358.4,0.0,0.0,-3.1,41,0.0,14.1,2,0,0,0,0.0,1253.0,16.4,17.2,0.0,20.6,87,1140,16.4,42.4,7.8,64.1,0.0,280,0.9,15.0,508,0.0,500,0,1,1270.5,3,74,26.0,24.1,24.1,26.0,1270.5,0,0,5,24.0,-10.2,1,0.0,1.0,-10.2,4,-66.4,0
435.2,0.0,0.0,0.0,35,0.0,13.7,2,0,0,0,0.0,1223.0,16.4,17.2,0.0,16.9,87,1110,16.4,36.5,7.8,63.7,0.0,280,0.9,15.0,508,0.0,500,0,1,1232.0,3,74,25.1,24.0,24.0,25.1,1232.0,0,0,5,23.0,-10.2,2,0.0,1.0,-10.2,12,-52.9,0
396.8,0.0,0.0,0.8,35,0.0,13.3,2,0,0,0,0.0,1105.0,16.4,17.6,0.0,22.5,87,1030,16.4,36.9,7.8,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1088.5,3,74,22.3,20.5,20.5,22.3,1088.5,0,0,5,18.0,-10.2,2,0.0,1.0,-10.2,60,-119.3,0
371.2,0.0,0.0,2.3,40,0.0,13.3,2,0,0,0,0.8,890.0,18.0,18.0,0.0,18.8,87,880,18.0,40.8,10.9,59.8,0.0,280,0.9,15.0,508,0.0,500,0,1,859.3,3,74,18.0,15.5,15.8,17.8,859.3,0,0,5,15.0,-10.2,2,0.0,1.0,-10.2,36,-163.4,0
371.2,0.0,0.0,0.0,44,0.0,13.3,2,0,0,0,0.8,813.0,19.9,18.8,0.0,12.0,87,830,19.9,45.5,13.7,57.8,0.0,280,0.9,15.0,508,0.0,500,0,1,760.3,3,74,15.9,13.8,14.0,15.6,760.3,0,0,5,14.0,-10.2,2,0.0,1.0,-10.2,60,-163.8,0
396.8,0.0,0.0,-2.3,48,0.0,13.3,2,0,0,0,0.8,785.0,20.7,18.0,0.0,4.1,87,810,20.7,49.0,16.0,57.8,0.0,280,0.9,15.0,508,0.0,500,0,1,717.0,3,74,15.0,12.2,12.2,14.9,717.0,0,0,5,13.0,-10.2,1,0.0,1.0,-10.2,112,-91.5,0
358.4,0.0,0.0,-3.1,47,0.0,13.3,2,0,0,0,0.8,785.0,20.7,18.0,0.0,10.1,88,810,20.7,48.2,14.8,57.8,0.0,280,0.9,15.0,508,0.0,500,0,1,703.3,3,74,14.4,12.1,12.7,14.3,703.3,0,0,5,13.0,-10.2,1,0.0,0.5,-10.2,40,-88.5,0
1267.2,9.4,9.9,-3.1,74,0.0,19.6,2,0,0,0,0.0,1245.0,43.0,16.0,0.0,10.5,88,820,43.0,75.7,25.8,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,734.8,3,74,14.9,13.1,13.3,14.8,734.8,0,0,5,15.0,-10.2,1,0.0,0.5,-10.2,40,-45.2,0
1600.0,10.2,10.4,2.3,81,0.0,20.4,2,0,0,0,0.0,1606.0,45.3,15.2,0.0,16.9,88,910,45.3,82.7,23.0,69.1,0.0,280,0.9,15.0,508,0.0,500,0,1,900.0,3,74,18.3,17.0,17.1,18.1,900.0,0,0,5,19.0,-10.2,1,0.0,0.5,-10.2,4,-40.8,0
1420.8,10.2,9.9,1.6,82,0.0,20.0,2,0,0,0,0.0,1419.0,46.1,14.8,0.0,12.4,87,1010,46.1,83.9,25.4,65.2,0.0,280,0.9,15.0,508,0.0,500,0,1,1066.3,3,74,21.6,20.4,20.7,21.5,1066.3,0,0,5,22.0,-10.2,1,0.0,-0.5,-10.2,12,-18.3,0
1280.0,8.6,8.9,-0.8,82,0.0,18.8,2,0,0,0,0.0,1330.0,46.1,14.8,0.0,10.9,87,1100,46.1,83.9,26.2,62.9,0.0,280,0.9,15.0,508,0.0,500,0,1,1199.8,3,74,24.3,23.1,23.3,24.1,1199.8,0,0,5,25.0,-10.2,1,0.0,-0.5,-10.2,4,-3.8,0
550.4,0.0,0.0,0.8,44,0.0,13.3,2,0,0,0,0.0,1306.0,18.4,16.0,0.0,9.0,87,1150,18.4,45.5,10.2,64.8,0.0,280,0.9,15.0,508,0.0,500,0,1,1265.0,3,74,25.6,24.2,24.3,25.5,1265.0,0,0,5,25.0,-10.2,1,0.0,-1.0,-10.2,4,2.1,0
