fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
435.2,0.0,0.0,-7.0,48,0.0,13.7,0,0,0,0,0.8,805.0,22.7,19.9,0.0,10.9,56,800,22.7,49.4,16.0,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
409.6,0.0,0.0,-7.8,48,0.0,13.7,0,0,0,0,0.8,805.0,22.7,19.9,0.0,10.5,56,800,22.7,49.4,16.0,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
422.4,0.0,0.0,-4.7,49,0.0,13.7,0,0,0,0,0.8,806.0,22.7,19.9,0.0,10.1,56,800,22.7,49.4,16.0,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
422.4,0.0,0.0,-6.3,49,0.0,13.7,0,0,0,0,0.8,805.0,22.7,19.9,0.0,10.1,56,800,22.7,49.4,16.0,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
128.0,0.0,0.0,-7.8,49,0.0,13.7,0,0,0,0,0.8,801.0,22.7,19.9,0.0,9.8,57,800,22.7,49.8,16.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
409.6,0.0,0.0,-3.9,49,0.0,13.7,0,0,0,0,0.8,802.0,22.7,19.9,0.0,9.0,57,800,22.7,49.8,16.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
396.8,0.0,0.0,-3.9,49,0.0,13.7,0,0,0,0,0.8,801.0,22.7,19.9,0.0,9.0,57,800,22.7,49.8,16.4,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
396.8,0.0,0.0,-4.7,49,0.0,13.7,0,0,0,0,0.8,803.0,22.7,19.9,0.0,9.0,57,800,22.7,49.8,16.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
409.6,0.0,0.0,-4.7,49,0.0,13.7,0,0,0,0,0.8,803.0,22.7,19.9,0.0,9.4,57,800,22.7,49.8,16.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
384.0,0.0,0.0,-4.7,49,0.0,13.7,0,0,0,0,0.8,804.0,22.7,19.9,0.0,9.8,57,800,22.7,49.8,16.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,0,-92.4,0
422.4,0.0,0.0,-4.7,49,0.0,13.7,0,0,0,0,0.8,804.0,23.0,21.1,0.0,10.5,57,800,23.0,50.2,16.4,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,0.0,1,31,0.0,0.0,0.0,0.0,0.0,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,0,-185.3,0
499.2,0.0,0.0,-3.9,57,0.0,14.1,0,0,0,0,0.8,779.0,26.2,21.9,0.0,1.5,57,800,26.2,58.8,21.9,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,181.5,1,31,1.4,0.1,0.1,1.3,181.5,0,0,5,1.0,-10.2,1,0.0,0.0,-10.2,148,-337.2,0
473.6,0.0,0.0,-0.8,57,0.0,13.7,0,0,0,0,0.8,782.0,24.2,21.1,0.0,-0.4,57,800,24.2,57.6,20.7,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,340.5,1,31,3.0,1.4,1.9,2.8,340.5,0,0,5,2.0,-10.2,1,0.0,0.0,-10.2,76,-391.5,0
435.2,0.0,0.0,0.0,52,0.0,13.7,0,0,0,0,0.8,785.0,22.3,19.9,0.0,0.8,57,800,22.3,53.3,18.0,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,465.5,1,31,4.3,2.1,2.1,3.9,465.5,0,0,5,3.0,-10.2,1,0.0,0.0,-10.2,32,-366.9,0
422.4,0.0,0.0,-0.8,50,0.0,13.7,0,0,0,0,0.8,798.0,23.0,21.5,0.0,7.5,58,800,23.0,51.4,17.2,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,527.0,1,31,4.9,2.1,2.1,4.5,527.0,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,88,-460.5,0
460.8,0.8,1.4,-2.3,50,0.0,13.7,0,0,0,0,0.8,843.0,24.2,20.3,0.0,16.9,58,800,24.2,51.4,15.2,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,546.5,1,31,5.1,2.1,2.9,4.5,546.5,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,44,-501.4,0
409.6,0.0,0.0,-3.1,50,0.0,13.7,0,0,0,0,0.8,836.0,21.5,19.9,0.0,4.5,58,800,21.5,50.6,15.6,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,592.0,1,31,5.5,2.1,4.0,5.0,592.0,0,0,5,4.0,-10.2,1,0.0,0.0,-10.2,40,-452.4,0
960.0,7.8,5.7,-3.1,63,0.0,16.9,0,0,0,0,0.8,1118.0,35.5,18.4,0.0,18.4,58,800,35.5,64.3,19.5,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,679.3,1,31,6.1,3.0,4.4,5.6,679.3,0,0,5,6.0,-10.2,1,0.0,0.0,-10.2,96,-349.9,0
576.0,0.0,0.0,1.6,52,0.0,13.7,0,0,0,0,0.8,1173.0,19.5,18.4,0.0,6.0,58,800,19.5,53.3,10.5,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,917.3,1,31,9.3,6.2,7.0,8.8,917.3,0,0,5,8.0,-10.2,1,0.0,0.0,-10.2,120,-222.3,0
307.2,0.0,0.0,-3.1,40,0.0,13.3,0,0,0,0,0.8,871.0,19.1,19.9,0.0,19.9,58,800,19.1,41.6,10.9,59.4,0.0,280,1.0,15.0,508,0.0,500,0,1,728.5,1,31,8.5,6.4,7.0,8.5,728.5,0,0,5,8.0,-10.2,1,0.0,0.0,-10.2,140,-85.7,0
384.0,0.0,0.0,-0.8,43,0.0,13.3,0,0,0,0,0.8,848.0,20.3,20.3,0.0,17.3,59,800,20.3,44.3,12.5,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,695.5,1,31,7.9,6.3,6.2,7.8,695.5,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,84,-4.5,0
371.2,0.0,1.0,-1.6,44,0.0,13.3,0,0,0,0,0.8,865.0,20.7,19.9,0.0,19.9,59,800,20.7,45.1,10.5,59.4,0.0,280,1.0,15.0,508,0.0,500,0,1,706.3,1,31,7.5,6.1,6.1,7.4,706.3,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,20,9.5,0
384.0,0.0,0.0,-4.7,44,0.0,13.3,0,0,0,0,0.8,853.0,20.7,20.3,0.0,15.4,59,800,20.7,45.1,12.9,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,692.8,1,31,7.1,6.1,6.1,7.1,692.8,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,64,79.0,0
371.2,0.0,0.0,-2.3,44,0.0,13.3,0,0,0,0,0.8,842.0,21.1,20.3,0.0,18.4,59,800,21.1,45.1,12.9,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,678.8,1,31,6.6,6.1,6.1,6.6,678.8,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,68,152.0,0
409.6,0.0,0.0,-1.6,46,0.0,13.7,0,0,0,0,0.8,839.0,21.5,21.1,0.0,13.5,59,800,21.5,47.5,14.1,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,671.5,1,31,6.1,6.1,6.1,5.9,671.5,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,144,286.8,0
396.8,0.0,0.0,-1.6,47,0.0,13.7,0,0,0,0,0.8,832.0,21.9,21.1,0.0,12.8,60,800,21.9,48.2,14.8,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,652.5,1,31,5.4,5.5,5.6,5.1,652.5,0,0,5,5.0,-10.2,2,0.0,0.0,-10.2,132,371.1,0
448.0,0.0,0.0,-1.6,49,0.0,13.7,0,0,0,0,0.8,826.0,23.4,21.1,0.0,11.6,60,800,23.4,50.6,16.4,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,596.3,1,31,4.4,4.1,4.1,3.6,596.3,0,0,5,5.0,-10.2,1,0.0,0.0,-10.2,136,510.3,0
601.6,3.5,3.3,-1.6,57,0.0,14.9,0,0,0,0,0.8,954.0,27.7,19.5,0.0,23.3,60,800,27.7,58.8,13.7,60.9,0.0,280,1.0,15.0,508,0.0,500,0,1,647.8,1,31,4.6,4.1,5.2,3.5,647.3,0,0,5,6.0,-10.2,1,0.0,0.0,-10.2,4,489.5,0
627.2,1.2,1.0,0.8,55,0.0,13.7,0,0,0,0,0.8,1072.0,22.7,19.1,0.0,8.3,60,800,22.7,55.7,12.5,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,789.0,1,31,6.1,6.1,6.7,5.4,789.0,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,192,292.0,0
384.0,0.0,0.0,-0.8,44,0.0,13.3,0,0,0,0,0.8,880.0,19.9,20.3,0.0,13.1,60,800,19.9,45.1,12.5,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,720.0,1,31,6.6,6.1,6.1,6.4,720.0,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,252,34.0,0
371.2,0.0,0.0,-1.6,44,0.0,13.3,0,0,0,0,0.8,840.0,20.7,20.3,0.0,18.4,60,790,20.7,45.1,12.9,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,682.8,1,31,7.0,6.1,6.1,7.0,682.8,0,0,5,6.0,-10.2,1,0.0,0.0,-10.2,144,-114.7,0
409.6,0.0,0.0,-1.6,46,0.0,13.7,0,0,0,0,0.8,841.0,21.1,20.7,0.0,12.8,60,790,21.1,46.7,13.7,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,681.0,1,31,7.1,6.0,6.0,7.0,681.0,0,0,5,6.0,-10.2,1,0.0,0.0,-10.2,112,-234.6,0
409.6,0.0,0.0,-0.8,46,0.0,13.7,0,0,0,0,0.8,839.0,21.5,21.1,0.0,13.5,60,790,21.5,47.1,14.1,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,677.5,1,31,7.3,4.9,6.0,7.0,677.5,0,0,5,6.0,-10.2,1,0.0,0.0,-10.2,140,-378.4,0
422.4,0.0,0.5,-0.8,47,0.0,13.7,0,0,0,0,0.8,854.0,21.5,20.3,0.0,14.3,60,790,21.5,47.5,13.3,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,684.3,1,31,7.1,4.1,4.4,6.6,684.3,0,0,5,5.0,-10.2,1,0.0,0.0,-10.2,8,-381.6,0
499.2,1.6,2.4,-4.7,53,0.0,14.1,0,0,0,0,0.8,950.0,25.0,19.5,0.0,28.5,60,790,25.0,53.7,9.4,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,745.8,1,31,7.0,4.1,4.2,6.5,745.8,0,0,5,5.0,-10.2,1,0.0,0.0,-10.2,24,-343.5,0
0.0,0.0,0.0,0.0,56,0.0,14.5,0,0,0,0,0.8,0.0,0.0,0.0,0.0,-35.6,-40,0,0.0,56.9,0.0,0.0,0.0,280,0.0,15.0,508,0.0,500,0,0,933.0,1,31,0.0,0.0,0.0,0.0,933.0,0,0,5,0.0,-10.2,0,0.0,0.0,-10.2,84,-33.0,0
371.2,0.0,0.0,0.8,41,0.0,13.3,0,0,0,0,0.8,887.0,18.8,20.3,0.0,16.1,61,780,18.8,42.4,11.3,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,751.5,1,32,7.9,7.4,7.9,7.9,751.5,0,0,5,8.0,-10.2,1,0.0,0.0,-10.2,132,102.7,0
396.8,0.0,0.0,0.0,45,0.0,13.7,0,0,0,0,0.8,827.0,21.1,20.7,0.0,16.5,61,780,21.1,45.5,13.7,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,675.3,1,32,6.8,6.1,6.2,6.6,675.3,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,120,231.7,0
512.0,2.0,2.4,-0.8,51,0.0,14.5,0,0,0,0,0.8,901.0,24.6,20.7,0.0,23.6,61,780,24.6,52.5,12.5,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,703.8,1,32,5.9,6.0,6.1,5.4,703.5,0,0,5,7.0,-10.2,1,0.0,0.0,-10.2,104,320.6,0
832.0,5.5,4.7,0.0,65,0.0,16.1,0,0,0,0,0.8,1166.0,30.9,19.1,0.0,28.9,62,780,30.9,66.3,10.2,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,849.0,1,32,6.4,6.4,6.9,5.9,849.0,0,0,5,9.0,-10.2,1,0.0,0.0,-10.2,20,337.7,0
1088.0,7.0,5.7,2.3,66,0.0,16.9,0,0,0,0,1.6,1490.0,32.8,16.8,0.0,32.3,62,800,32.8,67.1,9.4,68.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1199.0,1,32,9.3,9.5,10.5,8.5,1199.0,0,0,5,12.0,-10.2,1,0.0,0.0,-10.2,84,269.1,0
1945.6,11.7,9.9,3.9,75,0.0,20.4,0,0,0,0,1.6,1858.0,43.4,14.8,0.0,21.8,62,850,44.5,76.1,23.8,71.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1528.0,1,32,12.6,13.1,13.3,12.3,1528.0,0,0,5,15.0,-10.2,1,0.0,0.0,-10.2,184,78.9,0
1881.6,11.7,9.9,3.9,75,0.0,20.0,0,0,0,0,1.6,1788.0,44.5,15.6,0.0,19.9,62,1130,45.7,76.9,25.4,71.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1344.5,2,32,17.3,16.6,16.8,17.1,1344.5,0,0,5,19.0,-10.2,1,0.0,0.0,-10.2,84,-11.1,0
1510.4,8.6,8.0,0.0,71,0.0,18.0,0,0,0,0,1.6,1707.0,40.2,14.1,0.0,27.8,63,1320,40.2,72.2,14.8,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1556.3,2,32,21.5,20.6,20.7,21.4,1556.3,0,1,5,22.0,-10.2,1,0.0,-0.5,-10.2,8,-15.2,0
1203.2,7.4,6.6,-2.3,65,0.0,17.6,0,0,0,0,1.6,1667.0,33.6,14.1,0.0,34.5,63,1350,33.6,66.3,8.6,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1629.0,2,32,23.4,22.2,22.3,23.3,1629.0,0,1,5,24.0,-10.2,1,0.0,-0.5,-10.2,0,-14.7,0
1241.6,7.8,7.1,0.0,76,0.0,17.6,0,0,0,0,1.6,1354.0,41.0,14.8,0.0,22.5,63,1140,41.0,77.3,18.0,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1282.8,3,32,25.5,24.2,24.5,25.4,1282.8,0,2,5,25.0,-10.2,1,0.0,-0.5,-10.2,12,-29.9,0
870.4,3.9,3.8,-2.3,63,0.0,15.3,0,0,0,0,1.6,1379.0,30.5,14.8,0.0,32.6,63,1160,30.5,64.3,8.2,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1334.8,3,33,27.0,26.0,26.1,26.9,1334.8,0,0,5,27.0,-10.2,1,0.0,-0.5,-10.2,8,-19.5,0
460.8,0.0,0.0,-4.7,37,0.0,13.7,0,0,0,0,1.6,1349.0,14.8,15.6,0.0,9.4,63,1170,14.8,38.0,7.8,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1329.8,3,32,26.9,26.0,26.1,26.9,1329.8,0,0,5,26.0,-10.2,1,0.0,-0.5,-10.2,20,-11.0,0
345.6,0.0,0.0,-8.6,30,0.0,13.7,0,0,0,0,0.8,1272.0,14.8,16.0,0.0,25.9,63,1150,14.8,31.4,6.6,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1293.3,3,32,26.1,25.2,25.4,26.0,1293.3,0,0,5,25.0,-10.2,2,0.0,-0.5,-10.2,4,-27.3,0
409.6,0.0,0.0,-6.3,34,0.0,13.7,0,0,0,0,0.8,1178.0,16.0,17.6,0.0,22.5,64,1060,16.0,34.9,7.0,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1139.3,3,33,23.1,21.7,21.8,23.0,1139.3,0,0,5,20.0,-10.2,2,0.0,0.0,-10.2,36,-57.5,0
358.4,0.0,0.0,-6.3,36,0.0,13.7,0,0,0,0,0.8,969.0,17.2,18.0,0.0,23.6,64,900,17.2,37.6,9.0,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,870.8,3,33,17.8,16.2,16.3,17.6,870.8,0,0,5,14.0,-10.2,2,0.0,0.0,-10.2,16,-104.7,0
384.0,0.0,0.0,-6.3,43,0.0,13.3,0,0,0,0,0.8,827.0,19.9,18.8,0.0,17.6,64,810,19.9,43.5,12.9,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,708.8,3,33,14.9,12.4,12.6,14.6,708.8,0,0,5,12.0,-10.2,1,0.0,0.0,-10.2,116,-215.5,0
358.4,0.0,0.0,-7.0,44,0.0,13.3,0,0,0,0,0.8,804.0,20.3,18.8,0.0,11.6,64,790,20.3,45.1,13.3,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,676.8,3,33,14.5,11.3,12.0,14.0,676.8,0,0,5,12.0,-10.2,1,0.0,-0.5,-10.2,84,-292.2,0
448.0,1.6,1.9,-7.0,48,0.0,13.7,0,0,0,0,0.8,840.0,23.0,18.0,0.0,18.0,64,790,23.0,48.6,14.1,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,667.0,3,33,14.3,10.5,12.0,13.9,667.0,0,0,5,12.0,-10.2,1,0.0,-0.5,-10.2,60,-226.9,0
1164.8,9.0,7.1,-5.5,71,0.0,18.0,0,0,0,0,0.8,1253.0,38.7,15.6,0.0,22.9,64,800,38.7,72.5,16.8,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,703.3,3,33,14.6,12.6,12.7,14.4,703.3,0,0,5,14.0,-10.2,1,0.0,-0.5,-10.2,128,-107.4,0
1203.2,5.9,5.7,1.6,69,0.0,16.5,0,0,0,0,0.8,1479.0,35.5,13.7,0.0,30.0,65,870,35.5,69.8,12.1,68.0,0.0,280,1.0,15.0,508,0.0,500,0,1,836.3,3,33,17.1,15.5,15.5,17.0,836.3,0,0,5,17.0,-10.2,1,0.0,0.0,-10.2,64,-38.7,0
460.8,0.0,0.0,-0.8,46,0.0,13.3,0,0,0,0,0.8,1040.0,17.6,16.4,0.0,8.6,65,910,17.6,46.7,9.0,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,892.3,3,33,18.1,16.3,17.1,18.1,892.3,0,0,5,17.0,-10.2,1,0.0,-0.5,-10.2,0,-40.4,0
345.6,0.0,0.0,-2.3,38,0.0,13.3,0,0,0,0,0.8,963.0,16.8,17.2,0.0,16.5,65,910,16.8,38.8,8.6,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,887.0,3,33,18.0,16.1,16.2,17.9,887.0,0,0,5,17.0,-10.2,1,0.0,-1.0,-10.2,8,-26.8,0
704.0,6.2,4.7,-3.1,56,0.0,16.1,0,0,0,0,0.8,1086.0,27.3,16.8,0.0,28.9,65,910,27.3,56.9,9.8,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,888.8,3,33,17.8,16.3,16.7,17.6,888.8,0,0,5,18.0,-10.2,1,0.0,-1.0,-10.2,40,14.0,0
1817.6,11.3,9.9,2.3,78,0.0,19.6,0,0,0,0,1.6,1609.0,45.3,13.3,0.0,21.8,66,970,45.3,79.6,19.5,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,982.0,3,33,19.6,19.0,19.1,19.5,982.0,0,0,5,21.0,-10.2,1,0.0,-1.0,-10.2,20,3.5,0
2035.2,13.7,13.6,3.1,87,0.0,22.7,0,0,0,0,1.6,1513.0,53.9,12.5,0.0,10.9,66,1070,53.9,89.0,27.3,66.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1157.8,3,33,23.4,22.5,22.6,23.1,1157.8,0,0,5,25.0,-10.2,1,0.0,-0.5,-10.2,8,-7.5,0
2009.6,13.3,14.1,0.8,89,0.0,23.1,0,0,0,0,1.6,1506.0,54.3,12.5,0.0,10.1,66,1170,54.3,90.2,27.7,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1345.5,3,33,27.1,26.3,26.4,27.0,1345.5,0,1,5,28.0,-10.2,1,0.0,-0.5,-10.2,4,-12.7,0
1152.0,5.9,6.1,-4.7,69,0.0,16.9,0,0,0,0,1.6,1517.0,36.7,13.3,0.0,28.9,66,1230,36.7,70.6,12.9,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1495.5,3,33,30.4,29.6,29.6,30.3,1495.5,0,0,5,30.0,-10.2,1,0.0,-1.0,-10.2,12,-33.0,0
1548.8,9.0,8.5,-4.7,69,0.0,18.4,0,0,0,0,1.6,1839.0,39.5,13.3,0.0,31.1,66,1260,39.5,71.0,11.7,71.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1558.0,3,33,31.8,30.2,30.4,31.6,1558.0,0,0,5,31.0,-10.2,1,0.0,-1.0,-10.2,16,-40.1,0
588.8,1.2,1.0,-6.3,45,0.0,14.1,0,1,0,0,1.6,1446.0,19.1,13.7,0.0,21.0,66,1120,19.1,45.9,6.3,67.6,0.0,280,1.0,15.0,338,5.9,500,0,1,1324.8,3,33,32.4,31.2,31.6,32.3,1324.8,0,0,5,31.0,-10.2,1,0.0,-1.0,-10.2,24,-18.5,0
