fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
563.2,0.0,0.0,0.0,45,0.0,14.5,255,0,0,0,1.6,1043.0,19.9,19.5,0.0,8.6,35,1040,19.9,45.5,10.9,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,933.8,0,30,0.0,0.0,0.0,0.0,933.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
588.8,0.0,0.0,0.0,45,0.0,14.5,255,0,0,0,1.6,1038.0,19.9,19.5,0.0,8.3,35,1030,19.9,45.5,10.9,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,927.5,0,30,0.0,0.0,0.0,0.0,927.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
576.0,0.0,0.0,0.0,45,0.0,14.5,255,0,0,0,1.6,1031.0,19.9,19.5,0.0,8.3,35,1020,19.9,45.9,10.9,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,920.5,0,30,0.0,0.0,0.0,0.0,920.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
576.0,0.0,0.0,-0.8,45,0.0,14.1,255,0,0,0,1.6,1017.0,19.9,19.1,0.0,7.1,36,1010,19.9,45.9,11.7,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,906.8,0,30,0.0,0.0,0.0,0.0,906.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
345.6,0.0,0.0,-1.6,45,0.0,14.1,255,0,0,0,2.3,1002.0,19.5,19.1,0.0,6.8,36,990,19.5,45.9,11.3,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,890.8,0,30,0.0,0.0,0.0,0.0,890.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
563.2,0.0,0.0,-1.6,46,0.0,14.1,255,0,0,0,1.6,963.0,21.9,19.9,0.0,10.1,36,980,21.9,47.5,12.9,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,852.5,0,30,0.0,0.0,0.0,0.0,852.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
576.0,0.0,0.0,-1.6,48,0.0,14.1,255,0,0,0,1.6,976.0,21.5,19.9,0.0,7.1,36,980,21.5,48.6,13.3,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,864.5,0,30,0.0,0.0,0.0,0.0,864.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
563.2,0.0,0.0,-2.3,47,0.0,14.1,255,0,0,0,2.3,974.0,21.1,19.9,0.0,7.1,37,970,21.1,48.2,12.9,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,862.8,0,30,0.0,0.0,0.0,0.0,862.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
576.0,0.0,0.0,-2.3,47,0.0,14.1,255,0,0,0,2.3,970.0,21.1,19.9,0.0,7.5,37,970,21.1,47.8,12.9,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,858.0,0,30,0.0,0.0,0.0,0.0,858.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
550.4,0.0,0.0,-2.3,47,0.0,14.1,255,0,0,0,2.3,974.0,21.1,19.9,0.0,7.5,37,970,21.1,47.8,12.9,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,862.3,0,31,0.0,0.0,0.0,0.0,862.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
576.0,0.0,0.0,-2.3,47,0.0,14.1,255,0,0,0,2.3,974.0,20.7,19.9,0.0,7.1,38,970,20.7,47.8,12.5,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,862.5,0,31,0.0,0.0,0.0,0.0,862.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
563.2,0.0,0.0,-1.6,47,0.0,14.1,255,0,0,0,2.3,966.0,21.5,19.9,0.0,7.5,38,970,21.5,48.2,13.3,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,853.5,0,31,0.0,0.0,0.0,0.0,853.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
550.4,0.0,0.0,-2.3,47,0.0,14.1,255,0,0,0,2.3,973.0,21.5,19.9,0.0,8.6,38,970,21.5,47.8,12.9,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,861.0,0,31,0.0,0.0,0.0,0.0,861.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
550.4,0.0,0.0,-2.3,46,0.0,14.1,255,0,0,0,2.3,982.0,21.1,19.9,0.0,10.1,38,960,21.1,46.7,12.1,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,869.8,0,31,0.0,0.0,0.0,0.0,869.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
537.6,0.0,0.0,-2.3,45,0.0,14.1,255,0,0,0,2.3,977.0,20.7,19.9,0.0,11.6,39,960,20.7,45.9,11.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,864.5,0,31,0.0,0.0,0.0,0.0,864.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
524.8,0.0,0.0,-1.6,45,0.0,14.1,255,0,0,0,2.3,972.0,21.1,19.9,0.0,12.0,39,960,21.1,45.9,11.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,859.3,0,31,0.0,0.0,0.0,0.0,859.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
524.8,0.0,0.0,-1.6,45,0.0,14.1,255,0,0,0,2.3,974.0,20.7,19.9,0.0,10.5,39,960,20.7,46.3,11.7,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,861.8,0,31,0.0,0.0,0.0,0.0,861.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
524.8,0.0,0.0,-1.6,45,0.0,14.1,255,0,0,0,2.3,965.0,21.1,19.9,0.0,11.3,39,960,21.1,46.3,11.7,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,853.0,0,31,0.0,0.0,0.0,0.0,853.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
537.6,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,972.0,20.7,19.9,0.0,12.0,39,960,20.7,45.5,10.9,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,859.5,0,31,0.0,0.0,0.0,0.0,859.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
524.8,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,971.0,20.7,19.9,0.0,12.8,39,960,20.7,45.1,10.9,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,858.0,0,31,0.0,0.0,0.0,0.0,858.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
512.0,0.0,0.0,-2.3,44,0.0,14.1,255,0,0,0,2.3,965.0,20.7,19.9,0.0,13.1,39,950,20.7,45.1,10.9,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,853.0,0,31,0.0,0.0,0.0,0.0,853.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
524.8,0.0,0.0,-1.6,45,0.0,14.1,255,0,0,0,2.3,963.0,20.3,19.9,0.0,12.0,40,950,20.3,45.5,10.9,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,850.3,0,31,0.0,0.0,0.0,0.0,850.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
524.8,0.0,0.0,-2.3,44,0.0,14.1,255,0,0,0,2.3,959.0,20.7,19.9,0.0,12.4,40,950,20.7,45.5,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,846.5,0,31,0.0,0.0,0.0,0.0,846.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
512.0,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,958.0,20.7,19.9,0.0,12.4,40,950,20.7,45.1,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,845.5,0,31,0.0,0.0,0.0,0.0,845.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
512.0,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,963.0,20.3,19.9,0.0,13.1,41,940,20.3,44.7,10.9,61.7,0.0,280,1.0,15.0,508,0.0,500,0,1,850.5,0,31,0.0,0.0,0.0,0.0,850.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.8,0
512.0,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,947.0,20.7,20.3,0.0,13.9,41,940,20.7,44.7,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,834.3,0,31,0.0,0.0,0.0,0.0,834.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
512.0,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,950.0,20.7,20.3,0.0,13.5,41,940,20.7,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,838.0,0,31,0.0,0.0,0.0,0.0,838.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
499.2,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,949.0,20.7,20.3,0.0,12.8,41,940,20.7,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,836.3,0,31,0.0,0.0,0.0,0.0,836.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
512.0,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,944.0,20.7,20.3,0.0,13.1,42,940,20.7,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,831.5,0,31,0.0,0.0,0.0,0.0,831.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
499.2,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,948.0,20.3,20.3,0.0,12.4,42,940,20.3,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,835.3,0,31,0.0,0.0,0.0,0.0,835.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
512.0,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,945.0,20.7,20.3,0.0,12.8,42,940,20.7,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,832.3,0,31,0.0,0.0,0.0,0.0,832.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,946.0,20.3,20.3,0.0,12.0,42,930,20.3,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,834.0,0,31,0.0,0.0,0.0,0.0,834.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
499.2,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,943.0,20.3,20.3,0.0,12.0,42,930,20.3,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,830.0,0,31,0.0,0.0,0.0,0.0,830.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
512.0,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,938.0,20.7,20.3,0.0,12.8,42,930,20.7,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,826.0,0,32,0.0,0.0,0.0,0.0,826.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
499.2,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,944.0,20.3,20.3,0.0,12.0,42,930,20.3,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,831.0,0,32,0.0,0.0,0.0,0.0,831.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
499.2,0.0,0.0,-1.6,44,0.0,14.1,255,0,0,0,2.3,939.0,20.3,20.3,0.0,12.4,42,930,20.3,45.1,11.7,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,826.5,0,32,0.0,0.0,0.0,0.0,826.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
499.2,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,937.0,20.3,20.3,0.0,13.5,43,930,20.3,44.7,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,825.0,0,32,0.0,0.0,0.0,0.0,825.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,938.0,20.3,20.3,0.0,14.3,43,930,20.3,44.3,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,825.5,0,32,0.0,0.0,0.0,0.0,825.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-0.8,44,0.0,13.7,255,0,0,0,2.3,934.0,20.3,20.3,0.0,14.6,43,930,20.3,44.3,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,821.0,0,32,0.0,0.0,0.0,0.0,821.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-0.8,44,0.0,13.7,255,0,0,0,2.3,937.0,20.3,20.3,0.0,13.5,43,930,20.3,44.7,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,824.5,0,32,0.0,0.0,0.0,0.0,824.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,932.0,20.3,20.3,0.0,13.9,44,920,20.3,44.7,11.3,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,819.8,0,32,0.0,0.0,0.0,0.0,819.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
12.8,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,917.0,20.7,20.3,0.0,13.1,45,910,20.7,44.7,12.5,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,804.8,0,32,0.0,0.0,0.0,0.0,804.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,920.0,20.3,20.3,0.0,11.3,45,910,20.3,45.1,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,807.5,0,32,0.0,0.0,0.0,0.0,807.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
499.2,0.0,0.0,-2.3,44,0.0,13.7,255,0,0,0,2.3,918.0,20.3,20.3,0.0,12.0,45,910,20.3,45.1,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,805.3,0,32,0.0,0.0,0.0,0.0,805.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,918.0,20.3,20.3,0.0,12.4,45,910,20.3,45.1,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,806.0,0,32,0.0,0.0,0.0,0.0,806.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,920.0,20.3,20.3,0.0,11.3,45,910,20.3,45.1,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,807.5,0,32,0.0,0.0,0.0,0.0,807.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,914.0,20.3,20.3,0.0,12.4,45,910,20.3,45.1,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,801.5,0,32,0.0,0.0,0.0,0.0,801.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
473.6,0.0,0.0,-2.3,44,0.0,13.7,255,0,0,0,2.3,919.0,20.3,20.3,0.0,10.9,45,910,20.3,45.1,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,806.5,0,32,0.0,0.0,0.0,0.0,806.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
486.4,0.0,0.0,-2.3,44,0.0,13.7,255,0,0,0,2.3,919.0,20.3,20.3,0.0,11.3,45,910,20.3,45.1,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,806.8,0,32,0.0,0.0,0.0,0.0,806.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
473.6,0.0,0.0,-2.3,44,0.0,13.7,255,0,0,0,2.3,919.0,19.9,20.3,0.0,10.9,45,900,19.9,44.7,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,807.8,0,32,0.0,0.0,0.0,0.0,807.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
499.2,0.0,0.0,-2.3,44,0.0,13.7,255,0,0,0,2.3,911.0,20.3,20.3,0.0,10.9,46,900,20.3,45.1,12.1,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,798.8,0,32,0.0,0.0,0.0,0.0,798.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
448.0,0.0,0.0,-2.3,43,0.0,13.7,255,0,0,0,2.3,915.0,19.9,20.3,0.0,12.8,46,900,19.9,43.9,11.7,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,803.3,0,32,0.0,0.0,0.0,0.0,803.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
473.6,0.0,0.0,-2.3,43,0.0,13.7,255,0,0,0,2.3,913.0,19.9,20.3,0.0,14.6,46,900,19.9,43.9,11.7,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,800.5,0,32,0.0,0.0,0.0,0.0,800.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
448.0,0.0,0.0,-2.3,43,0.0,13.7,255,0,0,0,2.3,912.0,19.9,20.3,0.0,14.3,46,900,19.9,43.9,11.7,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,799.8,0,32,0.0,0.0,0.0,0.0,799.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
460.8,0.0,0.0,-2.3,43,0.0,13.7,255,0,0,0,2.3,910.0,19.9,20.3,0.0,13.1,47,900,19.9,43.9,11.7,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,798.0,0,32,0.0,0.0,0.0,0.0,798.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
473.6,0.0,0.0,-1.6,43,0.0,13.7,255,0,0,0,2.3,904.0,19.9,20.3,0.0,13.1,47,900,19.9,44.3,11.7,60.5,0.0,280,1.0,15.0,508,0.0,500,0,1,791.8,0,32,0.0,0.0,0.0,0.0,791.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
460.8,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,902.0,19.5,19.9,0.0,11.3,47,900,19.5,44.3,11.7,60.2,0.0,280,1.0,15.0,508,0.0,500,0,1,790.8,0,32,0.0,0.0,0.0,0.0,790.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
448.0,0.0,0.0,-2.3,44,0.0,13.7,255,0,0,0,2.3,890.0,19.9,19.5,0.0,11.6,47,900,19.9,44.7,12.5,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,778.3,0,32,0.0,0.0,0.0,0.0,778.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
460.8,0.0,0.0,-2.3,43,0.0,13.7,255,0,0,0,2.3,888.0,19.9,19.5,0.0,12.8,47,900,19.9,44.3,12.5,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,775.8,0,32,0.0,0.0,0.0,0.0,775.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
448.0,0.0,0.0,-3.1,43,0.0,13.7,255,0,0,0,2.3,889.0,19.9,19.1,0.0,13.9,48,890,19.9,43.9,11.7,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,776.8,0,32,0.0,0.0,0.0,0.0,776.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
448.0,0.0,0.0,-3.1,43,0.0,13.7,255,0,0,0,2.3,879.0,19.9,19.1,0.0,15.8,48,890,19.9,43.9,11.7,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,767.8,0,32,0.0,0.0,0.0,0.0,767.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
448.0,0.0,0.0,-3.1,43,0.0,13.7,255,0,0,0,2.3,885.0,19.9,19.1,0.0,14.3,48,890,19.9,43.9,12.1,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,772.8,0,32,0.0,0.0,0.0,0.0,772.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
435.2,0.0,0.0,-3.1,43,0.0,13.7,255,0,0,0,2.3,884.0,19.9,18.8,0.0,15.0,48,890,19.9,43.9,12.1,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,772.0,0,32,0.0,0.0,0.0,0.0,772.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
460.8,0.0,0.0,-2.3,43,0.0,13.7,255,0,0,0,2.3,888.0,19.9,18.8,0.0,12.8,48,880,19.9,44.3,12.5,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,776.5,0,32,0.0,0.0,0.0,0.0,776.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
448.0,0.0,0.0,-2.3,44,0.0,13.7,255,0,0,0,2.3,881.0,19.9,18.8,0.0,12.8,48,880,19.9,44.3,12.5,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,768.5,0,32,0.0,0.0,0.0,0.0,768.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
473.6,0.0,0.0,-1.6,44,0.0,13.7,255,0,0,0,2.3,886.0,19.9,18.8,0.0,10.1,48,880,19.9,44.7,12.5,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,774.5,0,32,0.0,0.0,0.0,0.0,774.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,10.7,0
