fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
3008.0,18.4,20.7,0.8,91,0.0,28.2,0,0,0,0,2.3,2058.0,58.6,12.5,0.0,12.4,77,1180,58.6,92.9,13.7,69.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1347.8,3,31,27.3,26.0,26.2,26.9,1347.8,0,0,5,27.0,-10.2,1,0.0,10.5,-10.2,4,-4.3,0
2483.2,16.0,16.9,-0.8,85,0.0,25.1,0,0,0,0,2.3,1969.0,54.3,12.5,0.0,16.1,77,1170,54.3,86.7,20.7,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1330.5,3,31,26.8,26.2,26.1,26.5,1330.5,0,0,5,26.0,-10.2,1,0.0,13.0,-10.2,4,0.1,0
3136.0,20.7,29.6,0.0,96,0.0,34.5,0,0,0,0,2.3,2080.0,61.3,12.1,0.0,10.9,78,1170,61.3,97.6,25.8,69.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1327.5,3,31,26.8,26.0,26.1,26.5,1327.5,0,0,5,26.0,-10.2,1,0.0,14.0,-10.2,0,1.2,0
2150.4,12.1,12.7,-2.3,79,0.0,21.6,0,0,0,0,2.3,1929.0,49.6,12.5,0.0,19.9,78,1170,49.6,80.4,20.3,71.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1329.8,3,32,26.8,26.0,26.1,26.6,1329.8,0,0,5,26.0,-10.2,1,0.0,15.0,-10.2,0,17.7,0
1536.0,8.6,8.5,-4.7,72,0.0,18.8,0,0,0,0,2.3,1726.0,41.4,13.3,0.0,27.4,78,1140,41.4,73.3,14.5,70.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1248.0,3,32,25.0,24.3,24.6,24.9,1248.0,0,0,5,24.0,-10.2,1,0.0,15.0,-10.2,8,24.0,0
601.6,0.0,0.0,-7.0,45,0.0,13.7,0,0,0,0,1.6,1333.0,18.8,14.5,0.0,10.9,78,1100,18.8,45.9,9.0,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1178.8,3,32,23.8,23.1,23.5,23.6,1178.8,0,0,5,23.0,-10.2,1,0.0,13.5,-10.2,52,-26.5,0
396.8,0.8,1.0,-13.3,39,0.0,13.3,0,0,0,0,1.6,1168.0,16.8,15.2,0.0,26.3,79,1060,16.8,39.6,5.5,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1133.8,3,32,23.1,22.0,22.0,23.0,1133.8,0,0,5,22.0,-10.2,1,0.0,9.0,-10.2,36,-56.7,0
345.6,0.0,0.0,-10.9,34,0.0,13.3,0,0,0,0,0.8,1045.0,15.2,15.2,0.0,18.4,79,1000,15.2,35.3,7.0,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,1032.5,3,32,21.0,19.5,19.7,21.0,1032.5,0,0,5,18.0,-10.2,2,0.0,7.0,-10.2,20,-52.0,0
332.8,0.0,0.0,-9.4,38,0.0,13.3,0,0,0,0,0.8,880.0,17.6,17.2,0.0,22.5,79,870,17.6,38.8,9.8,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,795.3,3,32,16.1,14.7,14.9,16.0,795.3,0,0,5,12.0,-10.2,2,0.0,7.0,-10.2,12,-35.1,0
435.2,0.0,0.0,-8.6,54,0.0,14.1,0,0,0,0,0.0,699.0,24.2,18.8,0.0,7.1,79,780,24.2,54.5,20.7,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,475.8,1,32,7.4,6.5,6.6,7.4,475.8,0,0,5,4.0,-10.2,2,0.0,7.0,-10.2,40,-0.2,0
435.2,0.0,0.0,-5.5,56,0.0,13.3,0,0,0,0,0.0,710.0,23.0,18.0,0.0,-1.1,80,690,23.0,56.9,20.3,56.6,0.0,280,1.0,15.0,508,0.0,500,0,1,60.0,1,32,0.6,0.2,0.2,0.6,60.0,0,0,5,0.0,-10.2,2,0.0,7.0,-10.2,0,-0.9,0
384.0,0.0,0.0,-2.3,55,0.0,13.3,0,0,0,0,0.0,626.0,22.3,18.0,0.0,-0.8,80,630,22.3,56.5,19.9,55.9,0.0,280,1.0,15.0,438,0.0,500,0,1,0.0,0,32,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.1,0
345.6,0.0,0.0,-2.3,54,0.0,13.3,0,0,0,0,0.0,623.0,20.7,18.4,0.0,-2.6,80,630,20.7,54.9,18.8,55.9,0.0,280,1.0,15.0,508,0.0,500,0,1,500.8,0,32,0.0,0.0,0.0,0.0,500.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.2,0
358.4,0.0,0.0,-2.3,50,0.0,13.3,0,0,0,0,0.0,638.0,19.5,18.4,0.0,-1.1,80,630,19.5,51.0,16.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,533.0,0,31,0.0,0.0,0.0,0.0,533.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.2,0
320.0,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,643.0,19.1,18.0,0.0,1.5,80,630,19.1,49.0,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,536.8,0,31,0.0,0.0,0.0,0.0,536.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.2,0
320.0,0.0,0.0,-2.3,48,0.0,12.9,0,0,0,0,0.0,638.0,19.5,18.4,0.0,3.4,80,630,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,532.3,0,31,0.0,0.0,0.0,0.0,532.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.2,0
345.6,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,642.0,19.5,18.4,0.0,3.0,80,630,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,536.5,0,31,0.0,0.0,0.0,0.0,536.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.2,0
307.2,0.0,0.0,-3.9,47,0.0,12.9,0,0,0,0,0.0,642.0,19.5,18.4,0.0,6.0,80,630,19.5,47.5,15.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,536.8,0,31,0.0,0.0,0.0,0.0,536.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.2,0
320.0,0.0,0.0,-3.9,47,0.0,12.9,0,0,0,0,0.0,642.0,19.5,18.4,0.0,6.4,80,630,19.5,47.5,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,537.3,0,31,0.0,0.0,0.0,0.0,537.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.2,0
307.2,0.0,0.0,-3.9,47,0.0,12.9,0,0,0,0,0.0,641.0,19.5,18.4,0.0,5.6,80,630,19.5,47.5,15.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,536.5,0,31,0.0,0.0,0.0,0.0,536.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-1.9,0
307.2,0.0,0.0,-3.1,47,0.0,12.9,0,0,0,0,0.0,637.0,19.5,18.4,0.0,5.6,80,630,19.5,47.8,15.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,531.8,0,31,0.0,0.0,0.0,0.0,531.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,47,0.0,12.9,0,0,0,0,0.0,634.0,19.5,18.4,0.0,5.3,81,630,19.5,48.2,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,529.5,0,31,0.0,0.0,0.0,0.0,529.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.4,0
179.2,0.0,0.0,-1.6,49,0.0,12.9,0,0,0,0,0.0,635.0,19.9,18.8,0.0,5.3,81,630,19.9,49.8,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,529.8,0,31,0.0,0.0,0.0,0.0,529.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
332.8,0.0,0.0,-2.3,48,0.0,12.9,0,0,0,0,0.0,636.0,19.9,18.8,0.0,4.5,81,630,19.9,49.0,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,530.8,0,31,0.0,0.0,0.0,0.0,530.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-2.3,48,0.0,12.9,0,0,0,0,0.0,634.0,19.9,18.8,0.0,5.6,81,630,19.9,49.0,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,529.3,0,31,0.0,0.0,0.0,0.0,529.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,635.0,19.9,18.8,0.0,5.6,81,620,19.9,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,530.5,0,32,0.0,0.0,0.0,0.0,530.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,631.0,19.9,18.8,0.0,6.0,81,620,19.9,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,525.8,0,32,0.0,0.0,0.0,0.0,525.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-2.3,48,0.0,12.9,0,0,0,0,0.0,630.0,19.9,19.1,0.0,6.8,81,620,19.9,49.0,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,525.0,0,32,0.0,0.0,0.0,0.0,525.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,635.0,19.5,19.1,0.0,4.9,81,620,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,530.5,0,32,0.0,0.0,0.0,0.0,530.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
307.2,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,630.0,19.9,19.1,0.0,6.8,81,620,19.9,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,524.3,0,32,0.0,0.0,0.0,0.0,524.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,632.0,19.5,19.1,0.0,5.6,81,620,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,527.0,0,32,0.0,0.0,0.0,0.0,527.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
332.8,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,632.0,19.5,19.1,0.0,6.0,81,620,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,525.8,0,32,0.0,0.0,0.0,0.0,525.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,630.0,19.5,19.1,0.0,6.4,81,620,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,525.0,0,32,0.0,0.0,0.0,0.0,525.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,633.0,19.5,19.1,0.0,5.3,81,620,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,527.3,0,32,0.0,0.0,0.0,0.0,527.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-2.3,48,0.0,12.9,0,0,0,0,0.0,630.0,19.5,19.1,0.0,5.6,81,620,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,524.0,0,32,0.0,0.0,0.0,0.0,524.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,632.0,19.5,19.1,0.0,4.1,81,610,19.5,48.6,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,526.5,0,32,0.0,0.0,0.0,0.0,526.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
294.4,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,625.0,19.5,19.1,0.0,4.1,81,610,19.5,49.0,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,519.3,0,32,0.0,0.0,0.0,0.0,519.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-3.1,49,0.0,12.9,0,0,0,0,0.0,623.0,19.5,19.1,0.0,3.8,82,610,19.5,49.0,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,517.3,0,32,0.0,0.0,0.0,0.0,517.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-2.3,49,0.0,12.9,0,0,0,0,0.0,623.0,19.5,19.1,0.0,3.0,82,610,19.5,49.4,16.0,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,517.3,0,32,0.0,0.0,0.0,0.0,517.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
320.0,0.0,0.0,-2.3,48,0.0,12.9,0,0,0,0,0.0,621.0,19.5,19.1,0.0,3.4,82,610,19.5,49.0,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,515.0,0,32,0.0,0.0,0.0,0.0,515.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
307.2,0.0,0.0,-3.1,47,0.0,12.9,0,0,0,0,0.0,623.0,19.1,19.1,0.0,4.5,82,610,19.1,48.2,15.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,517.5,0,32,0.0,0.0,0.0,0.0,517.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
307.2,0.0,0.0,-3.1,47,0.0,12.9,0,0,0,0,0.0,618.0,19.1,18.8,0.0,6.0,82,610,19.1,48.2,15.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,512.5,0,32,0.0,0.0,0.0,0.0,512.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
294.4,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,617.0,19.5,18.8,0.0,5.3,82,610,19.5,48.2,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,510.5,0,32,0.0,0.0,0.0,0.0,510.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
307.2,0.0,0.0,-3.1,48,0.0,12.9,0,0,0,0,0.0,615.0,19.5,18.8,0.0,5.3,82,610,19.5,48.2,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,509.3,0,32,0.0,0.0,0.0,0.0,509.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
307.2,0.0,0.0,-2.3,48,0.0,12.9,0,0,0,0,0.0,614.0,19.5,18.8,0.0,5.6,82,610,19.5,48.2,15.6,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,507.5,0,32,0.0,0.0,0.0,0.0,507.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
294.4,0.0,0.0,-3.1,47,0.0,12.9,0,0,0,0,0.0,619.0,19.1,18.4,0.0,4.9,82,610,19.1,47.8,15.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,511.8,0,32,0.0,0.0,0.0,0.0,511.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
294.4,0.0,0.0,-3.1,46,0.0,12.9,0,0,0,0,0.0,621.0,19.1,18.4,0.0,6.8,82,610,19.1,47.1,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,514.3,0,32,0.0,0.0,0.0,0.0,514.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
307.2,0.0,0.0,-3.1,46,0.0,12.9,0,0,0,0,0.0,621.0,18.8,18.4,0.0,7.5,82,610,18.8,46.7,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,514.0,0,32,0.0,0.0,0.0,0.0,514.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
281.6,0.0,0.0,-3.9,46,0.0,12.9,0,0,0,0,0.0,621.0,18.8,18.4,0.0,7.1,82,610,18.8,46.7,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,514.3,0,32,0.0,0.0,0.0,0.0,514.3,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
307.2,0.0,0.0,-2.3,46,0.0,12.9,0,0,0,0,0.0,617.0,19.1,18.4,0.0,6.8,82,610,19.1,47.5,14.8,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,509.8,0,32,0.0,0.0,0.0,0.0,509.8,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
294.4,0.0,0.0,-3.1,47,0.0,12.9,0,0,0,0,0.0,621.0,18.8,18.4,0.0,3.8,82,610,18.8,47.8,15.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,514.5,0,32,0.0,0.0,0.0,0.0,514.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
307.2,0.0,0.0,-2.3,47,0.0,12.9,0,0,0,0,0.0,619.0,19.1,18.4,0.0,4.5,82,610,19.1,47.8,15.2,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,511.5,0,32,0.0,0.0,0.0,0.0,511.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
51.2,0.0,0.0,-2.3,46,0.0,12.9,0,0,0,0,0.0,613.0,18.8,17.6,0.0,9.0,82,610,18.8,46.3,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,505.5,0,33,0.0,0.0,0.0,0.0,505.5,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
294.4,0.0,0.0,-3.9,44,0.0,12.9,0,0,0,0,0.0,618.0,18.0,17.2,0.0,7.1,82,610,18.0,45.1,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,511.0,0,33,0.0,0.0,0.0,0.0,511.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
268.8,0.0,0.0,-3.9,44,0.0,12.9,0,0,0,0,0.0,612.0,18.4,17.2,0.0,8.6,81,610,18.4,45.1,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,505.0,0,33,0.0,0.0,0.0,0.0,505.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
294.4,0.0,0.0,-3.1,45,0.0,12.9,0,0,0,0,0.0,615.0,18.4,17.2,0.0,9.8,81,610,18.4,45.1,14.1,56.3,0.0,280,1.0,15.0,508,0.0,500,0,1,507.0,0,33,0.0,0.0,0.0,0.0,507.0,0,0,0,0.0,-10.2,2,0.0,7.0,-10.2,0,-2.2,0
