fuel_usage,accelerator_position,throttle_position,short_fuel_bank,inhale_pressure,accelerator_position_filtered,throttle_position_abs,engine_pressure_maintanance_time,reduce_block_fuel,block_fuel,fuel_pressure,long_fuel_bank,engine_speed,engine_torque_revised,friction_torque,flywheel_torque_revised,current_fire_timing,cooling_temperature,engine_idle_slippage,engine_torque,calculation_overhead,engine_torque_min,engine_torque_max,flywheel_torque,torque_transform_coeff,standard_torque_ratio,fire_angle_delay_tcu,engine_torque_limit_tcu,engine_velocity_increase_tcu,target_engine_velocity_lockup,glow_plug_limit_request,compressor_activation,torque_converter_speed,current_gear,mission_oil_temp,wheel_velo_frontleft,wheel_velo_backright,wheel_velo_frontright,wheel_velo_backleft,torque_converter_turbin_speed,clutch_check,converter_clutch,gear_choice,car_speed,logitude_acceleration,brake_switch,brake_sylinder,road_slope,latitude_acceleration,steering_wheel_acceleration,steering_wheel_angle,is_anomaly
755.2,0.0,0.0,-1.6,43,0.0,15.3,255,0,0,0,0.0,1370.0,18.8,16.4,0.0,8.6,30,1350,18.8,43.9,9.0,66.4,0.0,280,1.0,15.0,508,0.0,500,0,1,1277.5,0,27,0.0,0.0,0.0,0.0,1277.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
755.2,0.0,0.0,-0.8,43,0.0,15.3,255,0,0,0,0.0,1348.0,18.8,16.4,0.0,8.6,30,1320,18.8,44.3,9.0,66.0,0.0,280,1.0,15.0,508,0.0,500,0,1,1253.3,0,27,0.0,0.0,0.0,0.0,1253.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
716.8,0.0,0.0,-1.6,43,0.0,15.3,255,0,0,0,0.0,1313.0,18.4,16.4,0.0,7.5,30,1280,18.4,44.3,8.6,65.2,0.0,280,1.0,15.0,508,0.0,500,0,1,1217.3,0,27,0.0,0.0,0.0,0.0,1217.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
704.0,0.0,0.0,-2.3,43,0.0,14.9,255,0,0,0,0.0,1272.0,18.4,16.4,0.0,7.9,30,1250,18.4,44.7,8.6,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1171.5,0,27,0.0,0.0,0.0,0.0,1171.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
678.4,0.0,0.0,-2.3,44,0.0,14.9,255,0,0,0,0.0,1241.0,18.8,16.4,0.0,8.3,30,1230,18.8,45.1,9.0,64.1,0.0,280,1.0,15.0,508,0.0,500,0,1,1138.8,0,27,0.0,0.0,0.0,0.0,1138.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
640.0,0.0,0.0,-3.1,43,0.0,14.9,255,0,0,0,0.0,1209.0,18.4,16.4,0.0,9.0,30,1190,18.4,44.3,8.6,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1106.0,0,27,0.0,0.0,0.0,0.0,1106.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
614.4,0.0,0.0,-3.1,42,0.0,14.5,255,0,0,0,0.0,1176.0,18.8,16.4,0.0,10.5,31,1170,18.8,43.9,8.2,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1070.5,0,27,0.0,0.0,0.0,0.0,1070.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
601.6,0.0,0.0,-3.1,42,0.0,14.5,255,0,0,0,0.0,1165.0,18.4,16.4,0.0,10.1,31,1150,18.4,43.5,8.2,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1059.3,0,27,0.0,0.0,0.0,0.0,1059.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
588.8,0.0,0.0,-2.3,42,0.0,14.5,255,0,0,0,0.0,1142.0,18.4,16.4,0.0,9.8,31,1120,18.4,43.5,8.2,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1034.8,0,27,0.0,0.0,0.0,0.0,1034.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
576.0,0.0,0.0,-1.6,42,0.0,14.5,255,0,0,0,0.0,1114.0,18.4,16.4,0.0,10.5,32,1100,18.4,43.1,8.2,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1003.3,0,27,0.0,0.0,0.0,0.0,1003.3,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
576.0,0.0,0.0,-1.6,42,0.0,14.5,255,0,0,0,0.0,1100.0,18.4,16.4,0.0,10.9,32,1090,18.4,43.1,8.2,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,986.8,0,27,0.0,0.0,0.0,0.0,986.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
563.2,0.0,0.0,-0.8,42,0.0,14.5,255,0,0,0,0.0,1098.0,18.0,16.4,0.0,9.4,32,1070,18.0,43.5,8.2,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,985.8,0,27,0.0,0.0,0.0,0.0,985.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
550.4,0.0,0.0,-0.8,42,0.0,14.1,255,0,0,0,0.0,1069.0,18.0,16.4,0.0,9.8,33,1050,18.0,43.1,8.6,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,955.0,0,27,0.0,0.0,0.0,0.0,955.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
550.4,0.0,0.0,-0.8,42,0.0,14.1,255,0,0,0,0.0,1051.0,18.4,16.4,0.0,9.8,33,1050,18.4,43.5,9.4,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,935.5,0,27,0.0,0.0,0.0,0.0,935.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
550.4,0.0,0.0,-0.8,43,0.0,14.1,255,0,0,0,0.0,1045.0,18.8,16.4,0.0,9.4,33,1040,18.8,43.9,9.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,929.0,0,27,0.0,0.0,0.0,0.0,929.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
563.2,0.0,0.0,0.0,43,0.0,14.1,255,0,0,0,0.0,1044.0,18.4,16.0,0.0,8.3,33,1030,18.4,43.9,9.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,927.5,0,27,0.0,0.0,0.0,0.0,927.5,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
537.6,0.0,0.0,-0.8,43,0.0,14.1,255,0,0,0,0.0,1025.0,18.4,16.0,0.0,8.6,33,1020,18.4,43.9,9.8,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,908.0,0,27,0.0,0.0,0.0,0.0,908.0,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
537.6,0.0,0.0,-0.8,43,0.0,14.1,255,0,0,0,0.0,1018.0,18.8,16.0,0.0,8.6,33,1010,18.8,44.3,10.2,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,901.8,0,27,0.0,0.0,0.0,0.0,901.8,0,0,0,0.0,-10.2,1,0.0,0.0,-10.2,0,-10.2,0
537.6,0.0,0.0,-1.6,43,0.0,14.1,255,0,0,0,0.0,1020.0,18.4,16.0,0.0,8.3,33,1010,18.4,44.3,10.2,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,902.0,0,27,0.0,0.0,0.0,0.0,902.0,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-10.2,0
512.0,0.0,0.0,-0.8,43,0.0,14.1,255,0,0,0,0.0,1006.0,18.8,16.0,0.0,9.0,33,1000,18.8,44.3,10.2,62.9,0.0,280,1.0,15.0,508,0.0,500,0,1,889.5,0,28,0.0,0.0,0.0,0.0,889.5,0,0,0,0.0,-10.2,2,0.0,0.0,-10.2,0,-10.2,0
601.6,0.0,0.0,-0.8,47,0.0,14.5,255,0,0,0,0.0,906.0,21.9,18.4,0.0,5.6,34,870,21.9,49.4,14.8,60.5,0.0,280,1.0,15.0,160,0.0,500,0,1,726.8,0,28,0.0,0.0,0.0,0.0,726.8,0,0,5,0.0,-10.2,2,0.0,0.0,-10.2,44,-67.4,0
678.4,0.0,0.0,-1.6,60,0.0,14.5,255,0,0,0,0.0,791.0,27.3,18.8,0.0,0.8,34,810,27.3,62.4,23.0,57.8,0.0,280,1.0,15.0,382,0.0,500,0,1,58.3,1,28,0.0,0.0,0.0,0.0,58.3,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,104,44.9,0
691.2,0.0,0.0,-0.8,62,0.0,14.1,255,0,0,0,0.0,797.0,26.2,18.0,0.0,-2.6,34,810,26.2,63.5,23.4,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,50.3,1,28,0.0,0.0,0.0,0.0,50.3,0,0,5,0.0,-10.2,1,0.0,0.0,-10.2,16,83.3,0
576.0,0.0,0.0,-1.6,56,0.0,14.1,255,0,0,0,0.0,813.0,24.2,17.6,0.0,0.4,34,810,24.2,57.6,19.9,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,210.8,1,28,1.5,0.5,0.6,1.5,210.8,0,0,5,2.0,-10.2,1,0.0,0.0,-10.2,40,92.6,0
524.8,0.0,0.0,-3.1,53,0.0,13.7,255,0,0,0,0.0,809.0,24.6,18.0,0.0,6.0,35,810,24.6,54.5,18.4,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,325.5,1,28,2.6,2.0,2.0,2.6,325.5,0,0,5,2.0,-10.2,2,0.0,0.0,-10.2,156,-68.1,0
601.6,0.0,0.0,-2.3,56,0.0,14.1,255,0,0,0,0.0,797.0,26.6,18.8,0.0,4.5,35,810,26.6,58.0,21.1,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,210.5,1,28,1.6,0.2,0.4,1.6,210.5,0,0,5,2.0,-10.2,1,0.0,0.0,-10.2,156,-229.9,0
576.0,0.0,0.0,0.0,57,0.0,14.1,255,0,0,0,0.0,797.0,26.2,18.8,0.0,3.0,35,810,26.2,58.8,20.7,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,349.0,1,28,3.0,2.0,2.0,2.9,349.0,0,0,5,2.0,-10.2,1,0.0,0.0,-10.2,188,-425.1,0
601.6,0.0,0.0,1.6,57,0.0,14.1,255,0,0,0,0.0,811.0,26.6,20.7,0.0,6.8,35,810,26.6,58.0,20.3,57.8,0.0,280,1.0,15.0,508,0.0,500,0,1,406.0,1,28,3.8,2.0,2.1,3.3,406.0,0,0,5,3.0,-10.2,1,0.0,0.0,-10.2,132,-542.2,0
256.0,1.2,1.9,-0.8,58,0.0,16.1,255,0,0,0,0.0,1253.0,17.6,16.8,0.0,22.5,36,810,17.2,59.6,10.2,65.2,0.0,280,1.0,15.0,242,0.0,500,0,1,1080.3,1,28,12.4,9.8,10.0,12.0,1080.3,0,0,5,10.0,-10.2,1,0.0,0.0,-10.2,264,-130.2,0
857.6,7.4,4.7,-5.5,55,0.0,16.1,255,0,0,0,0.0,1093.0,30.9,16.0,0.0,22.9,36,840,30.9,56.5,18.0,62.5,0.0,280,1.0,15.0,462,0.0,500,0,1,838.3,2,29,11.6,10.1,10.1,11.5,838.3,0,0,5,11.0,-10.2,1,0.0,0.0,-10.2,80,-54.5,0
1177.6,5.9,5.7,0.0,59,0.0,16.1,255,0,0,0,0.0,1419.0,35.2,15.6,0.0,27.0,36,930,35.2,60.8,16.4,67.6,0.0,280,1.0,15.0,508,0.0,500,0,1,956.8,2,29,13.1,11.9,12.2,13.1,956.8,0,0,5,13.0,-10.2,1,0.0,0.5,-10.2,28,-21.0,0
422.4,0.0,0.0,-4.7,39,0.0,13.7,255,0,0,0,0.0,1153.0,17.2,16.4,0.0,12.4,37,1010,17.2,40.8,7.0,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1021.3,2,29,14.0,13.4,13.3,14.0,1021.3,0,0,5,13.0,-10.2,1,0.0,1.0,-10.2,28,-10.2,0
332.8,0.0,0.0,-3.9,35,0.0,13.3,255,0,0,0,0.0,1021.0,16.0,16.8,0.0,22.5,37,950,16.0,36.1,6.6,62.5,0.0,280,1.0,15.0,508,0.0,500,0,1,952.8,2,29,13.0,12.1,12.1,13.0,952.8,0,0,5,12.0,-10.2,1,0.0,1.0,-10.2,32,8.2,0
358.4,0.0,0.0,-1.6,36,0.0,13.3,255,0,0,0,0.8,947.0,16.4,16.8,0.0,21.0,37,900,16.4,37.3,7.8,61.3,0.0,280,1.0,15.0,508,0.0,500,0,1,879.3,2,29,11.9,11.2,11.3,11.9,879.3,0,0,5,11.0,-10.2,1,0.0,1.0,-10.2,24,7.2,0
345.6,0.0,0.0,-1.6,36,0.0,13.3,255,0,0,0,0.0,892.0,16.8,17.2,0.0,22.9,38,830,16.8,38.0,8.6,59.8,0.0,280,1.0,15.0,508,0.0,500,0,1,785.3,2,29,10.6,9.7,9.8,10.5,785.3,0,0,5,9.0,-10.2,2,0.0,1.5,-10.2,52,26.3,0
435.2,0.0,0.0,-3.1,46,0.0,13.7,255,0,0,0,0.0,776.0,21.5,18.8,0.0,14.6,38,800,21.5,47.1,14.5,57.4,0.0,280,1.0,15.0,508,0.0,500,0,1,626.0,1,29,8.0,7.7,8.0,7.9,626.0,0,0,5,8.0,-10.2,1,0.0,1.5,-10.2,152,185.3,0
473.6,0.0,0.5,-3.9,47,0.0,13.3,255,0,0,0,0.0,820.0,21.9,18.8,0.0,12.4,38,800,21.9,48.6,14.5,58.2,0.0,280,1.0,15.0,508,0.0,500,0,1,636.3,1,29,6.8,6.1,6.8,6.4,636.3,0,0,5,7.0,-10.2,1,0.0,1.5,-10.2,164,354.1,0
1216.0,9.0,6.1,-0.8,63,0.0,17.3,255,0,0,0,0.0,1220.0,37.5,16.8,0.0,22.1,39,800,37.5,65.1,19.9,64.5,0.0,280,1.0,15.0,508,0.0,500,0,1,869.3,1,29,6.8,6.7,7.8,5.9,869.3,0,0,5,10.0,-10.2,1,0.0,1.5,-10.2,76,434.2,0
1446.4,9.0,7.1,0.8,61,0.0,17.6,255,0,0,0,0.8,1596.0,37.9,16.0,0.0,29.3,39,810,37.9,63.5,17.6,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1251.8,1,29,9.4,9.9,11.2,8.0,1251.8,0,0,5,12.0,-10.2,1,0.0,1.5,-10.2,4,399.9,0
1356.8,8.6,7.1,-2.3,59,0.0,17.6,255,0,0,0,0.8,1655.0,35.2,16.0,0.0,23.6,39,870,35.9,60.8,24.6,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1371.5,1,29,11.4,12.3,12.7,10.6,1371.5,0,0,5,14.0,-10.2,1,0.0,1.5,-10.2,204,188.2,0
1459.2,9.4,7.5,-0.8,64,0.0,18.0,255,0,0,0,0.8,1525.0,38.7,16.0,0.0,21.4,39,1050,39.5,65.9,27.0,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1158.5,2,29,14.1,14.0,14.1,14.0,1158.5,0,0,5,15.0,-10.2,1,0.0,1.5,-10.2,196,-4.2,0
2124.8,11.7,11.3,2.3,78,0.0,21.2,255,0,0,0,0.8,1658.0,50.8,15.6,0.0,19.1,39,1180,50.8,80.8,19.9,69.5,0.0,280,1.0,15.0,508,0.0,500,0,1,1320.8,2,29,18.1,17.1,17.3,18.0,1320.8,0,0,5,19.0,-10.2,1,0.0,1.5,-10.2,44,-37.2,0
1177.6,5.5,5.7,-5.5,59,0.0,16.5,255,0,0,0,0.8,1626.0,35.9,16.0,0.0,29.3,40,1330,35.9,60.8,14.5,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1578.0,2,29,21.9,20.9,21.1,21.8,1578.0,0,1,5,22.0,-10.2,1,0.0,1.0,-10.2,20,-21.0,0
755.2,3.9,4.7,-5.5,43,0.0,15.7,255,0,0,0,0.8,1653.0,23.8,16.4,0.0,34.5,40,1320,23.8,43.9,7.4,70.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1539.8,2,29,22.4,22.0,22.0,22.3,1539.8,0,0,5,22.0,-10.2,1,0.0,1.0,-10.2,4,-14.3,0
1177.6,7.8,6.6,-2.3,61,0.0,17.3,255,0,0,0,0.0,1333.0,36.7,16.8,0.0,23.6,41,1070,36.7,63.5,17.6,65.6,0.0,280,1.0,15.0,508,0.0,500,0,1,1167.3,3,29,22.8,22.0,22.0,22.6,1167.3,0,1,5,23.0,-10.2,1,0.0,1.0,-10.2,8,-23.4,0
1113.6,5.1,5.2,-2.3,65,0.0,16.1,255,0,0,0,0.0,1256.0,37.9,16.4,0.0,22.5,41,1100,37.9,67.1,18.4,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1199.8,3,29,24.3,23.2,23.4,24.3,1199.8,0,1,5,24.0,-10.2,1,0.0,0.5,-10.2,8,-23.4,0
640.0,1.2,2.4,-7.8,47,0.0,14.5,255,0,0,0,0.0,1299.0,25.0,16.4,0.0,25.9,41,1120,25.0,48.2,10.9,64.8,0.0,280,1.0,15.0,508,0.0,500,0,1,1227.3,3,29,24.8,24.0,24.0,24.8,1227.3,0,0,5,24.0,-10.2,1,0.0,0.5,-10.2,4,-19.1,0
435.2,0.0,0.0,-5.5,37,0.0,14.1,255,0,0,0,0.0,1216.0,16.8,17.2,0.0,14.6,42,1110,16.8,38.0,7.0,63.7,0.0,280,1.0,15.0,508,0.0,500,0,1,1199.5,3,29,24.3,23.7,23.7,24.3,1199.5,0,0,5,23.0,-10.2,2,0.0,1.0,-10.2,8,-13.1,0
422.4,0.0,0.0,-3.9,36,0.0,13.7,255,0,0,0,0.0,1120.0,16.8,17.6,0.0,18.4,42,1020,16.8,37.6,6.6,63.3,0.0,280,1.0,15.0,508,0.0,500,0,1,1054.8,3,29,21.3,20.5,20.5,21.1,1054.8,0,0,5,19.0,-10.2,2,0.0,1.0,-10.2,4,-1.6,0
396.8,0.0,0.0,-2.3,37,0.0,13.3,255,0,0,0,0.0,996.0,17.6,18.0,0.0,22.5,42,930,17.6,38.4,7.8,62.1,0.0,280,1.0,15.0,508,0.0,500,0,1,907.8,3,30,18.1,17.3,17.3,18.1,907.8,0,0,5,16.0,-10.2,2,0.0,1.0,-10.2,24,-30.5,0
409.6,0.0,0.0,-3.1,41,0.0,13.3,255,0,0,0,0.0,853.0,19.9,19.9,0.0,22.9,42,820,19.9,42.7,10.9,59.0,0.0,280,1.0,15.0,508,0.0,500,0,1,723.0,3,30,14.8,13.2,13.3,14.6,723.0,0,0,5,13.0,-10.2,2,0.0,1.0,-10.2,100,-134.7,0
448.0,0.0,0.0,-6.3,45,0.0,13.7,255,0,0,0,0.0,836.0,21.9,21.1,0.0,19.9,42,800,21.9,46.7,13.3,58.6,0.0,280,1.0,15.0,508,0.0,500,0,1,661.5,3,30,14.0,11.1,12.0,13.8,661.5,0,0,5,12.0,-10.2,1,0.0,1.0,-10.2,156,-295.3,0
